combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size,threshold,val_acc,val_f1,status,timestamp
28858,16,32,3,1.0,0.001,0.01,2,512,128,0.6700000000000004,0.8406509057414799,0.7121464226289518,success,2025-12-06 02:30:21
10381,16,16,4,1.8,0.0001,0.005,4,512,128,0.7100000000000004,0.8658274485723058,0.7167854828256643,success,2025-12-06 02:31:39
8122,16,16,4,1.3,0.0001,0.005,3,512,128,0.6300000000000003,0.8541602701872889,0.7204237786933491,success,2025-12-06 02:32:27
20535,16,16,6,1.5,0.0001,0.01,2,1024,64,0.5500000000000003,0.8194657660423703,0.6927899686520376,success,2025-12-06 02:33:31
21884,16,16,6,1.8,0.0005,0.01,2,512,256,0.6400000000000003,0.8461774639238563,0.7095652173913043,success,2025-12-06 02:35:15
5548,16,16,3,1.8,0.01,0.02,2,512,128,0.6100000000000003,0.8480196499846484,0.7176269252709641,success,2025-12-06 02:36:14
25928,16,16,7,1.5,0.0,0.01,1,1024,256,0.6200000000000003,0.8538532391771569,0.7086903304773562,success,2025-12-06 02:37:17
12547,16,16,5,1.2,0.0,0.02,5,256,128,0.7000000000000004,0.8630641694811176,0.7173637515842839,success,2025-12-06 02:38:32
26278,16,16,7,1.5,0.0001,0.02,5,1024,128,0.5600000000000003,0.8406509057414799,0.6963136337039204,success,2025-12-06 02:39:27
22475,16,16,6,1.8,0.01,0.025,3,256,256,0.6700000000000004,0.8569235492784771,0.7158536585365853,success,2025-12-06 02:41:48
18785,16,16,6,1.2,0.001,0.015,3,256,256,0.6100000000000003,0.8535462081670249,0.7142001198322349,success,2025-12-06 02:43:56
9294,16,16,4,1.5,0.0001,0.01,3,1024,64,0.6700000000000004,0.8569235492784771,0.7161997563946407,success,2025-12-06 02:44:37
44004,16,32,5,1.8,0.0,0.015,5,512,64,0.7000000000000004,0.8578446423088733,0.7122436295835923,success,2025-12-06 02:45:54
23249,16,16,7,1.0,0.001,0.01,4,256,256,0.6100000000000003,0.8587657353392693,0.7228915662650602,success,2025-12-06 02:47:41
9595,16,16,4,1.5,0.0005,0.02,2,256,128,0.6600000000000004,0.8520110531163647,0.7164705882352941,success,2025-12-06 02:49:16
27333,16,16,7,1.8,0.0001,0.015,3,256,64,0.6200000000000003,0.8452563708934603,0.705607476635514,success,2025-12-06 02:52:23
24019,16,16,7,1.2,0.0001,0.02,4,1024,128,0.6200000000000003,0.8636782315013817,0.7221526908635795,success,2025-12-06 02:53:12
35776,16,32,4,1.2,0.01,0.005,1,256,128,0.6100000000000003,0.8523180841264968,0.715888954518606,success,2025-12-06 02:54:52
25973,16,16,7,1.5,0.0,0.015,1,1024,256,0.6800000000000004,0.8443352778630642,0.7120954003407155,success,2025-12-06 02:55:36
27857,16,16,7,1.8,0.001,0.025,1,256,256,0.6500000000000004,0.8477126189745164,0.7102803738317757,success,2025-12-06 02:57:44
25798,16,16,7,1.3,0.01,0.02,2,512,128,0.6600000000000004,0.8520110531163647,0.7124105011933174,success,2025-12-06 02:59:53
9403,16,16,4,1.5,0.0001,0.02,5,1024,128,0.6600000000000004,0.854774332207553,0.7192878338278932,success,2025-12-06 03:00:25
20844,16,16,6,1.5,0.0005,0.02,2,256,64,0.6700000000000004,0.8501688670555726,0.7105575326215896,success,2025-12-06 03:02:09
26813,16,16,7,1.5,0.01,0.005,5,256,256,0.7000000000000004,0.8596868283696654,0.718422674060382,success,2025-12-06 03:05:57
27996,16,16,7,1.8,0.01,0.015,1,1024,64,0.6200000000000003,0.8391157506908198,0.7079152731326644,success,2025-12-06 03:07:07
21245,16,16,6,1.5,0.01,0.015,1,512,256,0.6200000000000003,0.842493091802272,0.7096774193548387,success,2025-12-06 03:08:23
30311,16,32,3,1.2,0.01,0.02,3,1024,256,0.7400000000000004,0.8621430764507215,0.7177875549968573,success,2025-12-06 03:08:43
22022,16,16,6,1.8,0.0005,0.025,2,1024,256,0.5900000000000003,0.8510899600859687,0.7168709865732633,success,2025-12-06 03:09:31
3673,16,16,3,1.5,0.0001,0.01,4,256,128,0.6800000000000004,0.8587657353392693,0.7201946472019465,success,2025-12-06 03:10:37
7918,16,16,4,1.3,0.0,0.005,5,1024,128,0.6500000000000004,0.8498618360454406,0.7125220458553791,success,2025-12-06 03:11:21
21564,16,16,6,1.8,0.0,0.025,2,256,64,0.6100000000000003,0.8375805956401596,0.7039731393396754,success,2025-12-06 03:13:01
38231,16,32,4,1.5,0.01,0.025,3,1024,256,0.6700000000000004,0.8563094872582131,0.7214285714285714,success,2025-12-06 03:13:44
11420,16,16,5,1.0,0.0,0.02,4,1024,256,0.7100000000000004,0.8618360454405894,0.7249388753056235,success,2025-12-06 03:14:15
9553,16,16,4,1.5,0.0005,0.015,2,512,128,0.6900000000000004,0.8599938593797973,0.71712158808933,success,2025-12-06 03:15:08
20227,16,16,6,1.3,0.01,0.025,3,512,128,0.7500000000000004,0.8593797973595333,0.714107365792759,success,2025-12-06 03:16:04
40046,16,32,5,1.0,0.0005,0.025,5,512,256,0.6100000000000003,0.8381946576604237,0.7124931805782869,success,2025-12-06 03:16:48
7817,16,16,4,1.2,0.01,0.02,4,512,256,0.6400000000000003,0.855388394227817,0.7171171171171171,success,2025-12-06 03:17:34
24854,16,16,7,1.3,0.0,0.015,2,512,256,0.6700000000000004,0.8572305802886091,0.7152480097979179,success,2025-12-06 03:18:44
29678,16,32,3,1.2,0.0001,0.025,3,512,256,0.7700000000000005,0.8621430764507215,0.7177875549968573,success,2025-12-06 03:19:11
17566,16,16,6,1.0,0.001,0.005,2,1024,128,0.7200000000000004,0.8612219834203254,0.7121019108280254,success,2025-12-06 03:20:11
12083,16,16,5,1.0,0.001,0.02,3,512,256,0.7200000000000004,0.8578446423088733,0.718882817243473,success,2025-12-06 03:20:51
44907,16,32,5,1.8,0.01,0.015,5,1024,64,0.7000000000000004,0.8612219834203254,0.7171464330413017,success,2025-12-06 03:21:46
13920,16,16,5,1.3,0.0001,0.025,2,1024,64,0.5900000000000003,0.8474055879643844,0.7190503109101187,success,2025-12-06 03:22:44
5264,16,16,3,1.8,0.001,0.01,5,1024,256,0.6500000000000004,0.8489407430150445,0.7194982896237172,success,2025-12-06 03:23:09
17664,16,16,6,1.0,0.001,0.015,3,1024,64,0.7600000000000005,0.8615290144304575,0.7136507936507936,success,2025-12-06 03:23:48
18442,16,16,6,1.2,0.0001,0.025,5,256,128,0.6400000000000003,0.8529321461467608,0.7136879856545129,success,2025-12-06 03:25:16
5921,16,16,4,1.0,0.0001,0.01,3,1024,256,0.6800000000000004,0.8618360454405894,0.7191011235955056,success,2025-12-06 03:25:45
37223,16,32,4,1.5,0.0,0.015,1,1024,256,0.6500000000000004,0.8526251151366288,0.7206053550640279,success,2025-12-06 03:26:20
1900,16,16,3,1.2,0.001,0.015,2,256,128,0.6600000000000004,0.8593797973595333,0.7197062423500612,success,2025-12-06 03:27:15
22256,16,16,6,1.8,0.001,0.025,3,1024,256,0.6500000000000004,0.8599938593797973,0.7229647630619684,success,2025-12-06 03:27:52
9037,16,16,4,1.5,0.0,0.005,5,256,128,0.6500000000000004,0.8532391771568928,0.7161520190023754,success,2025-12-06 03:30:06
40945,16,32,5,1.2,0.0001,0.025,5,512,128,0.7300000000000004,0.86797666564323,0.7271573604060914,success,2025-12-06 03:31:02
30238,16,32,3,1.2,0.01,0.01,5,1024,128,0.6600000000000004,0.8529321461467608,0.7170702894270525,success,2025-12-06 03:31:24
37326,16,32,4,1.5,0.0,0.025,3,512,64,0.6800000000000004,0.8590727663494013,0.7209726443768997,success,2025-12-06 03:32:16
4215,16,16,3,1.5,0.001,0.02,4,512,64,0.6500000000000004,0.8498618360454406,0.7152009318578917,success,2025-12-06 03:32:51
9693,16,16,4,1.5,0.001,0.005,3,256,64,0.7000000000000004,0.8593797973595333,0.7214111922141119,success,2025-12-06 03:34:50
7379,16,16,4,1.2,0.0005,0.02,5,1024,256,0.7100000000000004,0.8581516733190052,0.72,success,2025-12-06 03:35:15
6865,16,16,4,1.2,0.0,0.015,3,1024,128,0.7200000000000004,0.8513969910961007,0.718931475029036,success,2025-12-06 03:35:41
18647,16,16,6,1.2,0.0005,0.025,2,1024,256,0.6900000000000004,0.8587657353392693,0.7215496368038741,success,2025-12-06 03:36:21
37864,16,32,4,1.5,0.001,0.01,3,256,128,0.6600000000000004,0.8556954252379491,0.7188995215311005,success,2025-12-06 03:37:57
173,16,16,3,1.0,0.0,0.02,5,256,256,0.6300000000000003,0.8596868283696654,0.7208307880268784,success,2025-12-06 03:39:19
33287,16,32,3,1.8,0.0005,0.025,4,512,256,0.6300000000000003,0.8437212158428001,0.7145260796410544,success,2025-12-06 03:39:47
30995,16,32,3,1.3,0.0005,0.02,4,1024,256,0.7700000000000005,0.8461774639238563,0.7164685908319185,success,2025-12-06 03:40:03
2385,16,16,3,1.3,0.0,0.02,1,256,64,0.6900000000000004,0.855388394227817,0.7133292757151553,success,2025-12-06 03:41:00
18924,16,16,6,1.2,0.01,0.005,3,1024,64,0.6700000000000004,0.854774332207553,0.7131594906003639,success,2025-12-06 03:41:50
31654,16,32,3,1.5,0.0,0.02,3,256,128,0.6900000000000004,0.8609149524101934,0.7141955835962145,success,2025-12-06 03:42:29
3461,16,16,3,1.5,0.0,0.01,5,512,256,0.7500000000000004,0.8618360454405894,0.7133757961783439,success,2025-12-06 03:42:58
30012,16,32,3,1.2,0.001,0.01,5,1024,64,0.6600000000000004,0.8609149524101934,0.7156308851224106,success,2025-12-06 03:43:25
20697,16,16,6,1.5,0.0001,0.025,5,1024,64,0.7000000000000004,0.8636782315013817,0.7218045112781954,success,2025-12-06 03:44:28
25332,16,16,7,1.3,0.0005,0.015,5,1024,64,0.6200000000000003,0.8434141848326681,0.711864406779661,success,2025-12-06 03:45:35
35606,16,32,4,1.2,0.001,0.01,2,256,256,0.5600000000000003,0.8458704329137243,0.7182940516273849,success,2025-12-06 03:47:16
27756,16,16,7,1.8,0.001,0.01,5,256,64,0.6400000000000003,0.8470985569542524,0.717366628830874,success,2025-12-06 03:50:44
32051,16,32,3,1.5,0.0005,0.015,2,256,256,0.6500000000000004,0.8526251151366288,0.7176470588235294,success,2025-12-06 03:52:15
2004,16,16,3,1.2,0.001,0.025,3,1024,64,0.6700000000000004,0.8541602701872889,0.7200942840306424,success,2025-12-06 03:52:49
41374,16,32,5,1.2,0.001,0.025,3,256,128,0.6100000000000003,0.8467915259441203,0.7163160886867538,success,2025-12-06 03:54:30
37006,16,32,4,1.3,0.01,0.015,2,1024,128,0.6800000000000004,0.8599938593797973,0.7139272271016311,success,2025-12-06 03:55:08
12063,16,16,5,1.0,0.001,0.02,1,512,64,0.6500000000000004,0.8437212158428001,0.7173792337590228,success,2025-12-06 03:55:54
9555,16,16,4,1.5,0.0005,0.015,2,1024,64,0.6200000000000003,0.8538532391771569,0.7222870478413069,success,2025-12-06 03:56:44
43750,16,32,5,1.5,0.01,0.015,2,256,128,0.6000000000000003,0.8474055879643844,0.7190503109101187,success,2025-12-06 03:59:08
25914,16,16,7,1.5,0.0,0.005,5,512,64,0.5700000000000003,0.841879029782008,0.7105115233277122,success,2025-12-06 04:00:59
35557,16,32,4,1.2,0.001,0.005,1,1024,128,0.6900000000000004,0.855081363217685,0.7086419753086419,success,2025-12-06 04:01:37
1470,16,16,3,1.2,0.0001,0.015,4,512,64,0.7500000000000004,0.8621430764507215,0.7138304652644997,success,2025-12-06 04:02:08
27837,16,16,7,1.8,0.001,0.02,4,256,64,0.6800000000000004,0.8575376112987412,0.7118012422360248,success,2025-12-06 04:05:27
22060,16,16,6,1.8,0.001,0.005,2,256,128,0.5900000000000003,0.8378876266502917,0.7043673012318029,success,2025-12-06 04:08:26
15286,16,16,5,1.5,0.0005,0.025,4,512,128,0.6600000000000004,0.8615290144304575,0.7234825260576333,success,2025-12-06 04:09:40
2851,16,16,3,1.3,0.0005,0.02,2,1024,128,0.7000000000000004,0.8563094872582131,0.717391304347826,success,2025-12-06 04:10:02
38695,16,32,4,1.8,0.0001,0.025,5,512,128,0.6300000000000003,0.8437212158428001,0.7103016505406944,success,2025-12-06 04:10:38
31011,16,32,3,1.3,0.0005,0.025,1,1024,64,0.6600000000000004,0.8587657353392693,0.7139303482587065,success,2025-12-06 04:11:12
16403,16,16,5,1.8,0.0005,0.025,3,512,256,0.6400000000000003,0.8609149524101934,0.7145557655954632,success,2025-12-06 04:12:20
11096,16,16,4,1.8,0.01,0.01,3,1024,256,0.6700000000000004,0.8541602701872889,0.7160789001793186,success,2025-12-06 04:12:57
24540,16,16,7,1.2,0.01,0.005,2,1024,64,0.6700000000000004,0.8507829290758366,0.7061668681983071,success,2025-12-06 04:14:04
884,16,16,3,1.0,0.001,0.025,4,256,256,0.6700000000000004,0.854774332207553,0.7117611212675198,success,2025-12-06 04:14:50
23388,16,16,7,1.0,0.001,0.025,4,1024,64,0.6500000000000004,0.8618360454405894,0.7266099635479951,success,2025-12-06 04:15:55
29653,16,32,3,1.2,0.0001,0.02,5,1024,128,0.6900000000000004,0.8563094872582131,0.7184115523465704,success,2025-12-06 04:16:17
44125,16,32,5,1.8,0.0001,0.005,3,1024,128,0.6600000000000004,0.8492477740251766,0.7160208212839791,success,2025-12-06 04:17:07
21355,16,16,6,1.5,0.01,0.025,3,1024,128,0.6100000000000003,0.8501688670555726,0.7142857142857143,success,2025-12-06 04:17:59
25334,16,16,7,1.3,0.0005,0.015,5,1024,256,0.6700000000000004,0.8526251151366288,0.7097944377267231,success,2025-12-06 04:18:42
22859,16,16,7,1.0,0.0001,0.015,5,1024,256,0.6500000000000004,0.8575376112987412,0.7221556886227545,success,2025-12-06 04:19:28
29413,16,32,3,1.2,0.0,0.02,4,256,128,0.6400000000000003,0.8492477740251766,0.7120234604105572,success,2025-12-06 04:20:29
37066,16,32,4,1.3,0.01,0.02,4,512,128,0.6600000000000004,0.8609149524101934,0.7269439421338155,success,2025-12-06 04:21:07
18876,16,16,6,1.2,0.001,0.025,3,512,64,0.6400000000000003,0.854467301197421,0.7224824355971897,success,2025-12-06 04:22:09
23881,16,16,7,1.2,0.0001,0.005,4,512,128,0.6300000000000003,0.8596868283696654,0.717377860235003,success,2025-12-06 04:23:32
44376,16,32,5,1.8,0.0005,0.01,1,1024,64,0.6700000000000004,0.8593797973595333,0.7115869017632241,success,2025-12-06 04:24:19
13927,16,16,5,1.3,0.0001,0.025,3,512,128,0.6400000000000003,0.8569235492784771,0.7199519230769231,success,2025-12-06 04:25:08
35875,16,32,4,1.2,0.01,0.015,2,256,128,0.5400000000000003,0.8348173165489714,0.7116827438370846,success,2025-12-06 04:26:22
21640,16,16,6,1.8,0.0001,0.005,5,512,128,0.5700000000000003,0.8342032545287074,0.70620239390642,success,2025-12-06 04:27:57
23757,16,16,7,1.2,0.0,0.015,5,1024,64,0.5300000000000002,0.8415719987718759,0.7149171270718232,success,2025-12-06 04:29:08
3862,16,16,3,1.5,0.0005,0.005,5,256,128,0.6500000000000004,0.8504758980657047,0.7106357694592988,success,2025-12-06 04:30:22
11264,16,16,5,1.0,0.0,0.005,2,512,256,0.5400000000000003,0.8338962235185754,0.7077255537547271,success,2025-12-06 04:31:14
13058,16,16,5,1.2,0.001,0.005,1,1024,256,0.5900000000000003,0.8510899600859687,0.7242751563388289,success,2025-12-06 04:31:51
14966,16,16,5,1.5,0.0001,0.015,3,1024,256,0.6200000000000003,0.8467915259441203,0.7182382834556748,success,2025-12-06 04:32:34
10324,16,16,4,1.8,0.0,0.025,3,256,128,0.6300000000000003,0.8526251151366288,0.7199533255542591,success,2025-12-06 04:35:03
28723,16,32,3,1.0,0.0005,0.02,2,512,128,0.7100000000000004,0.86797666564323,0.7268106734434562,success,2025-12-06 04:35:44
8909,16,16,4,1.3,0.01,0.015,5,1024,256,0.6900000000000004,0.8556954252379491,0.7105911330049262,success,2025-12-06 04:36:13
8897,16,16,4,1.3,0.01,0.015,4,512,256,0.6700000000000004,0.8541602701872889,0.721080446271286,success,2025-12-06 04:36:45
2463,16,16,3,1.3,0.0,0.025,4,1024,64,0.6700000000000004,0.8630641694811176,0.7219451371571073,success,2025-12-06 04:37:15
3030,16,16,3,1.3,0.001,0.015,2,1024,64,0.6700000000000004,0.8526251151366288,0.7176470588235294,success,2025-12-06 04:37:47
10665,16,16,4,1.8,0.0005,0.015,1,256,64,0.6000000000000003,0.8609149524101934,0.7289048473967684,success,2025-12-06 04:40:14
8870,16,16,4,1.3,0.01,0.015,1,512,256,0.6100000000000003,0.8510899600859687,0.7168709865732633,success,2025-12-06 04:41:02
33718,16,32,3,1.8,0.01,0.025,2,512,128,0.6400000000000003,0.8458704329137243,0.7104959630911188,success,2025-12-06 04:41:53
30184,16,32,3,1.2,0.01,0.005,4,1024,128,0.6700000000000004,0.8572305802886091,0.7217235188509874,success,2025-12-06 04:42:30
20533,16,16,6,1.5,0.0001,0.01,2,512,128,0.6300000000000003,0.8563094872582131,0.7121771217712177,success,2025-12-06 04:44:10
3308,16,16,3,1.3,0.01,0.02,3,512,256,0.6600000000000004,0.8578446423088733,0.7202416918429003,success,2025-12-06 04:44:42
29015,16,32,3,1.0,0.001,0.025,4,1024,256,0.7400000000000004,0.8606079214000614,0.7255139056831923,success,2025-12-06 04:45:04
5904,16,16,4,1.0,0.0001,0.01,2,256,64,0.7000000000000004,0.8645993245317777,0.7196439923712651,success,2025-12-06 04:47:07
9538,16,16,4,1.5,0.0005,0.01,5,1024,128,0.6100000000000003,0.8474055879643844,0.7128827267475448,success,2025-12-06 04:47:50
44647,16,32,5,1.8,0.001,0.015,1,1024,128,0.7000000000000004,0.8526251151366288,0.7062423500611995,success,2025-12-06 04:48:22
3899,16,16,3,1.5,0.0005,0.01,4,256,256,0.6700000000000004,0.8569235492784771,0.7196149217809867,success,2025-12-06 04:49:19
6935,16,16,4,1.2,0.0,0.025,1,512,256,0.7000000000000004,0.8581516733190052,0.718978102189781,success,2025-12-06 04:49:52
25149,16,16,7,1.3,0.0001,0.02,5,512,64,0.6400000000000003,0.8593797973595333,0.7203907203907204,success,2025-12-06 04:51:36
32159,16,32,3,1.5,0.0005,0.025,4,256,256,0.6200000000000003,0.8492477740251766,0.7189467658843732,success,2025-12-06 04:52:47
11873,16,16,5,1.0,0.0005,0.02,5,256,256,0.6100000000000003,0.8406509057414799,0.7111853088480802,success,2025-12-06 04:54:04
43690,16,32,5,1.5,0.01,0.005,5,512,128,0.6000000000000003,0.8369665336198956,0.7058171745152355,success,2025-12-06 04:55:36
22849,16,16,7,1.0,0.0001,0.015,4,1024,128,0.6900000000000004,0.8612219834203254,0.727710843373494,success,2025-12-06 04:56:21
18741,16,16,6,1.2,0.001,0.01,3,512,64,0.6200000000000003,0.8541602701872889,0.7200942840306424,success,2025-12-06 04:57:43
28508,16,32,3,1.0,0.0001,0.02,3,512,256,0.6400000000000003,0.8563094872582131,0.7160194174757282,success,2025-12-06 04:58:10
22517,16,16,7,1.0,0.0,0.005,2,1024,256,0.6900000000000004,0.8618360454405894,0.7232472324723247,success,2025-12-06 04:58:56
11196,16,16,4,1.8,0.01,0.02,5,256,64,0.6600000000000004,0.854774332207553,0.7176119402985075,success,2025-12-06 05:00:28
13098,16,16,5,1.2,0.001,0.01,1,512,64,0.7300000000000004,0.8664415105925698,0.7198969735994849,success,2025-12-06 05:01:37
18525,16,16,6,1.2,0.0005,0.01,4,512,64,0.6900000000000004,0.854774332207553,0.7176119402985075,success,2025-12-06 05:03:11
7932,16,16,4,1.3,0.0,0.01,2,512,64,0.6300000000000003,0.8458704329137243,0.7198660714285714,success,2025-12-06 05:04:35
20228,16,16,6,1.3,0.01,0.025,3,512,256,0.5900000000000003,0.856002456248081,0.7203339296362552,success,2025-12-06 05:06:08
26882,16,16,7,1.5,0.01,0.015,2,1024,256,0.6800000000000004,0.855388394227817,0.7032136105860114,success,2025-12-06 05:07:07
5762,16,16,4,1.0,0.0,0.02,1,256,256,0.6300000000000003,0.8615290144304575,0.7234825260576333,success,2025-12-06 05:08:33
6056,16,16,4,1.0,0.0001,0.025,3,1024,256,0.7600000000000005,0.8603008903899294,0.7193090684762492,success,2025-12-06 05:08:57
33871,16,32,4,1.0,0.0,0.015,4,512,128,0.7300000000000004,0.8661344795824378,0.7157757496740548,success,2025-12-06 05:09:46
36433,16,32,4,1.3,0.0001,0.025,4,256,128,0.6300000000000003,0.8621430764507215,0.7233518176216882,success,2025-12-06 05:10:58
23269,16,16,7,1.0,0.001,0.015,1,512,128,0.6800000000000004,0.867055572612834,0.721184803605924,success,2025-12-06 05:12:43
42743,16,32,5,1.3,0.01,0.025,5,256,256,0.6500000000000004,0.856002456248081,0.7186562687462508,success,2025-12-06 05:15:43
40229,16,32,5,1.0,0.001,0.02,5,1024,256,0.6300000000000003,0.856002456248081,0.7172995780590717,success,2025-12-06 05:16:24
12065,16,16,5,1.0,0.001,0.02,1,512,256,0.7200000000000004,0.8655204175621738,0.7245283018867924,success,2025-12-06 05:17:34
24205,16,16,7,1.2,0.0005,0.015,5,512,128,0.6600000000000004,0.8572305802886091,0.7176684881602914,success,2025-12-06 05:19:23
18846,16,16,6,1.2,0.001,0.02,5,256,64,0.6300000000000003,0.8606079214000614,0.7183622828784119,success,2025-12-06 05:21:39
10992,16,16,4,1.8,0.001,0.025,2,512,64,0.7200000000000004,0.8621430764507215,0.7174323473882945,success,2025-12-06 05:22:38
16441,16,16,5,1.8,0.001,0.005,2,1024,128,0.6700000000000004,0.8529321461467608,0.6981726528040327,success,2025-12-06 05:23:31
13623,16,16,5,1.3,0.0,0.015,4,1024,64,0.5900000000000003,0.8467915259441203,0.7166382737081204,success,2025-12-06 05:24:24
43140,16,32,5,1.5,0.0001,0.02,4,512,64,0.6600000000000004,0.8541602701872889,0.7133373566686784,success,2025-12-06 05:25:18
24113,16,16,7,1.2,0.0005,0.005,5,256,256,0.5200000000000002,0.8342032545287074,0.7121535181236673,success,2025-12-06 05:27:54
14711,16,16,5,1.5,0.0,0.01,5,512,256,0.6300000000000003,0.8584587043291373,0.7227901383042694,success,2025-12-06 05:29:04
41387,16,32,5,1.2,0.001,0.025,4,512,256,0.7100000000000004,0.8618360454405894,0.7144670050761421,success,2025-12-06 05:29:51
28606,16,32,3,1.0,0.0005,0.005,4,512,128,0.6800000000000004,0.8492477740251766,0.7156919513607412,success,2025-12-06 05:30:29
38966,16,32,4,1.8,0.001,0.005,5,512,256,0.6600000000000004,0.8406509057414799,0.7015526164462335,success,2025-12-06 05:31:25
28198,16,32,3,1.0,0.0,0.01,4,256,128,0.6600000000000004,0.8590727663494013,0.7107750472589792,success,2025-12-06 05:32:38
40377,16,32,5,1.0,0.01,0.015,2,512,64,0.6600000000000004,0.8584587043291373,0.7159581022797289,success,2025-12-06 05:33:45
