combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
329903,48,64,6,1.5,0.0001,0.01,1,1024,256
329904,48,64,6,1.5,0.0001,0.01,2,256,64
329905,48,64,6,1.5,0.0001,0.01,2,256,128
329906,48,64,6,1.5,0.0001,0.01,2,256,256
329907,48,64,6,1.5,0.0001,0.01,2,512,64
329908,48,64,6,1.5,0.0001,0.01,2,512,128
329909,48,64,6,1.5,0.0001,0.01,2,512,256
329910,48,64,6,1.5,0.0001,0.01,2,1024,64
329911,48,64,6,1.5,0.0001,0.01,2,1024,128
329912,48,64,6,1.5,0.0001,0.01,2,1024,256
329913,48,64,6,1.5,0.0001,0.01,3,256,64
329914,48,64,6,1.5,0.0001,0.01,3,256,128
329915,48,64,6,1.5,0.0001,0.01,3,256,256
329916,48,64,6,1.5,0.0001,0.01,3,512,64
329917,48,64,6,1.5,0.0001,0.01,3,512,128
329918,48,64,6,1.5,0.0001,0.01,3,512,256
329919,48,64,6,1.5,0.0001,0.01,3,1024,64
329920,48,64,6,1.5,0.0001,0.01,3,1024,128
329921,48,64,6,1.5,0.0001,0.01,3,1024,256
329922,48,64,6,1.5,0.0001,0.01,4,256,64
329923,48,64,6,1.5,0.0001,0.01,4,256,128
329924,48,64,6,1.5,0.0001,0.01,4,256,256
329925,48,64,6,1.5,0.0001,0.01,4,512,64
329926,48,64,6,1.5,0.0001,0.01,4,512,128
329927,48,64,6,1.5,0.0001,0.01,4,512,256
329928,48,64,6,1.5,0.0001,0.01,4,1024,64
329929,48,64,6,1.5,0.0001,0.01,4,1024,128
329930,48,64,6,1.5,0.0001,0.01,4,1024,256
329931,48,64,6,1.5,0.0001,0.01,5,256,64
329932,48,64,6,1.5,0.0001,0.01,5,256,128
329933,48,64,6,1.5,0.0001,0.01,5,256,256
329934,48,64,6,1.5,0.0001,0.01,5,512,64
329935,48,64,6,1.5,0.0001,0.01,5,512,128
329936,48,64,6,1.5,0.0001,0.01,5,512,256
329937,48,64,6,1.5,0.0001,0.01,5,1024,64
329938,48,64,6,1.5,0.0001,0.01,5,1024,128
329939,48,64,6,1.5,0.0001,0.01,5,1024,256
329940,48,64,6,1.5,0.0001,0.015,1,256,64
329941,48,64,6,1.5,0.0001,0.015,1,256,128
329942,48,64,6,1.5,0.0001,0.015,1,256,256
329943,48,64,6,1.5,0.0001,0.015,1,512,64
329944,48,64,6,1.5,0.0001,0.015,1,512,128
329945,48,64,6,1.5,0.0001,0.015,1,512,256
329946,48,64,6,1.5,0.0001,0.015,1,1024,64
329947,48,64,6,1.5,0.0001,0.015,1,1024,128
329948,48,64,6,1.5,0.0001,0.015,1,1024,256
329949,48,64,6,1.5,0.0001,0.015,2,256,64
329950,48,64,6,1.5,0.0001,0.015,2,256,128
329951,48,64,6,1.5,0.0001,0.015,2,256,256
329952,48,64,6,1.5,0.0001,0.015,2,512,64
329953,48,64,6,1.5,0.0001,0.015,2,512,128
329954,48,64,6,1.5,0.0001,0.015,2,512,256
329955,48,64,6,1.5,0.0001,0.015,2,1024,64
329956,48,64,6,1.5,0.0001,0.015,2,1024,128
329957,48,64,6,1.5,0.0001,0.015,2,1024,256
329958,48,64,6,1.5,0.0001,0.015,3,256,64
329959,48,64,6,1.5,0.0001,0.015,3,256,128
329960,48,64,6,1.5,0.0001,0.015,3,256,256
329961,48,64,6,1.5,0.0001,0.015,3,512,64
329962,48,64,6,1.5,0.0001,0.015,3,512,128
329963,48,64,6,1.5,0.0001,0.015,3,512,256
329964,48,64,6,1.5,0.0001,0.015,3,1024,64
329965,48,64,6,1.5,0.0001,0.015,3,1024,128
329966,48,64,6,1.5,0.0001,0.015,3,1024,256
329967,48,64,6,1.5,0.0001,0.015,4,256,64
329968,48,64,6,1.5,0.0001,0.015,4,256,128
329969,48,64,6,1.5,0.0001,0.015,4,256,256
329970,48,64,6,1.5,0.0001,0.015,4,512,64
329971,48,64,6,1.5,0.0001,0.015,4,512,128
329972,48,64,6,1.5,0.0001,0.015,4,512,256
329973,48,64,6,1.5,0.0001,0.015,4,1024,64
329974,48,64,6,1.5,0.0001,0.015,4,1024,128
329975,48,64,6,1.5,0.0001,0.015,4,1024,256
329976,48,64,6,1.5,0.0001,0.015,5,256,64
329977,48,64,6,1.5,0.0001,0.015,5,256,128
329978,48,64,6,1.5,0.0001,0.015,5,256,256
329979,48,64,6,1.5,0.0001,0.015,5,512,64
329980,48,64,6,1.5,0.0001,0.015,5,512,128
329981,48,64,6,1.5,0.0001,0.015,5,512,256
329982,48,64,6,1.5,0.0001,0.015,5,1024,64
329983,48,64,6,1.5,0.0001,0.015,5,1024,128
329984,48,64,6,1.5,0.0001,0.015,5,1024,256
329985,48,64,6,1.5,0.0001,0.02,1,256,64
329986,48,64,6,1.5,0.0001,0.02,1,256,128
329987,48,64,6,1.5,0.0001,0.02,1,256,256
329988,48,64,6,1.5,0.0001,0.02,1,512,64
329989,48,64,6,1.5,0.0001,0.02,1,512,128
329990,48,64,6,1.5,0.0001,0.02,1,512,256
329991,48,64,6,1.5,0.0001,0.02,1,1024,64
329992,48,64,6,1.5,0.0001,0.02,1,1024,128
329993,48,64,6,1.5,0.0001,0.02,1,1024,256
329994,48,64,6,1.5,0.0001,0.02,2,256,64
329995,48,64,6,1.5,0.0001,0.02,2,256,128
329996,48,64,6,1.5,0.0001,0.02,2,256,256
329997,48,64,6,1.5,0.0001,0.02,2,512,64
329998,48,64,6,1.5,0.0001,0.02,2,512,128
329999,48,64,6,1.5,0.0001,0.02,2,512,256
330000,48,64,6,1.5,0.0001,0.02,2,1024,64
330001,48,64,6,1.5,0.0001,0.02,2,1024,128
330002,48,64,6,1.5,0.0001,0.02,2,1024,256
330003,48,64,6,1.5,0.0001,0.02,3,256,64
330004,48,64,6,1.5,0.0001,0.02,3,256,128
330005,48,64,6,1.5,0.0001,0.02,3,256,256
330006,48,64,6,1.5,0.0001,0.02,3,512,64
330007,48,64,6,1.5,0.0001,0.02,3,512,128
330008,48,64,6,1.5,0.0001,0.02,3,512,256
330009,48,64,6,1.5,0.0001,0.02,3,1024,64
330010,48,64,6,1.5,0.0001,0.02,3,1024,128
330011,48,64,6,1.5,0.0001,0.02,3,1024,256
330012,48,64,6,1.5,0.0001,0.02,4,256,64
330013,48,64,6,1.5,0.0001,0.02,4,256,128
330014,48,64,6,1.5,0.0001,0.02,4,256,256
330015,48,64,6,1.5,0.0001,0.02,4,512,64
330016,48,64,6,1.5,0.0001,0.02,4,512,128
330017,48,64,6,1.5,0.0001,0.02,4,512,256
330018,48,64,6,1.5,0.0001,0.02,4,1024,64
330019,48,64,6,1.5,0.0001,0.02,4,1024,128
330020,48,64,6,1.5,0.0001,0.02,4,1024,256
330021,48,64,6,1.5,0.0001,0.02,5,256,64
330022,48,64,6,1.5,0.0001,0.02,5,256,128
330023,48,64,6,1.5,0.0001,0.02,5,256,256
330024,48,64,6,1.5,0.0001,0.02,5,512,64
330025,48,64,6,1.5,0.0001,0.02,5,512,128
330026,48,64,6,1.5,0.0001,0.02,5,512,256
330027,48,64,6,1.5,0.0001,0.02,5,1024,64
330028,48,64,6,1.5,0.0001,0.02,5,1024,128
330029,48,64,6,1.5,0.0001,0.02,5,1024,256
330030,48,64,6,1.5,0.0001,0.025,1,256,64
330031,48,64,6,1.5,0.0001,0.025,1,256,128
330032,48,64,6,1.5,0.0001,0.025,1,256,256
330033,48,64,6,1.5,0.0001,0.025,1,512,64
330034,48,64,6,1.5,0.0001,0.025,1,512,128
330035,48,64,6,1.5,0.0001,0.025,1,512,256
330036,48,64,6,1.5,0.0001,0.025,1,1024,64
330037,48,64,6,1.5,0.0001,0.025,1,1024,128
330038,48,64,6,1.5,0.0001,0.025,1,1024,256
330039,48,64,6,1.5,0.0001,0.025,2,256,64
330040,48,64,6,1.5,0.0001,0.025,2,256,128
330041,48,64,6,1.5,0.0001,0.025,2,256,256
330042,48,64,6,1.5,0.0001,0.025,2,512,64
330043,48,64,6,1.5,0.0001,0.025,2,512,128
330044,48,64,6,1.5,0.0001,0.025,2,512,256
330045,48,64,6,1.5,0.0001,0.025,2,1024,64
330046,48,64,6,1.5,0.0001,0.025,2,1024,128
330047,48,64,6,1.5,0.0001,0.025,2,1024,256
330048,48,64,6,1.5,0.0001,0.025,3,256,64
330049,48,64,6,1.5,0.0001,0.025,3,256,128
330050,48,64,6,1.5,0.0001,0.025,3,256,256
330051,48,64,6,1.5,0.0001,0.025,3,512,64
330052,48,64,6,1.5,0.0001,0.025,3,512,128
330053,48,64,6,1.5,0.0001,0.025,3,512,256
330054,48,64,6,1.5,0.0001,0.025,3,1024,64
330055,48,64,6,1.5,0.0001,0.025,3,1024,128
330056,48,64,6,1.5,0.0001,0.025,3,1024,256
330057,48,64,6,1.5,0.0001,0.025,4,256,64
330058,48,64,6,1.5,0.0001,0.025,4,256,128
330059,48,64,6,1.5,0.0001,0.025,4,256,256
330060,48,64,6,1.5,0.0001,0.025,4,512,64
330061,48,64,6,1.5,0.0001,0.025,4,512,128
330062,48,64,6,1.5,0.0001,0.025,4,512,256
330063,48,64,6,1.5,0.0001,0.025,4,1024,64
330064,48,64,6,1.5,0.0001,0.025,4,1024,128
330065,48,64,6,1.5,0.0001,0.025,4,1024,256
330066,48,64,6,1.5,0.0001,0.025,5,256,64
330067,48,64,6,1.5,0.0001,0.025,5,256,128
330068,48,64,6,1.5,0.0001,0.025,5,256,256
330069,48,64,6,1.5,0.0001,0.025,5,512,64
330070,48,64,6,1.5,0.0001,0.025,5,512,128
330071,48,64,6,1.5,0.0001,0.025,5,512,256
330072,48,64,6,1.5,0.0001,0.025,5,1024,64
330073,48,64,6,1.5,0.0001,0.025,5,1024,128
330074,48,64,6,1.5,0.0001,0.025,5,1024,256
330075,48,64,6,1.5,0.0005,0.005,1,256,64
330076,48,64,6,1.5,0.0005,0.005,1,256,128
330077,48,64,6,1.5,0.0005,0.005,1,256,256
330078,48,64,6,1.5,0.0005,0.005,1,512,64
330079,48,64,6,1.5,0.0005,0.005,1,512,128
330080,48,64,6,1.5,0.0005,0.005,1,512,256
330081,48,64,6,1.5,0.0005,0.005,1,1024,64
330082,48,64,6,1.5,0.0005,0.005,1,1024,128
330083,48,64,6,1.5,0.0005,0.005,1,1024,256
330084,48,64,6,1.5,0.0005,0.005,2,256,64
330085,48,64,6,1.5,0.0005,0.005,2,256,128
330086,48,64,6,1.5,0.0005,0.005,2,256,256
330087,48,64,6,1.5,0.0005,0.005,2,512,64
330088,48,64,6,1.5,0.0005,0.005,2,512,128
330089,48,64,6,1.5,0.0005,0.005,2,512,256
330090,48,64,6,1.5,0.0005,0.005,2,1024,64
330091,48,64,6,1.5,0.0005,0.005,2,1024,128
330092,48,64,6,1.5,0.0005,0.005,2,1024,256
330093,48,64,6,1.5,0.0005,0.005,3,256,64
330094,48,64,6,1.5,0.0005,0.005,3,256,128
330095,48,64,6,1.5,0.0005,0.005,3,256,256
330096,48,64,6,1.5,0.0005,0.005,3,512,64
330097,48,64,6,1.5,0.0005,0.005,3,512,128
330098,48,64,6,1.5,0.0005,0.005,3,512,256
330099,48,64,6,1.5,0.0005,0.005,3,1024,64
330100,48,64,6,1.5,0.0005,0.005,3,1024,128
330101,48,64,6,1.5,0.0005,0.005,3,1024,256
330102,48,64,6,1.5,0.0005,0.005,4,256,64
330103,48,64,6,1.5,0.0005,0.005,4,256,128
330104,48,64,6,1.5,0.0005,0.005,4,256,256
330105,48,64,6,1.5,0.0005,0.005,4,512,64
330106,48,64,6,1.5,0.0005,0.005,4,512,128
330107,48,64,6,1.5,0.0005,0.005,4,512,256
330108,48,64,6,1.5,0.0005,0.005,4,1024,64
330109,48,64,6,1.5,0.0005,0.005,4,1024,128
330110,48,64,6,1.5,0.0005,0.005,4,1024,256
330111,48,64,6,1.5,0.0005,0.005,5,256,64
330112,48,64,6,1.5,0.0005,0.005,5,256,128
330113,48,64,6,1.5,0.0005,0.005,5,256,256
330114,48,64,6,1.5,0.0005,0.005,5,512,64
330115,48,64,6,1.5,0.0005,0.005,5,512,128
330116,48,64,6,1.5,0.0005,0.005,5,512,256
330117,48,64,6,1.5,0.0005,0.005,5,1024,64
330118,48,64,6,1.5,0.0005,0.005,5,1024,128
330119,48,64,6,1.5,0.0005,0.005,5,1024,256
330120,48,64,6,1.5,0.0005,0.01,1,256,64
330121,48,64,6,1.5,0.0005,0.01,1,256,128
330122,48,64,6,1.5,0.0005,0.01,1,256,256
330123,48,64,6,1.5,0.0005,0.01,1,512,64
330124,48,64,6,1.5,0.0005,0.01,1,512,128
330125,48,64,6,1.5,0.0005,0.01,1,512,256
330126,48,64,6,1.5,0.0005,0.01,1,1024,64
330127,48,64,6,1.5,0.0005,0.01,1,1024,128
330128,48,64,6,1.5,0.0005,0.01,1,1024,256
330129,48,64,6,1.5,0.0005,0.01,2,256,64
330130,48,64,6,1.5,0.0005,0.01,2,256,128
330131,48,64,6,1.5,0.0005,0.01,2,256,256
330132,48,64,6,1.5,0.0005,0.01,2,512,64
330133,48,64,6,1.5,0.0005,0.01,2,512,128
330134,48,64,6,1.5,0.0005,0.01,2,512,256
330135,48,64,6,1.5,0.0005,0.01,2,1024,64
330136,48,64,6,1.5,0.0005,0.01,2,1024,128
330137,48,64,6,1.5,0.0005,0.01,2,1024,256
330138,48,64,6,1.5,0.0005,0.01,3,256,64
330139,48,64,6,1.5,0.0005,0.01,3,256,128
330140,48,64,6,1.5,0.0005,0.01,3,256,256
330141,48,64,6,1.5,0.0005,0.01,3,512,64
330142,48,64,6,1.5,0.0005,0.01,3,512,128
330143,48,64,6,1.5,0.0005,0.01,3,512,256
330144,48,64,6,1.5,0.0005,0.01,3,1024,64
330145,48,64,6,1.5,0.0005,0.01,3,1024,128
330146,48,64,6,1.5,0.0005,0.01,3,1024,256
330147,48,64,6,1.5,0.0005,0.01,4,256,64
330148,48,64,6,1.5,0.0005,0.01,4,256,128
330149,48,64,6,1.5,0.0005,0.01,4,256,256
330150,48,64,6,1.5,0.0005,0.01,4,512,64
330151,48,64,6,1.5,0.0005,0.01,4,512,128
330152,48,64,6,1.5,0.0005,0.01,4,512,256
330153,48,64,6,1.5,0.0005,0.01,4,1024,64
330154,48,64,6,1.5,0.0005,0.01,4,1024,128
330155,48,64,6,1.5,0.0005,0.01,4,1024,256
330156,48,64,6,1.5,0.0005,0.01,5,256,64
330157,48,64,6,1.5,0.0005,0.01,5,256,128
330158,48,64,6,1.5,0.0005,0.01,5,256,256
330159,48,64,6,1.5,0.0005,0.01,5,512,64
330160,48,64,6,1.5,0.0005,0.01,5,512,128
330161,48,64,6,1.5,0.0005,0.01,5,512,256
330162,48,64,6,1.5,0.0005,0.01,5,1024,64
330163,48,64,6,1.5,0.0005,0.01,5,1024,128
330164,48,64,6,1.5,0.0005,0.01,5,1024,256
330165,48,64,6,1.5,0.0005,0.015,1,256,64
330166,48,64,6,1.5,0.0005,0.015,1,256,128
330167,48,64,6,1.5,0.0005,0.015,1,256,256
330168,48,64,6,1.5,0.0005,0.015,1,512,64
330169,48,64,6,1.5,0.0005,0.015,1,512,128
330170,48,64,6,1.5,0.0005,0.015,1,512,256
330171,48,64,6,1.5,0.0005,0.015,1,1024,64
330172,48,64,6,1.5,0.0005,0.015,1,1024,128
330173,48,64,6,1.5,0.0005,0.015,1,1024,256
330174,48,64,6,1.5,0.0005,0.015,2,256,64
330175,48,64,6,1.5,0.0005,0.015,2,256,128
330176,48,64,6,1.5,0.0005,0.015,2,256,256
330177,48,64,6,1.5,0.0005,0.015,2,512,64
330178,48,64,6,1.5,0.0005,0.015,2,512,128
330179,48,64,6,1.5,0.0005,0.015,2,512,256
330180,48,64,6,1.5,0.0005,0.015,2,1024,64
330181,48,64,6,1.5,0.0005,0.015,2,1024,128
330182,48,64,6,1.5,0.0005,0.015,2,1024,256
330183,48,64,6,1.5,0.0005,0.015,3,256,64
330184,48,64,6,1.5,0.0005,0.015,3,256,128
330185,48,64,6,1.5,0.0005,0.015,3,256,256
330186,48,64,6,1.5,0.0005,0.015,3,512,64
330187,48,64,6,1.5,0.0005,0.015,3,512,128
330188,48,64,6,1.5,0.0005,0.015,3,512,256
330189,48,64,6,1.5,0.0005,0.015,3,1024,64
330190,48,64,6,1.5,0.0005,0.015,3,1024,128
330191,48,64,6,1.5,0.0005,0.015,3,1024,256
330192,48,64,6,1.5,0.0005,0.015,4,256,64
330193,48,64,6,1.5,0.0005,0.015,4,256,128
330194,48,64,6,1.5,0.0005,0.015,4,256,256
330195,48,64,6,1.5,0.0005,0.015,4,512,64
330196,48,64,6,1.5,0.0005,0.015,4,512,128
330197,48,64,6,1.5,0.0005,0.015,4,512,256
330198,48,64,6,1.5,0.0005,0.015,4,1024,64
330199,48,64,6,1.5,0.0005,0.015,4,1024,128
330200,48,64,6,1.5,0.0005,0.015,4,1024,256
330201,48,64,6,1.5,0.0005,0.015,5,256,64
330202,48,64,6,1.5,0.0005,0.015,5,256,128
330203,48,64,6,1.5,0.0005,0.015,5,256,256
330204,48,64,6,1.5,0.0005,0.015,5,512,64
330205,48,64,6,1.5,0.0005,0.015,5,512,128
330206,48,64,6,1.5,0.0005,0.015,5,512,256
330207,48,64,6,1.5,0.0005,0.015,5,1024,64
330208,48,64,6,1.5,0.0005,0.015,5,1024,128
330209,48,64,6,1.5,0.0005,0.015,5,1024,256
330210,48,64,6,1.5,0.0005,0.02,1,256,64
330211,48,64,6,1.5,0.0005,0.02,1,256,128
330212,48,64,6,1.5,0.0005,0.02,1,256,256
330213,48,64,6,1.5,0.0005,0.02,1,512,64
330214,48,64,6,1.5,0.0005,0.02,1,512,128
330215,48,64,6,1.5,0.0005,0.02,1,512,256
330216,48,64,6,1.5,0.0005,0.02,1,1024,64
330217,48,64,6,1.5,0.0005,0.02,1,1024,128
330218,48,64,6,1.5,0.0005,0.02,1,1024,256
330219,48,64,6,1.5,0.0005,0.02,2,256,64
330220,48,64,6,1.5,0.0005,0.02,2,256,128
330221,48,64,6,1.5,0.0005,0.02,2,256,256
330222,48,64,6,1.5,0.0005,0.02,2,512,64
330223,48,64,6,1.5,0.0005,0.02,2,512,128
330224,48,64,6,1.5,0.0005,0.02,2,512,256
330225,48,64,6,1.5,0.0005,0.02,2,1024,64
330226,48,64,6,1.5,0.0005,0.02,2,1024,128
330227,48,64,6,1.5,0.0005,0.02,2,1024,256
330228,48,64,6,1.5,0.0005,0.02,3,256,64
330229,48,64,6,1.5,0.0005,0.02,3,256,128
330230,48,64,6,1.5,0.0005,0.02,3,256,256
330231,48,64,6,1.5,0.0005,0.02,3,512,64
330232,48,64,6,1.5,0.0005,0.02,3,512,128
330233,48,64,6,1.5,0.0005,0.02,3,512,256
330234,48,64,6,1.5,0.0005,0.02,3,1024,64
330235,48,64,6,1.5,0.0005,0.02,3,1024,128
330236,48,64,6,1.5,0.0005,0.02,3,1024,256
330237,48,64,6,1.5,0.0005,0.02,4,256,64
330238,48,64,6,1.5,0.0005,0.02,4,256,128
330239,48,64,6,1.5,0.0005,0.02,4,256,256
330240,48,64,6,1.5,0.0005,0.02,4,512,64
330241,48,64,6,1.5,0.0005,0.02,4,512,128
330242,48,64,6,1.5,0.0005,0.02,4,512,256
330243,48,64,6,1.5,0.0005,0.02,4,1024,64
330244,48,64,6,1.5,0.0005,0.02,4,1024,128
330245,48,64,6,1.5,0.0005,0.02,4,1024,256
330246,48,64,6,1.5,0.0005,0.02,5,256,64
330247,48,64,6,1.5,0.0005,0.02,5,256,128
330248,48,64,6,1.5,0.0005,0.02,5,256,256
330249,48,64,6,1.5,0.0005,0.02,5,512,64
330250,48,64,6,1.5,0.0005,0.02,5,512,128
330251,48,64,6,1.5,0.0005,0.02,5,512,256
330252,48,64,6,1.5,0.0005,0.02,5,1024,64
330253,48,64,6,1.5,0.0005,0.02,5,1024,128
330254,48,64,6,1.5,0.0005,0.02,5,1024,256
330255,48,64,6,1.5,0.0005,0.025,1,256,64
330256,48,64,6,1.5,0.0005,0.025,1,256,128
330257,48,64,6,1.5,0.0005,0.025,1,256,256
330258,48,64,6,1.5,0.0005,0.025,1,512,64
330259,48,64,6,1.5,0.0005,0.025,1,512,128
330260,48,64,6,1.5,0.0005,0.025,1,512,256
330261,48,64,6,1.5,0.0005,0.025,1,1024,64
330262,48,64,6,1.5,0.0005,0.025,1,1024,128
330263,48,64,6,1.5,0.0005,0.025,1,1024,256
330264,48,64,6,1.5,0.0005,0.025,2,256,64
330265,48,64,6,1.5,0.0005,0.025,2,256,128
330266,48,64,6,1.5,0.0005,0.025,2,256,256
330267,48,64,6,1.5,0.0005,0.025,2,512,64
330268,48,64,6,1.5,0.0005,0.025,2,512,128
330269,48,64,6,1.5,0.0005,0.025,2,512,256
330270,48,64,6,1.5,0.0005,0.025,2,1024,64
330271,48,64,6,1.5,0.0005,0.025,2,1024,128
330272,48,64,6,1.5,0.0005,0.025,2,1024,256
330273,48,64,6,1.5,0.0005,0.025,3,256,64
330274,48,64,6,1.5,0.0005,0.025,3,256,128
330275,48,64,6,1.5,0.0005,0.025,3,256,256
330276,48,64,6,1.5,0.0005,0.025,3,512,64
330277,48,64,6,1.5,0.0005,0.025,3,512,128
330278,48,64,6,1.5,0.0005,0.025,3,512,256
330279,48,64,6,1.5,0.0005,0.025,3,1024,64
330280,48,64,6,1.5,0.0005,0.025,3,1024,128
330281,48,64,6,1.5,0.0005,0.025,3,1024,256
330282,48,64,6,1.5,0.0005,0.025,4,256,64
330283,48,64,6,1.5,0.0005,0.025,4,256,128
330284,48,64,6,1.5,0.0005,0.025,4,256,256
330285,48,64,6,1.5,0.0005,0.025,4,512,64
330286,48,64,6,1.5,0.0005,0.025,4,512,128
330287,48,64,6,1.5,0.0005,0.025,4,512,256
330288,48,64,6,1.5,0.0005,0.025,4,1024,64
330289,48,64,6,1.5,0.0005,0.025,4,1024,128
330290,48,64,6,1.5,0.0005,0.025,4,1024,256
330291,48,64,6,1.5,0.0005,0.025,5,256,64
330292,48,64,6,1.5,0.0005,0.025,5,256,128
330293,48,64,6,1.5,0.0005,0.025,5,256,256
330294,48,64,6,1.5,0.0005,0.025,5,512,64
330295,48,64,6,1.5,0.0005,0.025,5,512,128
330296,48,64,6,1.5,0.0005,0.025,5,512,256
330297,48,64,6,1.5,0.0005,0.025,5,1024,64
330298,48,64,6,1.5,0.0005,0.025,5,1024,128
330299,48,64,6,1.5,0.0005,0.025,5,1024,256
330300,48,64,6,1.5,0.001,0.005,1,256,64
330301,48,64,6,1.5,0.001,0.005,1,256,128
330302,48,64,6,1.5,0.001,0.005,1,256,256
330303,48,64,6,1.5,0.001,0.005,1,512,64
330304,48,64,6,1.5,0.001,0.005,1,512,128
330305,48,64,6,1.5,0.001,0.005,1,512,256
330306,48,64,6,1.5,0.001,0.005,1,1024,64
330307,48,64,6,1.5,0.001,0.005,1,1024,128
330308,48,64,6,1.5,0.001,0.005,1,1024,256
330309,48,64,6,1.5,0.001,0.005,2,256,64
330310,48,64,6,1.5,0.001,0.005,2,256,128
330311,48,64,6,1.5,0.001,0.005,2,256,256
330312,48,64,6,1.5,0.001,0.005,2,512,64
330313,48,64,6,1.5,0.001,0.005,2,512,128
330314,48,64,6,1.5,0.001,0.005,2,512,256
330315,48,64,6,1.5,0.001,0.005,2,1024,64
330316,48,64,6,1.5,0.001,0.005,2,1024,128
330317,48,64,6,1.5,0.001,0.005,2,1024,256
330318,48,64,6,1.5,0.001,0.005,3,256,64
330319,48,64,6,1.5,0.001,0.005,3,256,128
330320,48,64,6,1.5,0.001,0.005,3,256,256
330321,48,64,6,1.5,0.001,0.005,3,512,64
330322,48,64,6,1.5,0.001,0.005,3,512,128
330323,48,64,6,1.5,0.001,0.005,3,512,256
330324,48,64,6,1.5,0.001,0.005,3,1024,64
330325,48,64,6,1.5,0.001,0.005,3,1024,128
330326,48,64,6,1.5,0.001,0.005,3,1024,256
330327,48,64,6,1.5,0.001,0.005,4,256,64
330328,48,64,6,1.5,0.001,0.005,4,256,128
330329,48,64,6,1.5,0.001,0.005,4,256,256
330330,48,64,6,1.5,0.001,0.005,4,512,64
330331,48,64,6,1.5,0.001,0.005,4,512,128
330332,48,64,6,1.5,0.001,0.005,4,512,256
330333,48,64,6,1.5,0.001,0.005,4,1024,64
330334,48,64,6,1.5,0.001,0.005,4,1024,128
330335,48,64,6,1.5,0.001,0.005,4,1024,256
330336,48,64,6,1.5,0.001,0.005,5,256,64
330337,48,64,6,1.5,0.001,0.005,5,256,128
330338,48,64,6,1.5,0.001,0.005,5,256,256
330339,48,64,6,1.5,0.001,0.005,5,512,64
330340,48,64,6,1.5,0.001,0.005,5,512,128
330341,48,64,6,1.5,0.001,0.005,5,512,256
330342,48,64,6,1.5,0.001,0.005,5,1024,64
330343,48,64,6,1.5,0.001,0.005,5,1024,128
330344,48,64,6,1.5,0.001,0.005,5,1024,256
330345,48,64,6,1.5,0.001,0.01,1,256,64
330346,48,64,6,1.5,0.001,0.01,1,256,128
330347,48,64,6,1.5,0.001,0.01,1,256,256
330348,48,64,6,1.5,0.001,0.01,1,512,64
330349,48,64,6,1.5,0.001,0.01,1,512,128
330350,48,64,6,1.5,0.001,0.01,1,512,256
330351,48,64,6,1.5,0.001,0.01,1,1024,64
330352,48,64,6,1.5,0.001,0.01,1,1024,128
330353,48,64,6,1.5,0.001,0.01,1,1024,256
330354,48,64,6,1.5,0.001,0.01,2,256,64
330355,48,64,6,1.5,0.001,0.01,2,256,128
330356,48,64,6,1.5,0.001,0.01,2,256,256
330357,48,64,6,1.5,0.001,0.01,2,512,64
330358,48,64,6,1.5,0.001,0.01,2,512,128
330359,48,64,6,1.5,0.001,0.01,2,512,256
330360,48,64,6,1.5,0.001,0.01,2,1024,64
330361,48,64,6,1.5,0.001,0.01,2,1024,128
330362,48,64,6,1.5,0.001,0.01,2,1024,256
330363,48,64,6,1.5,0.001,0.01,3,256,64
330364,48,64,6,1.5,0.001,0.01,3,256,128
330365,48,64,6,1.5,0.001,0.01,3,256,256
330366,48,64,6,1.5,0.001,0.01,3,512,64
330367,48,64,6,1.5,0.001,0.01,3,512,128
330368,48,64,6,1.5,0.001,0.01,3,512,256
330369,48,64,6,1.5,0.001,0.01,3,1024,64
330370,48,64,6,1.5,0.001,0.01,3,1024,128
330371,48,64,6,1.5,0.001,0.01,3,1024,256
330372,48,64,6,1.5,0.001,0.01,4,256,64
330373,48,64,6,1.5,0.001,0.01,4,256,128
330374,48,64,6,1.5,0.001,0.01,4,256,256
330375,48,64,6,1.5,0.001,0.01,4,512,64
330376,48,64,6,1.5,0.001,0.01,4,512,128
330377,48,64,6,1.5,0.001,0.01,4,512,256
330378,48,64,6,1.5,0.001,0.01,4,1024,64
330379,48,64,6,1.5,0.001,0.01,4,1024,128
330380,48,64,6,1.5,0.001,0.01,4,1024,256
330381,48,64,6,1.5,0.001,0.01,5,256,64
330382,48,64,6,1.5,0.001,0.01,5,256,128
330383,48,64,6,1.5,0.001,0.01,5,256,256
330384,48,64,6,1.5,0.001,0.01,5,512,64
330385,48,64,6,1.5,0.001,0.01,5,512,128
330386,48,64,6,1.5,0.001,0.01,5,512,256
330387,48,64,6,1.5,0.001,0.01,5,1024,64
330388,48,64,6,1.5,0.001,0.01,5,1024,128
330389,48,64,6,1.5,0.001,0.01,5,1024,256
330390,48,64,6,1.5,0.001,0.015,1,256,64
330391,48,64,6,1.5,0.001,0.015,1,256,128
330392,48,64,6,1.5,0.001,0.015,1,256,256
330393,48,64,6,1.5,0.001,0.015,1,512,64
330394,48,64,6,1.5,0.001,0.015,1,512,128
330395,48,64,6,1.5,0.001,0.015,1,512,256
330396,48,64,6,1.5,0.001,0.015,1,1024,64
330397,48,64,6,1.5,0.001,0.015,1,1024,128
