combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
516,16,16,3,1.0,0.0005,0.01,3,512,64
517,16,16,3,1.0,0.0005,0.01,3,512,128
518,16,16,3,1.0,0.0005,0.01,3,512,256
519,16,16,3,1.0,0.0005,0.01,3,1024,64
520,16,16,3,1.0,0.0005,0.01,3,1024,128
521,16,16,3,1.0,0.0005,0.01,3,1024,256
522,16,16,3,1.0,0.0005,0.01,4,256,64
523,16,16,3,1.0,0.0005,0.01,4,256,128
524,16,16,3,1.0,0.0005,0.01,4,256,256
525,16,16,3,1.0,0.0005,0.01,4,512,64
526,16,16,3,1.0,0.0005,0.01,4,512,128
527,16,16,3,1.0,0.0005,0.01,4,512,256
528,16,16,3,1.0,0.0005,0.01,4,1024,64
529,16,16,3,1.0,0.0005,0.01,4,1024,128
530,16,16,3,1.0,0.0005,0.01,4,1024,256
531,16,16,3,1.0,0.0005,0.01,5,256,64
532,16,16,3,1.0,0.0005,0.01,5,256,128
533,16,16,3,1.0,0.0005,0.01,5,256,256
534,16,16,3,1.0,0.0005,0.01,5,512,64
535,16,16,3,1.0,0.0005,0.01,5,512,128
536,16,16,3,1.0,0.0005,0.01,5,512,256
537,16,16,3,1.0,0.0005,0.01,5,1024,64
538,16,16,3,1.0,0.0005,0.01,5,1024,128
539,16,16,3,1.0,0.0005,0.01,5,1024,256
540,16,16,3,1.0,0.0005,0.015,1,256,64
541,16,16,3,1.0,0.0005,0.015,1,256,128
542,16,16,3,1.0,0.0005,0.015,1,256,256
543,16,16,3,1.0,0.0005,0.015,1,512,64
544,16,16,3,1.0,0.0005,0.015,1,512,128
545,16,16,3,1.0,0.0005,0.015,1,512,256
546,16,16,3,1.0,0.0005,0.015,1,1024,64
547,16,16,3,1.0,0.0005,0.015,1,1024,128
548,16,16,3,1.0,0.0005,0.015,1,1024,256
549,16,16,3,1.0,0.0005,0.015,2,256,64
550,16,16,3,1.0,0.0005,0.015,2,256,128
551,16,16,3,1.0,0.0005,0.015,2,256,256
552,16,16,3,1.0,0.0005,0.015,2,512,64
553,16,16,3,1.0,0.0005,0.015,2,512,128
554,16,16,3,1.0,0.0005,0.015,2,512,256
555,16,16,3,1.0,0.0005,0.015,2,1024,64
556,16,16,3,1.0,0.0005,0.015,2,1024,128
557,16,16,3,1.0,0.0005,0.015,2,1024,256
558,16,16,3,1.0,0.0005,0.015,3,256,64
559,16,16,3,1.0,0.0005,0.015,3,256,128
560,16,16,3,1.0,0.0005,0.015,3,256,256
561,16,16,3,1.0,0.0005,0.015,3,512,64
562,16,16,3,1.0,0.0005,0.015,3,512,128
563,16,16,3,1.0,0.0005,0.015,3,512,256
564,16,16,3,1.0,0.0005,0.015,3,1024,64
565,16,16,3,1.0,0.0005,0.015,3,1024,128
566,16,16,3,1.0,0.0005,0.015,3,1024,256
567,16,16,3,1.0,0.0005,0.015,4,256,64
568,16,16,3,1.0,0.0005,0.015,4,256,128
569,16,16,3,1.0,0.0005,0.015,4,256,256
570,16,16,3,1.0,0.0005,0.015,4,512,64
571,16,16,3,1.0,0.0005,0.015,4,512,128
572,16,16,3,1.0,0.0005,0.015,4,512,256
573,16,16,3,1.0,0.0005,0.015,4,1024,64
574,16,16,3,1.0,0.0005,0.015,4,1024,128
575,16,16,3,1.0,0.0005,0.015,4,1024,256
576,16,16,3,1.0,0.0005,0.015,5,256,64
577,16,16,3,1.0,0.0005,0.015,5,256,128
578,16,16,3,1.0,0.0005,0.015,5,256,256
579,16,16,3,1.0,0.0005,0.015,5,512,64
580,16,16,3,1.0,0.0005,0.015,5,512,128
581,16,16,3,1.0,0.0005,0.015,5,512,256
582,16,16,3,1.0,0.0005,0.015,5,1024,64
583,16,16,3,1.0,0.0005,0.015,5,1024,128
584,16,16,3,1.0,0.0005,0.015,5,1024,256
585,16,16,3,1.0,0.0005,0.02,1,256,64
586,16,16,3,1.0,0.0005,0.02,1,256,128
587,16,16,3,1.0,0.0005,0.02,1,256,256
588,16,16,3,1.0,0.0005,0.02,1,512,64
589,16,16,3,1.0,0.0005,0.02,1,512,128
590,16,16,3,1.0,0.0005,0.02,1,512,256
591,16,16,3,1.0,0.0005,0.02,1,1024,64
592,16,16,3,1.0,0.0005,0.02,1,1024,128
593,16,16,3,1.0,0.0005,0.02,1,1024,256
594,16,16,3,1.0,0.0005,0.02,2,256,64
595,16,16,3,1.0,0.0005,0.02,2,256,128
596,16,16,3,1.0,0.0005,0.02,2,256,256
597,16,16,3,1.0,0.0005,0.02,2,512,64
598,16,16,3,1.0,0.0005,0.02,2,512,128
599,16,16,3,1.0,0.0005,0.02,2,512,256
600,16,16,3,1.0,0.0005,0.02,2,1024,64
601,16,16,3,1.0,0.0005,0.02,2,1024,128
602,16,16,3,1.0,0.0005,0.02,2,1024,256
603,16,16,3,1.0,0.0005,0.02,3,256,64
604,16,16,3,1.0,0.0005,0.02,3,256,128
605,16,16,3,1.0,0.0005,0.02,3,256,256
606,16,16,3,1.0,0.0005,0.02,3,512,64
607,16,16,3,1.0,0.0005,0.02,3,512,128
608,16,16,3,1.0,0.0005,0.02,3,512,256
609,16,16,3,1.0,0.0005,0.02,3,1024,64
610,16,16,3,1.0,0.0005,0.02,3,1024,128
611,16,16,3,1.0,0.0005,0.02,3,1024,256
612,16,16,3,1.0,0.0005,0.02,4,256,64
613,16,16,3,1.0,0.0005,0.02,4,256,128
614,16,16,3,1.0,0.0005,0.02,4,256,256
615,16,16,3,1.0,0.0005,0.02,4,512,64
616,16,16,3,1.0,0.0005,0.02,4,512,128
617,16,16,3,1.0,0.0005,0.02,4,512,256
618,16,16,3,1.0,0.0005,0.02,4,1024,64
619,16,16,3,1.0,0.0005,0.02,4,1024,128
620,16,16,3,1.0,0.0005,0.02,4,1024,256
621,16,16,3,1.0,0.0005,0.02,5,256,64
622,16,16,3,1.0,0.0005,0.02,5,256,128
623,16,16,3,1.0,0.0005,0.02,5,256,256
624,16,16,3,1.0,0.0005,0.02,5,512,64
625,16,16,3,1.0,0.0005,0.02,5,512,128
626,16,16,3,1.0,0.0005,0.02,5,512,256
627,16,16,3,1.0,0.0005,0.02,5,1024,64
628,16,16,3,1.0,0.0005,0.02,5,1024,128
629,16,16,3,1.0,0.0005,0.02,5,1024,256
630,16,16,3,1.0,0.0005,0.025,1,256,64
631,16,16,3,1.0,0.0005,0.025,1,256,128
632,16,16,3,1.0,0.0005,0.025,1,256,256
633,16,16,3,1.0,0.0005,0.025,1,512,64
634,16,16,3,1.0,0.0005,0.025,1,512,128
635,16,16,3,1.0,0.0005,0.025,1,512,256
636,16,16,3,1.0,0.0005,0.025,1,1024,64
637,16,16,3,1.0,0.0005,0.025,1,1024,128
638,16,16,3,1.0,0.0005,0.025,1,1024,256
639,16,16,3,1.0,0.0005,0.025,2,256,64
640,16,16,3,1.0,0.0005,0.025,2,256,128
641,16,16,3,1.0,0.0005,0.025,2,256,256
642,16,16,3,1.0,0.0005,0.025,2,512,64
643,16,16,3,1.0,0.0005,0.025,2,512,128
644,16,16,3,1.0,0.0005,0.025,2,512,256
645,16,16,3,1.0,0.0005,0.025,2,1024,64
646,16,16,3,1.0,0.0005,0.025,2,1024,128
647,16,16,3,1.0,0.0005,0.025,2,1024,256
648,16,16,3,1.0,0.0005,0.025,3,256,64
649,16,16,3,1.0,0.0005,0.025,3,256,128
650,16,16,3,1.0,0.0005,0.025,3,256,256
651,16,16,3,1.0,0.0005,0.025,3,512,64
652,16,16,3,1.0,0.0005,0.025,3,512,128
653,16,16,3,1.0,0.0005,0.025,3,512,256
654,16,16,3,1.0,0.0005,0.025,3,1024,64
655,16,16,3,1.0,0.0005,0.025,3,1024,128
656,16,16,3,1.0,0.0005,0.025,3,1024,256
657,16,16,3,1.0,0.0005,0.025,4,256,64
658,16,16,3,1.0,0.0005,0.025,4,256,128
659,16,16,3,1.0,0.0005,0.025,4,256,256
660,16,16,3,1.0,0.0005,0.025,4,512,64
661,16,16,3,1.0,0.0005,0.025,4,512,128
662,16,16,3,1.0,0.0005,0.025,4,512,256
663,16,16,3,1.0,0.0005,0.025,4,1024,64
664,16,16,3,1.0,0.0005,0.025,4,1024,128
665,16,16,3,1.0,0.0005,0.025,4,1024,256
666,16,16,3,1.0,0.0005,0.025,5,256,64
667,16,16,3,1.0,0.0005,0.025,5,256,128
668,16,16,3,1.0,0.0005,0.025,5,256,256
669,16,16,3,1.0,0.0005,0.025,5,512,64
670,16,16,3,1.0,0.0005,0.025,5,512,128
671,16,16,3,1.0,0.0005,0.025,5,512,256
672,16,16,3,1.0,0.0005,0.025,5,1024,64
673,16,16,3,1.0,0.0005,0.025,5,1024,128
674,16,16,3,1.0,0.0005,0.025,5,1024,256
675,16,16,3,1.0,0.001,0.005,1,256,64
676,16,16,3,1.0,0.001,0.005,1,256,128
677,16,16,3,1.0,0.001,0.005,1,256,256
678,16,16,3,1.0,0.001,0.005,1,512,64
679,16,16,3,1.0,0.001,0.005,1,512,128
680,16,16,3,1.0,0.001,0.005,1,512,256
681,16,16,3,1.0,0.001,0.005,1,1024,64
682,16,16,3,1.0,0.001,0.005,1,1024,128
683,16,16,3,1.0,0.001,0.005,1,1024,256
684,16,16,3,1.0,0.001,0.005,2,256,64
685,16,16,3,1.0,0.001,0.005,2,256,128
686,16,16,3,1.0,0.001,0.005,2,256,256
687,16,16,3,1.0,0.001,0.005,2,512,64
688,16,16,3,1.0,0.001,0.005,2,512,128
689,16,16,3,1.0,0.001,0.005,2,512,256
690,16,16,3,1.0,0.001,0.005,2,1024,64
691,16,16,3,1.0,0.001,0.005,2,1024,128
692,16,16,3,1.0,0.001,0.005,2,1024,256
693,16,16,3,1.0,0.001,0.005,3,256,64
694,16,16,3,1.0,0.001,0.005,3,256,128
695,16,16,3,1.0,0.001,0.005,3,256,256
696,16,16,3,1.0,0.001,0.005,3,512,64
697,16,16,3,1.0,0.001,0.005,3,512,128
698,16,16,3,1.0,0.001,0.005,3,512,256
699,16,16,3,1.0,0.001,0.005,3,1024,64
700,16,16,3,1.0,0.001,0.005,3,1024,128
701,16,16,3,1.0,0.001,0.005,3,1024,256
702,16,16,3,1.0,0.001,0.005,4,256,64
703,16,16,3,1.0,0.001,0.005,4,256,128
704,16,16,3,1.0,0.001,0.005,4,256,256
705,16,16,3,1.0,0.001,0.005,4,512,64
706,16,16,3,1.0,0.001,0.005,4,512,128
707,16,16,3,1.0,0.001,0.005,4,512,256
708,16,16,3,1.0,0.001,0.005,4,1024,64
709,16,16,3,1.0,0.001,0.005,4,1024,128
710,16,16,3,1.0,0.001,0.005,4,1024,256
711,16,16,3,1.0,0.001,0.005,5,256,64
712,16,16,3,1.0,0.001,0.005,5,256,128
713,16,16,3,1.0,0.001,0.005,5,256,256
714,16,16,3,1.0,0.001,0.005,5,512,64
715,16,16,3,1.0,0.001,0.005,5,512,128
716,16,16,3,1.0,0.001,0.005,5,512,256
717,16,16,3,1.0,0.001,0.005,5,1024,64
718,16,16,3,1.0,0.001,0.005,5,1024,128
719,16,16,3,1.0,0.001,0.005,5,1024,256
720,16,16,3,1.0,0.001,0.01,1,256,64
721,16,16,3,1.0,0.001,0.01,1,256,128
722,16,16,3,1.0,0.001,0.01,1,256,256
723,16,16,3,1.0,0.001,0.01,1,512,64
724,16,16,3,1.0,0.001,0.01,1,512,128
725,16,16,3,1.0,0.001,0.01,1,512,256
726,16,16,3,1.0,0.001,0.01,1,1024,64
727,16,16,3,1.0,0.001,0.01,1,1024,128
728,16,16,3,1.0,0.001,0.01,1,1024,256
729,16,16,3,1.0,0.001,0.01,2,256,64
730,16,16,3,1.0,0.001,0.01,2,256,128
731,16,16,3,1.0,0.001,0.01,2,256,256
732,16,16,3,1.0,0.001,0.01,2,512,64
733,16,16,3,1.0,0.001,0.01,2,512,128
734,16,16,3,1.0,0.001,0.01,2,512,256
735,16,16,3,1.0,0.001,0.01,2,1024,64
736,16,16,3,1.0,0.001,0.01,2,1024,128
737,16,16,3,1.0,0.001,0.01,2,1024,256
738,16,16,3,1.0,0.001,0.01,3,256,64
739,16,16,3,1.0,0.001,0.01,3,256,128
740,16,16,3,1.0,0.001,0.01,3,256,256
741,16,16,3,1.0,0.001,0.01,3,512,64
742,16,16,3,1.0,0.001,0.01,3,512,128
743,16,16,3,1.0,0.001,0.01,3,512,256
744,16,16,3,1.0,0.001,0.01,3,1024,64
745,16,16,3,1.0,0.001,0.01,3,1024,128
746,16,16,3,1.0,0.001,0.01,3,1024,256
747,16,16,3,1.0,0.001,0.01,4,256,64
748,16,16,3,1.0,0.001,0.01,4,256,128
749,16,16,3,1.0,0.001,0.01,4,256,256
750,16,16,3,1.0,0.001,0.01,4,512,64
751,16,16,3,1.0,0.001,0.01,4,512,128
752,16,16,3,1.0,0.001,0.01,4,512,256
753,16,16,3,1.0,0.001,0.01,4,1024,64
754,16,16,3,1.0,0.001,0.01,4,1024,128
755,16,16,3,1.0,0.001,0.01,4,1024,256
756,16,16,3,1.0,0.001,0.01,5,256,64
757,16,16,3,1.0,0.001,0.01,5,256,128
758,16,16,3,1.0,0.001,0.01,5,256,256
759,16,16,3,1.0,0.001,0.01,5,512,64
760,16,16,3,1.0,0.001,0.01,5,512,128
761,16,16,3,1.0,0.001,0.01,5,512,256
762,16,16,3,1.0,0.001,0.01,5,1024,64
763,16,16,3,1.0,0.001,0.01,5,1024,128
764,16,16,3,1.0,0.001,0.01,5,1024,256
765,16,16,3,1.0,0.001,0.015,1,256,64
766,16,16,3,1.0,0.001,0.015,1,256,128
767,16,16,3,1.0,0.001,0.015,1,256,256
768,16,16,3,1.0,0.001,0.015,1,512,64
769,16,16,3,1.0,0.001,0.015,1,512,128
770,16,16,3,1.0,0.001,0.015,1,512,256
771,16,16,3,1.0,0.001,0.015,1,1024,64
772,16,16,3,1.0,0.001,0.015,1,1024,128
773,16,16,3,1.0,0.001,0.015,1,1024,256
774,16,16,3,1.0,0.001,0.015,2,256,64
775,16,16,3,1.0,0.001,0.015,2,256,128
776,16,16,3,1.0,0.001,0.015,2,256,256
777,16,16,3,1.0,0.001,0.015,2,512,64
778,16,16,3,1.0,0.001,0.015,2,512,128
779,16,16,3,1.0,0.001,0.015,2,512,256
780,16,16,3,1.0,0.001,0.015,2,1024,64
781,16,16,3,1.0,0.001,0.015,2,1024,128
782,16,16,3,1.0,0.001,0.015,2,1024,256
783,16,16,3,1.0,0.001,0.015,3,256,64
784,16,16,3,1.0,0.001,0.015,3,256,128
785,16,16,3,1.0,0.001,0.015,3,256,256
786,16,16,3,1.0,0.001,0.015,3,512,64
787,16,16,3,1.0,0.001,0.015,3,512,128
788,16,16,3,1.0,0.001,0.015,3,512,256
789,16,16,3,1.0,0.001,0.015,3,1024,64
790,16,16,3,1.0,0.001,0.015,3,1024,128
791,16,16,3,1.0,0.001,0.015,3,1024,256
792,16,16,3,1.0,0.001,0.015,4,256,64
793,16,16,3,1.0,0.001,0.015,4,256,128
794,16,16,3,1.0,0.001,0.015,4,256,256
795,16,16,3,1.0,0.001,0.015,4,512,64
796,16,16,3,1.0,0.001,0.015,4,512,128
797,16,16,3,1.0,0.001,0.015,4,512,256
798,16,16,3,1.0,0.001,0.015,4,1024,64
799,16,16,3,1.0,0.001,0.015,4,1024,128
800,16,16,3,1.0,0.001,0.015,4,1024,256
801,16,16,3,1.0,0.001,0.015,5,256,64
802,16,16,3,1.0,0.001,0.015,5,256,128
803,16,16,3,1.0,0.001,0.015,5,256,256
804,16,16,3,1.0,0.001,0.015,5,512,64
805,16,16,3,1.0,0.001,0.015,5,512,128
806,16,16,3,1.0,0.001,0.015,5,512,256
807,16,16,3,1.0,0.001,0.015,5,1024,64
808,16,16,3,1.0,0.001,0.015,5,1024,128
809,16,16,3,1.0,0.001,0.015,5,1024,256
810,16,16,3,1.0,0.001,0.02,1,256,64
811,16,16,3,1.0,0.001,0.02,1,256,128
812,16,16,3,1.0,0.001,0.02,1,256,256
813,16,16,3,1.0,0.001,0.02,1,512,64
814,16,16,3,1.0,0.001,0.02,1,512,128
815,16,16,3,1.0,0.001,0.02,1,512,256
816,16,16,3,1.0,0.001,0.02,1,1024,64
817,16,16,3,1.0,0.001,0.02,1,1024,128
818,16,16,3,1.0,0.001,0.02,1,1024,256
819,16,16,3,1.0,0.001,0.02,2,256,64
820,16,16,3,1.0,0.001,0.02,2,256,128
821,16,16,3,1.0,0.001,0.02,2,256,256
822,16,16,3,1.0,0.001,0.02,2,512,64
823,16,16,3,1.0,0.001,0.02,2,512,128
824,16,16,3,1.0,0.001,0.02,2,512,256
825,16,16,3,1.0,0.001,0.02,2,1024,64
826,16,16,3,1.0,0.001,0.02,2,1024,128
827,16,16,3,1.0,0.001,0.02,2,1024,256
828,16,16,3,1.0,0.001,0.02,3,256,64
829,16,16,3,1.0,0.001,0.02,3,256,128
830,16,16,3,1.0,0.001,0.02,3,256,256
831,16,16,3,1.0,0.001,0.02,3,512,64
832,16,16,3,1.0,0.001,0.02,3,512,128
833,16,16,3,1.0,0.001,0.02,3,512,256
834,16,16,3,1.0,0.001,0.02,3,1024,64
835,16,16,3,1.0,0.001,0.02,3,1024,128
836,16,16,3,1.0,0.001,0.02,3,1024,256
837,16,16,3,1.0,0.001,0.02,4,256,64
838,16,16,3,1.0,0.001,0.02,4,256,128
839,16,16,3,1.0,0.001,0.02,4,256,256
840,16,16,3,1.0,0.001,0.02,4,512,64
841,16,16,3,1.0,0.001,0.02,4,512,128
842,16,16,3,1.0,0.001,0.02,4,512,256
843,16,16,3,1.0,0.001,0.02,4,1024,64
844,16,16,3,1.0,0.001,0.02,4,1024,128
845,16,16,3,1.0,0.001,0.02,4,1024,256
846,16,16,3,1.0,0.001,0.02,5,256,64
847,16,16,3,1.0,0.001,0.02,5,256,128
848,16,16,3,1.0,0.001,0.02,5,256,256
849,16,16,3,1.0,0.001,0.02,5,512,64
850,16,16,3,1.0,0.001,0.02,5,512,128
851,16,16,3,1.0,0.001,0.02,5,512,256
852,16,16,3,1.0,0.001,0.02,5,1024,64
853,16,16,3,1.0,0.001,0.02,5,1024,128
854,16,16,3,1.0,0.001,0.02,5,1024,256
855,16,16,3,1.0,0.001,0.025,1,256,64
856,16,16,3,1.0,0.001,0.025,1,256,128
857,16,16,3,1.0,0.001,0.025,1,256,256
858,16,16,3,1.0,0.001,0.025,1,512,64
859,16,16,3,1.0,0.001,0.025,1,512,128
860,16,16,3,1.0,0.001,0.025,1,512,256
861,16,16,3,1.0,0.001,0.025,1,1024,64
862,16,16,3,1.0,0.001,0.025,1,1024,128
863,16,16,3,1.0,0.001,0.025,1,1024,256
864,16,16,3,1.0,0.001,0.025,2,256,64
865,16,16,3,1.0,0.001,0.025,2,256,128
866,16,16,3,1.0,0.001,0.025,2,256,256
867,16,16,3,1.0,0.001,0.025,2,512,64
868,16,16,3,1.0,0.001,0.025,2,512,128
869,16,16,3,1.0,0.001,0.025,2,512,256
870,16,16,3,1.0,0.001,0.025,2,1024,64
871,16,16,3,1.0,0.001,0.025,2,1024,128
872,16,16,3,1.0,0.001,0.025,2,1024,256
873,16,16,3,1.0,0.001,0.025,3,256,64
874,16,16,3,1.0,0.001,0.025,3,256,128
875,16,16,3,1.0,0.001,0.025,3,256,256
876,16,16,3,1.0,0.001,0.025,3,512,64
877,16,16,3,1.0,0.001,0.025,3,512,128
878,16,16,3,1.0,0.001,0.025,3,512,256
879,16,16,3,1.0,0.001,0.025,3,1024,64
880,16,16,3,1.0,0.001,0.025,3,1024,128
881,16,16,3,1.0,0.001,0.025,3,1024,256
882,16,16,3,1.0,0.001,0.025,4,256,64
883,16,16,3,1.0,0.001,0.025,4,256,128
884,16,16,3,1.0,0.001,0.025,4,256,256
885,16,16,3,1.0,0.001,0.025,4,512,64
886,16,16,3,1.0,0.001,0.025,4,512,128
887,16,16,3,1.0,0.001,0.025,4,512,256
888,16,16,3,1.0,0.001,0.025,4,1024,64
889,16,16,3,1.0,0.001,0.025,4,1024,128
890,16,16,3,1.0,0.001,0.025,4,1024,256
891,16,16,3,1.0,0.001,0.025,5,256,64
892,16,16,3,1.0,0.001,0.025,5,256,128
893,16,16,3,1.0,0.001,0.025,5,256,256
894,16,16,3,1.0,0.001,0.025,5,512,64
895,16,16,3,1.0,0.001,0.025,5,512,128
896,16,16,3,1.0,0.001,0.025,5,512,256
897,16,16,3,1.0,0.001,0.025,5,1024,64
898,16,16,3,1.0,0.001,0.025,5,1024,128
899,16,16,3,1.0,0.001,0.025,5,1024,256
900,16,16,3,1.0,0.01,0.005,1,256,64
901,16,16,3,1.0,0.01,0.005,1,256,128
902,16,16,3,1.0,0.01,0.005,1,256,256
903,16,16,3,1.0,0.01,0.005,1,512,64
904,16,16,3,1.0,0.01,0.005,1,512,128
905,16,16,3,1.0,0.01,0.005,1,512,256
906,16,16,3,1.0,0.01,0.005,1,1024,64
907,16,16,3,1.0,0.01,0.005,1,1024,128
908,16,16,3,1.0,0.01,0.005,1,1024,256
909,16,16,3,1.0,0.01,0.005,2,256,64
910,16,16,3,1.0,0.01,0.005,2,256,128
911,16,16,3,1.0,0.01,0.005,2,256,256
912,16,16,3,1.0,0.01,0.005,2,512,64
913,16,16,3,1.0,0.01,0.005,2,512,128
914,16,16,3,1.0,0.01,0.005,2,512,256
915,16,16,3,1.0,0.01,0.005,2,1024,64
916,16,16,3,1.0,0.01,0.005,2,1024,128
917,16,16,3,1.0,0.01,0.005,2,1024,256
918,16,16,3,1.0,0.01,0.005,3,256,64
919,16,16,3,1.0,0.01,0.005,3,256,128
920,16,16,3,1.0,0.01,0.005,3,256,256
921,16,16,3,1.0,0.01,0.005,3,512,64
922,16,16,3,1.0,0.01,0.005,3,512,128
923,16,16,3,1.0,0.01,0.005,3,512,256
924,16,16,3,1.0,0.01,0.005,3,1024,64
925,16,16,3,1.0,0.01,0.005,3,1024,128
926,16,16,3,1.0,0.01,0.005,3,1024,256
927,16,16,3,1.0,0.01,0.005,4,256,64
928,16,16,3,1.0,0.01,0.005,4,256,128
929,16,16,3,1.0,0.01,0.005,4,256,256
930,16,16,3,1.0,0.01,0.005,4,512,64
931,16,16,3,1.0,0.01,0.005,4,512,128
932,16,16,3,1.0,0.01,0.005,4,512,256
933,16,16,3,1.0,0.01,0.005,4,1024,64
934,16,16,3,1.0,0.01,0.005,4,1024,128
935,16,16,3,1.0,0.01,0.005,4,1024,256
936,16,16,3,1.0,0.01,0.005,5,256,64
937,16,16,3,1.0,0.01,0.005,5,256,128
938,16,16,3,1.0,0.01,0.005,5,256,256
939,16,16,3,1.0,0.01,0.005,5,512,64
940,16,16,3,1.0,0.01,0.005,5,512,128
941,16,16,3,1.0,0.01,0.005,5,512,256
942,16,16,3,1.0,0.01,0.005,5,1024,64
943,16,16,3,1.0,0.01,0.005,5,1024,128
944,16,16,3,1.0,0.01,0.005,5,1024,256
945,16,16,3,1.0,0.01,0.01,1,256,64
946,16,16,3,1.0,0.01,0.01,1,256,128
947,16,16,3,1.0,0.01,0.01,1,256,256
948,16,16,3,1.0,0.01,0.01,1,512,64
949,16,16,3,1.0,0.01,0.01,1,512,128
950,16,16,3,1.0,0.01,0.01,1,512,256
951,16,16,3,1.0,0.01,0.01,1,1024,64
952,16,16,3,1.0,0.01,0.01,1,1024,128
953,16,16,3,1.0,0.01,0.01,1,1024,256
954,16,16,3,1.0,0.01,0.01,2,256,64
955,16,16,3,1.0,0.01,0.01,2,256,128
956,16,16,3,1.0,0.01,0.01,2,256,256
957,16,16,3,1.0,0.01,0.01,2,512,64
958,16,16,3,1.0,0.01,0.01,2,512,128
959,16,16,3,1.0,0.01,0.01,2,512,256
960,16,16,3,1.0,0.01,0.01,2,1024,64
961,16,16,3,1.0,0.01,0.01,2,1024,128
962,16,16,3,1.0,0.01,0.01,2,1024,256
963,16,16,3,1.0,0.01,0.01,3,256,64
964,16,16,3,1.0,0.01,0.01,3,256,128
965,16,16,3,1.0,0.01,0.01,3,256,256
966,16,16,3,1.0,0.01,0.01,3,512,64
967,16,16,3,1.0,0.01,0.01,3,512,128
968,16,16,3,1.0,0.01,0.01,3,512,256
969,16,16,3,1.0,0.01,0.01,3,1024,64
970,16,16,3,1.0,0.01,0.01,3,1024,128
971,16,16,3,1.0,0.01,0.01,3,1024,256
972,16,16,3,1.0,0.01,0.01,4,256,64
973,16,16,3,1.0,0.01,0.01,4,256,128
974,16,16,3,1.0,0.01,0.01,4,256,256
975,16,16,3,1.0,0.01,0.01,4,512,64
976,16,16,3,1.0,0.01,0.01,4,512,128
977,16,16,3,1.0,0.01,0.01,4,512,256
978,16,16,3,1.0,0.01,0.01,4,1024,64
979,16,16,3,1.0,0.01,0.01,4,1024,128
980,16,16,3,1.0,0.01,0.01,4,1024,256
981,16,16,3,1.0,0.01,0.01,5,256,64
982,16,16,3,1.0,0.01,0.01,5,256,128
983,16,16,3,1.0,0.01,0.01,5,256,256
984,16,16,3,1.0,0.01,0.01,5,512,64
985,16,16,3,1.0,0.01,0.01,5,512,128
986,16,16,3,1.0,0.01,0.01,5,512,256
987,16,16,3,1.0,0.01,0.01,5,1024,64
988,16,16,3,1.0,0.01,0.01,5,1024,128
989,16,16,3,1.0,0.01,0.01,5,1024,256
990,16,16,3,1.0,0.01,0.015,1,256,64
991,16,16,3,1.0,0.01,0.015,1,256,128
992,16,16,3,1.0,0.01,0.015,1,256,256
993,16,16,3,1.0,0.01,0.015,1,512,64
994,16,16,3,1.0,0.01,0.015,1,512,128
995,16,16,3,1.0,0.01,0.015,1,512,256
996,16,16,3,1.0,0.01,0.015,1,1024,64
997,16,16,3,1.0,0.01,0.015,1,1024,128
998,16,16,3,1.0,0.01,0.015,1,1024,256
999,16,16,3,1.0,0.01,0.015,2,256,64
1000,16,16,3,1.0,0.01,0.015,2,256,128
1001,16,16,3,1.0,0.01,0.015,2,256,256
1002,16,16,3,1.0,0.01,0.015,2,512,64
1003,16,16,3,1.0,0.01,0.015,2,512,128
1004,16,16,3,1.0,0.01,0.015,2,512,256
1005,16,16,3,1.0,0.01,0.015,2,1024,64
1006,16,16,3,1.0,0.01,0.015,2,1024,128
1007,16,16,3,1.0,0.01,0.015,2,1024,256
1008,16,16,3,1.0,0.01,0.015,3,256,64
1009,16,16,3,1.0,0.01,0.015,3,256,128
1010,16,16,3,1.0,0.01,0.015,3,256,256
1011,16,16,3,1.0,0.01,0.015,3,512,64
1012,16,16,3,1.0,0.01,0.015,3,512,128
1013,16,16,3,1.0,0.01,0.015,3,512,256
1014,16,16,3,1.0,0.01,0.015,3,1024,64
1015,16,16,3,1.0,0.01,0.015,3,1024,128
1016,16,16,3,1.0,0.01,0.015,3,1024,256
1017,16,16,3,1.0,0.01,0.015,4,256,64
1018,16,16,3,1.0,0.01,0.015,4,256,128
1019,16,16,3,1.0,0.01,0.015,4,256,256
1020,16,16,3,1.0,0.01,0.015,4,512,64
1021,16,16,3,1.0,0.01,0.015,4,512,128
1022,16,16,3,1.0,0.01,0.015,4,512,256
1023,16,16,3,1.0,0.01,0.015,4,1024,64
1024,16,16,3,1.0,0.01,0.015,4,1024,128
1025,16,16,3,1.0,0.01,0.015,4,1024,256
1026,16,16,3,1.0,0.01,0.015,5,256,64
1027,16,16,3,1.0,0.01,0.015,5,256,128
1028,16,16,3,1.0,0.01,0.015,5,256,256
1029,16,16,3,1.0,0.01,0.015,5,512,64
1030,16,16,3,1.0,0.01,0.015,5,512,128
1031,16,16,3,1.0,0.01,0.015,5,512,256
1032,16,16,3,1.0,0.01,0.015,5,1024,64
1033,16,16,3,1.0,0.01,0.015,5,1024,128
1034,16,16,3,1.0,0.01,0.015,5,1024,256
1035,16,16,3,1.0,0.01,0.02,1,256,64
1036,16,16,3,1.0,0.01,0.02,1,256,128
1037,16,16,3,1.0,0.01,0.02,1,256,256
