combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
68718,16,48,5,1.2,0.0,0.015,1,512,64
68719,16,48,5,1.2,0.0,0.015,1,512,128
68720,16,48,5,1.2,0.0,0.015,1,512,256
68721,16,48,5,1.2,0.0,0.015,1,1024,64
68722,16,48,5,1.2,0.0,0.015,1,1024,128
68723,16,48,5,1.2,0.0,0.015,1,1024,256
68724,16,48,5,1.2,0.0,0.015,2,256,64
68725,16,48,5,1.2,0.0,0.015,2,256,128
68726,16,48,5,1.2,0.0,0.015,2,256,256
68727,16,48,5,1.2,0.0,0.015,2,512,64
68728,16,48,5,1.2,0.0,0.015,2,512,128
68729,16,48,5,1.2,0.0,0.015,2,512,256
68730,16,48,5,1.2,0.0,0.015,2,1024,64
68731,16,48,5,1.2,0.0,0.015,2,1024,128
68732,16,48,5,1.2,0.0,0.015,2,1024,256
68733,16,48,5,1.2,0.0,0.015,3,256,64
68734,16,48,5,1.2,0.0,0.015,3,256,128
68735,16,48,5,1.2,0.0,0.015,3,256,256
68736,16,48,5,1.2,0.0,0.015,3,512,64
68737,16,48,5,1.2,0.0,0.015,3,512,128
68738,16,48,5,1.2,0.0,0.015,3,512,256
68739,16,48,5,1.2,0.0,0.015,3,1024,64
68740,16,48,5,1.2,0.0,0.015,3,1024,128
68741,16,48,5,1.2,0.0,0.015,3,1024,256
68742,16,48,5,1.2,0.0,0.015,4,256,64
68743,16,48,5,1.2,0.0,0.015,4,256,128
68744,16,48,5,1.2,0.0,0.015,4,256,256
68745,16,48,5,1.2,0.0,0.015,4,512,64
68746,16,48,5,1.2,0.0,0.015,4,512,128
68747,16,48,5,1.2,0.0,0.015,4,512,256
68748,16,48,5,1.2,0.0,0.015,4,1024,64
68749,16,48,5,1.2,0.0,0.015,4,1024,128
68750,16,48,5,1.2,0.0,0.015,4,1024,256
68751,16,48,5,1.2,0.0,0.015,5,256,64
68752,16,48,5,1.2,0.0,0.015,5,256,128
68753,16,48,5,1.2,0.0,0.015,5,256,256
68754,16,48,5,1.2,0.0,0.015,5,512,64
68755,16,48,5,1.2,0.0,0.015,5,512,128
68756,16,48,5,1.2,0.0,0.015,5,512,256
68757,16,48,5,1.2,0.0,0.015,5,1024,64
68758,16,48,5,1.2,0.0,0.015,5,1024,128
68759,16,48,5,1.2,0.0,0.015,5,1024,256
68760,16,48,5,1.2,0.0,0.02,1,256,64
68761,16,48,5,1.2,0.0,0.02,1,256,128
68762,16,48,5,1.2,0.0,0.02,1,256,256
68763,16,48,5,1.2,0.0,0.02,1,512,64
68764,16,48,5,1.2,0.0,0.02,1,512,128
68765,16,48,5,1.2,0.0,0.02,1,512,256
68766,16,48,5,1.2,0.0,0.02,1,1024,64
68767,16,48,5,1.2,0.0,0.02,1,1024,128
68768,16,48,5,1.2,0.0,0.02,1,1024,256
68769,16,48,5,1.2,0.0,0.02,2,256,64
68770,16,48,5,1.2,0.0,0.02,2,256,128
68771,16,48,5,1.2,0.0,0.02,2,256,256
68772,16,48,5,1.2,0.0,0.02,2,512,64
68773,16,48,5,1.2,0.0,0.02,2,512,128
68774,16,48,5,1.2,0.0,0.02,2,512,256
68775,16,48,5,1.2,0.0,0.02,2,1024,64
68776,16,48,5,1.2,0.0,0.02,2,1024,128
68777,16,48,5,1.2,0.0,0.02,2,1024,256
68778,16,48,5,1.2,0.0,0.02,3,256,64
68779,16,48,5,1.2,0.0,0.02,3,256,128
68780,16,48,5,1.2,0.0,0.02,3,256,256
68781,16,48,5,1.2,0.0,0.02,3,512,64
68782,16,48,5,1.2,0.0,0.02,3,512,128
68783,16,48,5,1.2,0.0,0.02,3,512,256
68784,16,48,5,1.2,0.0,0.02,3,1024,64
68785,16,48,5,1.2,0.0,0.02,3,1024,128
68786,16,48,5,1.2,0.0,0.02,3,1024,256
68787,16,48,5,1.2,0.0,0.02,4,256,64
68788,16,48,5,1.2,0.0,0.02,4,256,128
68789,16,48,5,1.2,0.0,0.02,4,256,256
68790,16,48,5,1.2,0.0,0.02,4,512,64
68791,16,48,5,1.2,0.0,0.02,4,512,128
68792,16,48,5,1.2,0.0,0.02,4,512,256
68793,16,48,5,1.2,0.0,0.02,4,1024,64
68794,16,48,5,1.2,0.0,0.02,4,1024,128
68795,16,48,5,1.2,0.0,0.02,4,1024,256
68796,16,48,5,1.2,0.0,0.02,5,256,64
68797,16,48,5,1.2,0.0,0.02,5,256,128
68798,16,48,5,1.2,0.0,0.02,5,256,256
68799,16,48,5,1.2,0.0,0.02,5,512,64
68800,16,48,5,1.2,0.0,0.02,5,512,128
68801,16,48,5,1.2,0.0,0.02,5,512,256
68802,16,48,5,1.2,0.0,0.02,5,1024,64
68803,16,48,5,1.2,0.0,0.02,5,1024,128
68804,16,48,5,1.2,0.0,0.02,5,1024,256
68805,16,48,5,1.2,0.0,0.025,1,256,64
68806,16,48,5,1.2,0.0,0.025,1,256,128
68807,16,48,5,1.2,0.0,0.025,1,256,256
68808,16,48,5,1.2,0.0,0.025,1,512,64
68809,16,48,5,1.2,0.0,0.025,1,512,128
68810,16,48,5,1.2,0.0,0.025,1,512,256
68811,16,48,5,1.2,0.0,0.025,1,1024,64
68812,16,48,5,1.2,0.0,0.025,1,1024,128
68813,16,48,5,1.2,0.0,0.025,1,1024,256
68814,16,48,5,1.2,0.0,0.025,2,256,64
68815,16,48,5,1.2,0.0,0.025,2,256,128
68816,16,48,5,1.2,0.0,0.025,2,256,256
68817,16,48,5,1.2,0.0,0.025,2,512,64
68818,16,48,5,1.2,0.0,0.025,2,512,128
68819,16,48,5,1.2,0.0,0.025,2,512,256
68820,16,48,5,1.2,0.0,0.025,2,1024,64
68821,16,48,5,1.2,0.0,0.025,2,1024,128
68822,16,48,5,1.2,0.0,0.025,2,1024,256
68823,16,48,5,1.2,0.0,0.025,3,256,64
68824,16,48,5,1.2,0.0,0.025,3,256,128
68825,16,48,5,1.2,0.0,0.025,3,256,256
68826,16,48,5,1.2,0.0,0.025,3,512,64
68827,16,48,5,1.2,0.0,0.025,3,512,128
68828,16,48,5,1.2,0.0,0.025,3,512,256
68829,16,48,5,1.2,0.0,0.025,3,1024,64
68830,16,48,5,1.2,0.0,0.025,3,1024,128
68831,16,48,5,1.2,0.0,0.025,3,1024,256
68832,16,48,5,1.2,0.0,0.025,4,256,64
68833,16,48,5,1.2,0.0,0.025,4,256,128
68834,16,48,5,1.2,0.0,0.025,4,256,256
68835,16,48,5,1.2,0.0,0.025,4,512,64
68836,16,48,5,1.2,0.0,0.025,4,512,128
68837,16,48,5,1.2,0.0,0.025,4,512,256
68838,16,48,5,1.2,0.0,0.025,4,1024,64
68839,16,48,5,1.2,0.0,0.025,4,1024,128
68840,16,48,5,1.2,0.0,0.025,4,1024,256
68841,16,48,5,1.2,0.0,0.025,5,256,64
68842,16,48,5,1.2,0.0,0.025,5,256,128
68843,16,48,5,1.2,0.0,0.025,5,256,256
68844,16,48,5,1.2,0.0,0.025,5,512,64
68845,16,48,5,1.2,0.0,0.025,5,512,128
68846,16,48,5,1.2,0.0,0.025,5,512,256
68847,16,48,5,1.2,0.0,0.025,5,1024,64
68848,16,48,5,1.2,0.0,0.025,5,1024,128
68849,16,48,5,1.2,0.0,0.025,5,1024,256
68850,16,48,5,1.2,0.0001,0.005,1,256,64
68851,16,48,5,1.2,0.0001,0.005,1,256,128
68852,16,48,5,1.2,0.0001,0.005,1,256,256
68853,16,48,5,1.2,0.0001,0.005,1,512,64
68854,16,48,5,1.2,0.0001,0.005,1,512,128
68855,16,48,5,1.2,0.0001,0.005,1,512,256
68856,16,48,5,1.2,0.0001,0.005,1,1024,64
68857,16,48,5,1.2,0.0001,0.005,1,1024,128
68858,16,48,5,1.2,0.0001,0.005,1,1024,256
68859,16,48,5,1.2,0.0001,0.005,2,256,64
68860,16,48,5,1.2,0.0001,0.005,2,256,128
68861,16,48,5,1.2,0.0001,0.005,2,256,256
68862,16,48,5,1.2,0.0001,0.005,2,512,64
68863,16,48,5,1.2,0.0001,0.005,2,512,128
68864,16,48,5,1.2,0.0001,0.005,2,512,256
68865,16,48,5,1.2,0.0001,0.005,2,1024,64
68866,16,48,5,1.2,0.0001,0.005,2,1024,128
68867,16,48,5,1.2,0.0001,0.005,2,1024,256
68868,16,48,5,1.2,0.0001,0.005,3,256,64
68869,16,48,5,1.2,0.0001,0.005,3,256,128
68870,16,48,5,1.2,0.0001,0.005,3,256,256
68871,16,48,5,1.2,0.0001,0.005,3,512,64
68872,16,48,5,1.2,0.0001,0.005,3,512,128
68873,16,48,5,1.2,0.0001,0.005,3,512,256
68874,16,48,5,1.2,0.0001,0.005,3,1024,64
68875,16,48,5,1.2,0.0001,0.005,3,1024,128
68876,16,48,5,1.2,0.0001,0.005,3,1024,256
68877,16,48,5,1.2,0.0001,0.005,4,256,64
68878,16,48,5,1.2,0.0001,0.005,4,256,128
68879,16,48,5,1.2,0.0001,0.005,4,256,256
68880,16,48,5,1.2,0.0001,0.005,4,512,64
68881,16,48,5,1.2,0.0001,0.005,4,512,128
68882,16,48,5,1.2,0.0001,0.005,4,512,256
68883,16,48,5,1.2,0.0001,0.005,4,1024,64
68884,16,48,5,1.2,0.0001,0.005,4,1024,128
68885,16,48,5,1.2,0.0001,0.005,4,1024,256
68886,16,48,5,1.2,0.0001,0.005,5,256,64
68887,16,48,5,1.2,0.0001,0.005,5,256,128
68888,16,48,5,1.2,0.0001,0.005,5,256,256
68889,16,48,5,1.2,0.0001,0.005,5,512,64
68890,16,48,5,1.2,0.0001,0.005,5,512,128
68891,16,48,5,1.2,0.0001,0.005,5,512,256
68892,16,48,5,1.2,0.0001,0.005,5,1024,64
68893,16,48,5,1.2,0.0001,0.005,5,1024,128
68894,16,48,5,1.2,0.0001,0.005,5,1024,256
68895,16,48,5,1.2,0.0001,0.01,1,256,64
68896,16,48,5,1.2,0.0001,0.01,1,256,128
68897,16,48,5,1.2,0.0001,0.01,1,256,256
68898,16,48,5,1.2,0.0001,0.01,1,512,64
68899,16,48,5,1.2,0.0001,0.01,1,512,128
68900,16,48,5,1.2,0.0001,0.01,1,512,256
68901,16,48,5,1.2,0.0001,0.01,1,1024,64
68902,16,48,5,1.2,0.0001,0.01,1,1024,128
68903,16,48,5,1.2,0.0001,0.01,1,1024,256
68904,16,48,5,1.2,0.0001,0.01,2,256,64
68905,16,48,5,1.2,0.0001,0.01,2,256,128
68906,16,48,5,1.2,0.0001,0.01,2,256,256
68907,16,48,5,1.2,0.0001,0.01,2,512,64
68908,16,48,5,1.2,0.0001,0.01,2,512,128
68909,16,48,5,1.2,0.0001,0.01,2,512,256
68910,16,48,5,1.2,0.0001,0.01,2,1024,64
68911,16,48,5,1.2,0.0001,0.01,2,1024,128
68912,16,48,5,1.2,0.0001,0.01,2,1024,256
68913,16,48,5,1.2,0.0001,0.01,3,256,64
68914,16,48,5,1.2,0.0001,0.01,3,256,128
68915,16,48,5,1.2,0.0001,0.01,3,256,256
68916,16,48,5,1.2,0.0001,0.01,3,512,64
68917,16,48,5,1.2,0.0001,0.01,3,512,128
68918,16,48,5,1.2,0.0001,0.01,3,512,256
68919,16,48,5,1.2,0.0001,0.01,3,1024,64
68920,16,48,5,1.2,0.0001,0.01,3,1024,128
68921,16,48,5,1.2,0.0001,0.01,3,1024,256
68922,16,48,5,1.2,0.0001,0.01,4,256,64
68923,16,48,5,1.2,0.0001,0.01,4,256,128
68924,16,48,5,1.2,0.0001,0.01,4,256,256
68925,16,48,5,1.2,0.0001,0.01,4,512,64
68926,16,48,5,1.2,0.0001,0.01,4,512,128
68927,16,48,5,1.2,0.0001,0.01,4,512,256
68928,16,48,5,1.2,0.0001,0.01,4,1024,64
68929,16,48,5,1.2,0.0001,0.01,4,1024,128
68930,16,48,5,1.2,0.0001,0.01,4,1024,256
68931,16,48,5,1.2,0.0001,0.01,5,256,64
68932,16,48,5,1.2,0.0001,0.01,5,256,128
68933,16,48,5,1.2,0.0001,0.01,5,256,256
68934,16,48,5,1.2,0.0001,0.01,5,512,64
68935,16,48,5,1.2,0.0001,0.01,5,512,128
68936,16,48,5,1.2,0.0001,0.01,5,512,256
68937,16,48,5,1.2,0.0001,0.01,5,1024,64
68938,16,48,5,1.2,0.0001,0.01,5,1024,128
68939,16,48,5,1.2,0.0001,0.01,5,1024,256
68940,16,48,5,1.2,0.0001,0.015,1,256,64
68941,16,48,5,1.2,0.0001,0.015,1,256,128
68942,16,48,5,1.2,0.0001,0.015,1,256,256
68943,16,48,5,1.2,0.0001,0.015,1,512,64
68944,16,48,5,1.2,0.0001,0.015,1,512,128
68945,16,48,5,1.2,0.0001,0.015,1,512,256
68946,16,48,5,1.2,0.0001,0.015,1,1024,64
68947,16,48,5,1.2,0.0001,0.015,1,1024,128
68948,16,48,5,1.2,0.0001,0.015,1,1024,256
68949,16,48,5,1.2,0.0001,0.015,2,256,64
68950,16,48,5,1.2,0.0001,0.015,2,256,128
68951,16,48,5,1.2,0.0001,0.015,2,256,256
68952,16,48,5,1.2,0.0001,0.015,2,512,64
68953,16,48,5,1.2,0.0001,0.015,2,512,128
68954,16,48,5,1.2,0.0001,0.015,2,512,256
68955,16,48,5,1.2,0.0001,0.015,2,1024,64
68956,16,48,5,1.2,0.0001,0.015,2,1024,128
68957,16,48,5,1.2,0.0001,0.015,2,1024,256
68958,16,48,5,1.2,0.0001,0.015,3,256,64
68959,16,48,5,1.2,0.0001,0.015,3,256,128
68960,16,48,5,1.2,0.0001,0.015,3,256,256
68961,16,48,5,1.2,0.0001,0.015,3,512,64
68962,16,48,5,1.2,0.0001,0.015,3,512,128
68963,16,48,5,1.2,0.0001,0.015,3,512,256
68964,16,48,5,1.2,0.0001,0.015,3,1024,64
68965,16,48,5,1.2,0.0001,0.015,3,1024,128
68966,16,48,5,1.2,0.0001,0.015,3,1024,256
68967,16,48,5,1.2,0.0001,0.015,4,256,64
68968,16,48,5,1.2,0.0001,0.015,4,256,128
68969,16,48,5,1.2,0.0001,0.015,4,256,256
68970,16,48,5,1.2,0.0001,0.015,4,512,64
68971,16,48,5,1.2,0.0001,0.015,4,512,128
68972,16,48,5,1.2,0.0001,0.015,4,512,256
68973,16,48,5,1.2,0.0001,0.015,4,1024,64
68974,16,48,5,1.2,0.0001,0.015,4,1024,128
68975,16,48,5,1.2,0.0001,0.015,4,1024,256
68976,16,48,5,1.2,0.0001,0.015,5,256,64
68977,16,48,5,1.2,0.0001,0.015,5,256,128
68978,16,48,5,1.2,0.0001,0.015,5,256,256
68979,16,48,5,1.2,0.0001,0.015,5,512,64
68980,16,48,5,1.2,0.0001,0.015,5,512,128
68981,16,48,5,1.2,0.0001,0.015,5,512,256
68982,16,48,5,1.2,0.0001,0.015,5,1024,64
68983,16,48,5,1.2,0.0001,0.015,5,1024,128
68984,16,48,5,1.2,0.0001,0.015,5,1024,256
68985,16,48,5,1.2,0.0001,0.02,1,256,64
68986,16,48,5,1.2,0.0001,0.02,1,256,128
68987,16,48,5,1.2,0.0001,0.02,1,256,256
68988,16,48,5,1.2,0.0001,0.02,1,512,64
68989,16,48,5,1.2,0.0001,0.02,1,512,128
68990,16,48,5,1.2,0.0001,0.02,1,512,256
68991,16,48,5,1.2,0.0001,0.02,1,1024,64
68992,16,48,5,1.2,0.0001,0.02,1,1024,128
68993,16,48,5,1.2,0.0001,0.02,1,1024,256
68994,16,48,5,1.2,0.0001,0.02,2,256,64
68995,16,48,5,1.2,0.0001,0.02,2,256,128
68996,16,48,5,1.2,0.0001,0.02,2,256,256
68997,16,48,5,1.2,0.0001,0.02,2,512,64
68998,16,48,5,1.2,0.0001,0.02,2,512,128
68999,16,48,5,1.2,0.0001,0.02,2,512,256
69000,16,48,5,1.2,0.0001,0.02,2,1024,64
69001,16,48,5,1.2,0.0001,0.02,2,1024,128
69002,16,48,5,1.2,0.0001,0.02,2,1024,256
69003,16,48,5,1.2,0.0001,0.02,3,256,64
69004,16,48,5,1.2,0.0001,0.02,3,256,128
69005,16,48,5,1.2,0.0001,0.02,3,256,256
69006,16,48,5,1.2,0.0001,0.02,3,512,64
69007,16,48,5,1.2,0.0001,0.02,3,512,128
69008,16,48,5,1.2,0.0001,0.02,3,512,256
69009,16,48,5,1.2,0.0001,0.02,3,1024,64
69010,16,48,5,1.2,0.0001,0.02,3,1024,128
69011,16,48,5,1.2,0.0001,0.02,3,1024,256
69012,16,48,5,1.2,0.0001,0.02,4,256,64
69013,16,48,5,1.2,0.0001,0.02,4,256,128
69014,16,48,5,1.2,0.0001,0.02,4,256,256
69015,16,48,5,1.2,0.0001,0.02,4,512,64
69016,16,48,5,1.2,0.0001,0.02,4,512,128
69017,16,48,5,1.2,0.0001,0.02,4,512,256
69018,16,48,5,1.2,0.0001,0.02,4,1024,64
69019,16,48,5,1.2,0.0001,0.02,4,1024,128
69020,16,48,5,1.2,0.0001,0.02,4,1024,256
69021,16,48,5,1.2,0.0001,0.02,5,256,64
69022,16,48,5,1.2,0.0001,0.02,5,256,128
69023,16,48,5,1.2,0.0001,0.02,5,256,256
69024,16,48,5,1.2,0.0001,0.02,5,512,64
69025,16,48,5,1.2,0.0001,0.02,5,512,128
69026,16,48,5,1.2,0.0001,0.02,5,512,256
69027,16,48,5,1.2,0.0001,0.02,5,1024,64
69028,16,48,5,1.2,0.0001,0.02,5,1024,128
69029,16,48,5,1.2,0.0001,0.02,5,1024,256
69030,16,48,5,1.2,0.0001,0.025,1,256,64
69031,16,48,5,1.2,0.0001,0.025,1,256,128
69032,16,48,5,1.2,0.0001,0.025,1,256,256
69033,16,48,5,1.2,0.0001,0.025,1,512,64
69034,16,48,5,1.2,0.0001,0.025,1,512,128
69035,16,48,5,1.2,0.0001,0.025,1,512,256
69036,16,48,5,1.2,0.0001,0.025,1,1024,64
69037,16,48,5,1.2,0.0001,0.025,1,1024,128
69038,16,48,5,1.2,0.0001,0.025,1,1024,256
69039,16,48,5,1.2,0.0001,0.025,2,256,64
69040,16,48,5,1.2,0.0001,0.025,2,256,128
69041,16,48,5,1.2,0.0001,0.025,2,256,256
69042,16,48,5,1.2,0.0001,0.025,2,512,64
69043,16,48,5,1.2,0.0001,0.025,2,512,128
69044,16,48,5,1.2,0.0001,0.025,2,512,256
69045,16,48,5,1.2,0.0001,0.025,2,1024,64
69046,16,48,5,1.2,0.0001,0.025,2,1024,128
69047,16,48,5,1.2,0.0001,0.025,2,1024,256
69048,16,48,5,1.2,0.0001,0.025,3,256,64
69049,16,48,5,1.2,0.0001,0.025,3,256,128
69050,16,48,5,1.2,0.0001,0.025,3,256,256
69051,16,48,5,1.2,0.0001,0.025,3,512,64
69052,16,48,5,1.2,0.0001,0.025,3,512,128
69053,16,48,5,1.2,0.0001,0.025,3,512,256
69054,16,48,5,1.2,0.0001,0.025,3,1024,64
69055,16,48,5,1.2,0.0001,0.025,3,1024,128
69056,16,48,5,1.2,0.0001,0.025,3,1024,256
69057,16,48,5,1.2,0.0001,0.025,4,256,64
69058,16,48,5,1.2,0.0001,0.025,4,256,128
69059,16,48,5,1.2,0.0001,0.025,4,256,256
69060,16,48,5,1.2,0.0001,0.025,4,512,64
69061,16,48,5,1.2,0.0001,0.025,4,512,128
69062,16,48,5,1.2,0.0001,0.025,4,512,256
69063,16,48,5,1.2,0.0001,0.025,4,1024,64
69064,16,48,5,1.2,0.0001,0.025,4,1024,128
69065,16,48,5,1.2,0.0001,0.025,4,1024,256
69066,16,48,5,1.2,0.0001,0.025,5,256,64
69067,16,48,5,1.2,0.0001,0.025,5,256,128
69068,16,48,5,1.2,0.0001,0.025,5,256,256
69069,16,48,5,1.2,0.0001,0.025,5,512,64
69070,16,48,5,1.2,0.0001,0.025,5,512,128
69071,16,48,5,1.2,0.0001,0.025,5,512,256
69072,16,48,5,1.2,0.0001,0.025,5,1024,64
69073,16,48,5,1.2,0.0001,0.025,5,1024,128
69074,16,48,5,1.2,0.0001,0.025,5,1024,256
69075,16,48,5,1.2,0.0005,0.005,1,256,64
69076,16,48,5,1.2,0.0005,0.005,1,256,128
69077,16,48,5,1.2,0.0005,0.005,1,256,256
69078,16,48,5,1.2,0.0005,0.005,1,512,64
69079,16,48,5,1.2,0.0005,0.005,1,512,128
69080,16,48,5,1.2,0.0005,0.005,1,512,256
69081,16,48,5,1.2,0.0005,0.005,1,1024,64
69082,16,48,5,1.2,0.0005,0.005,1,1024,128
69083,16,48,5,1.2,0.0005,0.005,1,1024,256
69084,16,48,5,1.2,0.0005,0.005,2,256,64
69085,16,48,5,1.2,0.0005,0.005,2,256,128
69086,16,48,5,1.2,0.0005,0.005,2,256,256
69087,16,48,5,1.2,0.0005,0.005,2,512,64
69088,16,48,5,1.2,0.0005,0.005,2,512,128
69089,16,48,5,1.2,0.0005,0.005,2,512,256
69090,16,48,5,1.2,0.0005,0.005,2,1024,64
69091,16,48,5,1.2,0.0005,0.005,2,1024,128
69092,16,48,5,1.2,0.0005,0.005,2,1024,256
69093,16,48,5,1.2,0.0005,0.005,3,256,64
69094,16,48,5,1.2,0.0005,0.005,3,256,128
69095,16,48,5,1.2,0.0005,0.005,3,256,256
69096,16,48,5,1.2,0.0005,0.005,3,512,64
69097,16,48,5,1.2,0.0005,0.005,3,512,128
69098,16,48,5,1.2,0.0005,0.005,3,512,256
69099,16,48,5,1.2,0.0005,0.005,3,1024,64
69100,16,48,5,1.2,0.0005,0.005,3,1024,128
69101,16,48,5,1.2,0.0005,0.005,3,1024,256
69102,16,48,5,1.2,0.0005,0.005,4,256,64
69103,16,48,5,1.2,0.0005,0.005,4,256,128
69104,16,48,5,1.2,0.0005,0.005,4,256,256
69105,16,48,5,1.2,0.0005,0.005,4,512,64
69106,16,48,5,1.2,0.0005,0.005,4,512,128
69107,16,48,5,1.2,0.0005,0.005,4,512,256
69108,16,48,5,1.2,0.0005,0.005,4,1024,64
69109,16,48,5,1.2,0.0005,0.005,4,1024,128
69110,16,48,5,1.2,0.0005,0.005,4,1024,256
69111,16,48,5,1.2,0.0005,0.005,5,256,64
69112,16,48,5,1.2,0.0005,0.005,5,256,128
69113,16,48,5,1.2,0.0005,0.005,5,256,256
69114,16,48,5,1.2,0.0005,0.005,5,512,64
69115,16,48,5,1.2,0.0005,0.005,5,512,128
69116,16,48,5,1.2,0.0005,0.005,5,512,256
69117,16,48,5,1.2,0.0005,0.005,5,1024,64
69118,16,48,5,1.2,0.0005,0.005,5,1024,128
69119,16,48,5,1.2,0.0005,0.005,5,1024,256
69120,16,48,5,1.2,0.0005,0.01,1,256,64
69121,16,48,5,1.2,0.0005,0.01,1,256,128
69122,16,48,5,1.2,0.0005,0.01,1,256,256
69123,16,48,5,1.2,0.0005,0.01,1,512,64
69124,16,48,5,1.2,0.0005,0.01,1,512,128
69125,16,48,5,1.2,0.0005,0.01,1,512,256
69126,16,48,5,1.2,0.0005,0.01,1,1024,64
69127,16,48,5,1.2,0.0005,0.01,1,1024,128
69128,16,48,5,1.2,0.0005,0.01,1,1024,256
69129,16,48,5,1.2,0.0005,0.01,2,256,64
69130,16,48,5,1.2,0.0005,0.01,2,256,128
69131,16,48,5,1.2,0.0005,0.01,2,256,256
69132,16,48,5,1.2,0.0005,0.01,2,512,64
69133,16,48,5,1.2,0.0005,0.01,2,512,128
69134,16,48,5,1.2,0.0005,0.01,2,512,256
69135,16,48,5,1.2,0.0005,0.01,2,1024,64
69136,16,48,5,1.2,0.0005,0.01,2,1024,128
69137,16,48,5,1.2,0.0005,0.01,2,1024,256
69138,16,48,5,1.2,0.0005,0.01,3,256,64
69139,16,48,5,1.2,0.0005,0.01,3,256,128
69140,16,48,5,1.2,0.0005,0.01,3,256,256
69141,16,48,5,1.2,0.0005,0.01,3,512,64
69142,16,48,5,1.2,0.0005,0.01,3,512,128
69143,16,48,5,1.2,0.0005,0.01,3,512,256
69144,16,48,5,1.2,0.0005,0.01,3,1024,64
69145,16,48,5,1.2,0.0005,0.01,3,1024,128
69146,16,48,5,1.2,0.0005,0.01,3,1024,256
69147,16,48,5,1.2,0.0005,0.01,4,256,64
69148,16,48,5,1.2,0.0005,0.01,4,256,128
69149,16,48,5,1.2,0.0005,0.01,4,256,256
69150,16,48,5,1.2,0.0005,0.01,4,512,64
69151,16,48,5,1.2,0.0005,0.01,4,512,128
69152,16,48,5,1.2,0.0005,0.01,4,512,256
69153,16,48,5,1.2,0.0005,0.01,4,1024,64
69154,16,48,5,1.2,0.0005,0.01,4,1024,128
69155,16,48,5,1.2,0.0005,0.01,4,1024,256
69156,16,48,5,1.2,0.0005,0.01,5,256,64
69157,16,48,5,1.2,0.0005,0.01,5,256,128
69158,16,48,5,1.2,0.0005,0.01,5,256,256
69159,16,48,5,1.2,0.0005,0.01,5,512,64
69160,16,48,5,1.2,0.0005,0.01,5,512,128
69161,16,48,5,1.2,0.0005,0.01,5,512,256
69162,16,48,5,1.2,0.0005,0.01,5,1024,64
69163,16,48,5,1.2,0.0005,0.01,5,1024,128
69164,16,48,5,1.2,0.0005,0.01,5,1024,256
69165,16,48,5,1.2,0.0005,0.015,1,256,64
69166,16,48,5,1.2,0.0005,0.015,1,256,128
69167,16,48,5,1.2,0.0005,0.015,1,256,256
69168,16,48,5,1.2,0.0005,0.015,1,512,64
69169,16,48,5,1.2,0.0005,0.015,1,512,128
69170,16,48,5,1.2,0.0005,0.015,1,512,256
69171,16,48,5,1.2,0.0005,0.015,1,1024,64
69172,16,48,5,1.2,0.0005,0.015,1,1024,128
69173,16,48,5,1.2,0.0005,0.015,1,1024,256
69174,16,48,5,1.2,0.0005,0.015,2,256,64
69175,16,48,5,1.2,0.0005,0.015,2,256,128
69176,16,48,5,1.2,0.0005,0.015,2,256,256
69177,16,48,5,1.2,0.0005,0.015,2,512,64
69178,16,48,5,1.2,0.0005,0.015,2,512,128
69179,16,48,5,1.2,0.0005,0.015,2,512,256
69180,16,48,5,1.2,0.0005,0.015,2,1024,64
69181,16,48,5,1.2,0.0005,0.015,2,1024,128
69182,16,48,5,1.2,0.0005,0.015,2,1024,256
69183,16,48,5,1.2,0.0005,0.015,3,256,64
69184,16,48,5,1.2,0.0005,0.015,3,256,128
69185,16,48,5,1.2,0.0005,0.015,3,256,256
69186,16,48,5,1.2,0.0005,0.015,3,512,64
69187,16,48,5,1.2,0.0005,0.015,3,512,128
69188,16,48,5,1.2,0.0005,0.015,3,512,256
69189,16,48,5,1.2,0.0005,0.015,3,1024,64
69190,16,48,5,1.2,0.0005,0.015,3,1024,128
69191,16,48,5,1.2,0.0005,0.015,3,1024,256
69192,16,48,5,1.2,0.0005,0.015,4,256,64
69193,16,48,5,1.2,0.0005,0.015,4,256,128
69194,16,48,5,1.2,0.0005,0.015,4,256,256
69195,16,48,5,1.2,0.0005,0.015,4,512,64
69196,16,48,5,1.2,0.0005,0.015,4,512,128
69197,16,48,5,1.2,0.0005,0.015,4,512,256
69198,16,48,5,1.2,0.0005,0.015,4,1024,64
69199,16,48,5,1.2,0.0005,0.015,4,1024,128
69200,16,48,5,1.2,0.0005,0.015,4,1024,256
69201,16,48,5,1.2,0.0005,0.015,5,256,64
69202,16,48,5,1.2,0.0005,0.015,5,256,128
69203,16,48,5,1.2,0.0005,0.015,5,256,256
69204,16,48,5,1.2,0.0005,0.015,5,512,64
69205,16,48,5,1.2,0.0005,0.015,5,512,128
69206,16,48,5,1.2,0.0005,0.015,5,512,256
69207,16,48,5,1.2,0.0005,0.015,5,1024,64
69208,16,48,5,1.2,0.0005,0.015,5,1024,128
69209,16,48,5,1.2,0.0005,0.015,5,1024,256
69210,16,48,5,1.2,0.0005,0.02,1,256,64
69211,16,48,5,1.2,0.0005,0.02,1,256,128
69212,16,48,5,1.2,0.0005,0.02,1,256,256
69213,16,48,5,1.2,0.0005,0.02,1,512,64
