combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
439333,64,64,6,1.0,0.0005,0.015,5,1024,128
439334,64,64,6,1.0,0.0005,0.015,5,1024,256
439335,64,64,6,1.0,0.0005,0.02,1,256,64
439336,64,64,6,1.0,0.0005,0.02,1,256,128
439337,64,64,6,1.0,0.0005,0.02,1,256,256
439338,64,64,6,1.0,0.0005,0.02,1,512,64
439339,64,64,6,1.0,0.0005,0.02,1,512,128
439340,64,64,6,1.0,0.0005,0.02,1,512,256
439341,64,64,6,1.0,0.0005,0.02,1,1024,64
439342,64,64,6,1.0,0.0005,0.02,1,1024,128
439343,64,64,6,1.0,0.0005,0.02,1,1024,256
439344,64,64,6,1.0,0.0005,0.02,2,256,64
439345,64,64,6,1.0,0.0005,0.02,2,256,128
439346,64,64,6,1.0,0.0005,0.02,2,256,256
439347,64,64,6,1.0,0.0005,0.02,2,512,64
439348,64,64,6,1.0,0.0005,0.02,2,512,128
439349,64,64,6,1.0,0.0005,0.02,2,512,256
439350,64,64,6,1.0,0.0005,0.02,2,1024,64
439351,64,64,6,1.0,0.0005,0.02,2,1024,128
439352,64,64,6,1.0,0.0005,0.02,2,1024,256
439353,64,64,6,1.0,0.0005,0.02,3,256,64
439354,64,64,6,1.0,0.0005,0.02,3,256,128
439355,64,64,6,1.0,0.0005,0.02,3,256,256
439356,64,64,6,1.0,0.0005,0.02,3,512,64
439357,64,64,6,1.0,0.0005,0.02,3,512,128
439358,64,64,6,1.0,0.0005,0.02,3,512,256
439359,64,64,6,1.0,0.0005,0.02,3,1024,64
439360,64,64,6,1.0,0.0005,0.02,3,1024,128
439361,64,64,6,1.0,0.0005,0.02,3,1024,256
439362,64,64,6,1.0,0.0005,0.02,4,256,64
439363,64,64,6,1.0,0.0005,0.02,4,256,128
439364,64,64,6,1.0,0.0005,0.02,4,256,256
439365,64,64,6,1.0,0.0005,0.02,4,512,64
439366,64,64,6,1.0,0.0005,0.02,4,512,128
439367,64,64,6,1.0,0.0005,0.02,4,512,256
439368,64,64,6,1.0,0.0005,0.02,4,1024,64
439369,64,64,6,1.0,0.0005,0.02,4,1024,128
439370,64,64,6,1.0,0.0005,0.02,4,1024,256
439371,64,64,6,1.0,0.0005,0.02,5,256,64
439372,64,64,6,1.0,0.0005,0.02,5,256,128
439373,64,64,6,1.0,0.0005,0.02,5,256,256
439374,64,64,6,1.0,0.0005,0.02,5,512,64
439375,64,64,6,1.0,0.0005,0.02,5,512,128
439376,64,64,6,1.0,0.0005,0.02,5,512,256
439377,64,64,6,1.0,0.0005,0.02,5,1024,64
439378,64,64,6,1.0,0.0005,0.02,5,1024,128
439379,64,64,6,1.0,0.0005,0.02,5,1024,256
439380,64,64,6,1.0,0.0005,0.025,1,256,64
439381,64,64,6,1.0,0.0005,0.025,1,256,128
439382,64,64,6,1.0,0.0005,0.025,1,256,256
439383,64,64,6,1.0,0.0005,0.025,1,512,64
439384,64,64,6,1.0,0.0005,0.025,1,512,128
439385,64,64,6,1.0,0.0005,0.025,1,512,256
439386,64,64,6,1.0,0.0005,0.025,1,1024,64
439387,64,64,6,1.0,0.0005,0.025,1,1024,128
439388,64,64,6,1.0,0.0005,0.025,1,1024,256
439389,64,64,6,1.0,0.0005,0.025,2,256,64
439390,64,64,6,1.0,0.0005,0.025,2,256,128
439391,64,64,6,1.0,0.0005,0.025,2,256,256
439392,64,64,6,1.0,0.0005,0.025,2,512,64
439393,64,64,6,1.0,0.0005,0.025,2,512,128
439394,64,64,6,1.0,0.0005,0.025,2,512,256
439395,64,64,6,1.0,0.0005,0.025,2,1024,64
439396,64,64,6,1.0,0.0005,0.025,2,1024,128
439397,64,64,6,1.0,0.0005,0.025,2,1024,256
439398,64,64,6,1.0,0.0005,0.025,3,256,64
439399,64,64,6,1.0,0.0005,0.025,3,256,128
439400,64,64,6,1.0,0.0005,0.025,3,256,256
439401,64,64,6,1.0,0.0005,0.025,3,512,64
439402,64,64,6,1.0,0.0005,0.025,3,512,128
439403,64,64,6,1.0,0.0005,0.025,3,512,256
439404,64,64,6,1.0,0.0005,0.025,3,1024,64
439405,64,64,6,1.0,0.0005,0.025,3,1024,128
439406,64,64,6,1.0,0.0005,0.025,3,1024,256
439407,64,64,6,1.0,0.0005,0.025,4,256,64
439408,64,64,6,1.0,0.0005,0.025,4,256,128
439409,64,64,6,1.0,0.0005,0.025,4,256,256
439410,64,64,6,1.0,0.0005,0.025,4,512,64
439411,64,64,6,1.0,0.0005,0.025,4,512,128
439412,64,64,6,1.0,0.0005,0.025,4,512,256
439413,64,64,6,1.0,0.0005,0.025,4,1024,64
439414,64,64,6,1.0,0.0005,0.025,4,1024,128
439415,64,64,6,1.0,0.0005,0.025,4,1024,256
439416,64,64,6,1.0,0.0005,0.025,5,256,64
439417,64,64,6,1.0,0.0005,0.025,5,256,128
439418,64,64,6,1.0,0.0005,0.025,5,256,256
439419,64,64,6,1.0,0.0005,0.025,5,512,64
439420,64,64,6,1.0,0.0005,0.025,5,512,128
439421,64,64,6,1.0,0.0005,0.025,5,512,256
439422,64,64,6,1.0,0.0005,0.025,5,1024,64
439423,64,64,6,1.0,0.0005,0.025,5,1024,128
439424,64,64,6,1.0,0.0005,0.025,5,1024,256
439425,64,64,6,1.0,0.001,0.005,1,256,64
439426,64,64,6,1.0,0.001,0.005,1,256,128
439427,64,64,6,1.0,0.001,0.005,1,256,256
439428,64,64,6,1.0,0.001,0.005,1,512,64
439429,64,64,6,1.0,0.001,0.005,1,512,128
439430,64,64,6,1.0,0.001,0.005,1,512,256
439431,64,64,6,1.0,0.001,0.005,1,1024,64
439432,64,64,6,1.0,0.001,0.005,1,1024,128
439433,64,64,6,1.0,0.001,0.005,1,1024,256
439434,64,64,6,1.0,0.001,0.005,2,256,64
439435,64,64,6,1.0,0.001,0.005,2,256,128
439436,64,64,6,1.0,0.001,0.005,2,256,256
439437,64,64,6,1.0,0.001,0.005,2,512,64
439438,64,64,6,1.0,0.001,0.005,2,512,128
439439,64,64,6,1.0,0.001,0.005,2,512,256
439440,64,64,6,1.0,0.001,0.005,2,1024,64
439441,64,64,6,1.0,0.001,0.005,2,1024,128
439442,64,64,6,1.0,0.001,0.005,2,1024,256
439443,64,64,6,1.0,0.001,0.005,3,256,64
439444,64,64,6,1.0,0.001,0.005,3,256,128
439445,64,64,6,1.0,0.001,0.005,3,256,256
439446,64,64,6,1.0,0.001,0.005,3,512,64
439447,64,64,6,1.0,0.001,0.005,3,512,128
439448,64,64,6,1.0,0.001,0.005,3,512,256
439449,64,64,6,1.0,0.001,0.005,3,1024,64
439450,64,64,6,1.0,0.001,0.005,3,1024,128
439451,64,64,6,1.0,0.001,0.005,3,1024,256
439452,64,64,6,1.0,0.001,0.005,4,256,64
439453,64,64,6,1.0,0.001,0.005,4,256,128
439454,64,64,6,1.0,0.001,0.005,4,256,256
439455,64,64,6,1.0,0.001,0.005,4,512,64
439456,64,64,6,1.0,0.001,0.005,4,512,128
439457,64,64,6,1.0,0.001,0.005,4,512,256
439458,64,64,6,1.0,0.001,0.005,4,1024,64
439459,64,64,6,1.0,0.001,0.005,4,1024,128
439460,64,64,6,1.0,0.001,0.005,4,1024,256
439461,64,64,6,1.0,0.001,0.005,5,256,64
439462,64,64,6,1.0,0.001,0.005,5,256,128
439463,64,64,6,1.0,0.001,0.005,5,256,256
439464,64,64,6,1.0,0.001,0.005,5,512,64
439465,64,64,6,1.0,0.001,0.005,5,512,128
439466,64,64,6,1.0,0.001,0.005,5,512,256
439467,64,64,6,1.0,0.001,0.005,5,1024,64
439468,64,64,6,1.0,0.001,0.005,5,1024,128
439469,64,64,6,1.0,0.001,0.005,5,1024,256
439470,64,64,6,1.0,0.001,0.01,1,256,64
439471,64,64,6,1.0,0.001,0.01,1,256,128
439472,64,64,6,1.0,0.001,0.01,1,256,256
439473,64,64,6,1.0,0.001,0.01,1,512,64
439474,64,64,6,1.0,0.001,0.01,1,512,128
439475,64,64,6,1.0,0.001,0.01,1,512,256
439476,64,64,6,1.0,0.001,0.01,1,1024,64
439477,64,64,6,1.0,0.001,0.01,1,1024,128
439478,64,64,6,1.0,0.001,0.01,1,1024,256
439479,64,64,6,1.0,0.001,0.01,2,256,64
439480,64,64,6,1.0,0.001,0.01,2,256,128
439481,64,64,6,1.0,0.001,0.01,2,256,256
439482,64,64,6,1.0,0.001,0.01,2,512,64
439483,64,64,6,1.0,0.001,0.01,2,512,128
439484,64,64,6,1.0,0.001,0.01,2,512,256
439485,64,64,6,1.0,0.001,0.01,2,1024,64
439486,64,64,6,1.0,0.001,0.01,2,1024,128
439487,64,64,6,1.0,0.001,0.01,2,1024,256
439488,64,64,6,1.0,0.001,0.01,3,256,64
439489,64,64,6,1.0,0.001,0.01,3,256,128
439490,64,64,6,1.0,0.001,0.01,3,256,256
439491,64,64,6,1.0,0.001,0.01,3,512,64
439492,64,64,6,1.0,0.001,0.01,3,512,128
439493,64,64,6,1.0,0.001,0.01,3,512,256
439494,64,64,6,1.0,0.001,0.01,3,1024,64
439495,64,64,6,1.0,0.001,0.01,3,1024,128
439496,64,64,6,1.0,0.001,0.01,3,1024,256
439497,64,64,6,1.0,0.001,0.01,4,256,64
439498,64,64,6,1.0,0.001,0.01,4,256,128
439499,64,64,6,1.0,0.001,0.01,4,256,256
439500,64,64,6,1.0,0.001,0.01,4,512,64
439501,64,64,6,1.0,0.001,0.01,4,512,128
439502,64,64,6,1.0,0.001,0.01,4,512,256
439503,64,64,6,1.0,0.001,0.01,4,1024,64
439504,64,64,6,1.0,0.001,0.01,4,1024,128
439505,64,64,6,1.0,0.001,0.01,4,1024,256
439506,64,64,6,1.0,0.001,0.01,5,256,64
439507,64,64,6,1.0,0.001,0.01,5,256,128
439508,64,64,6,1.0,0.001,0.01,5,256,256
439509,64,64,6,1.0,0.001,0.01,5,512,64
439510,64,64,6,1.0,0.001,0.01,5,512,128
439511,64,64,6,1.0,0.001,0.01,5,512,256
439512,64,64,6,1.0,0.001,0.01,5,1024,64
439513,64,64,6,1.0,0.001,0.01,5,1024,128
439514,64,64,6,1.0,0.001,0.01,5,1024,256
439515,64,64,6,1.0,0.001,0.015,1,256,64
439516,64,64,6,1.0,0.001,0.015,1,256,128
439517,64,64,6,1.0,0.001,0.015,1,256,256
439518,64,64,6,1.0,0.001,0.015,1,512,64
439519,64,64,6,1.0,0.001,0.015,1,512,128
439520,64,64,6,1.0,0.001,0.015,1,512,256
439521,64,64,6,1.0,0.001,0.015,1,1024,64
439522,64,64,6,1.0,0.001,0.015,1,1024,128
439523,64,64,6,1.0,0.001,0.015,1,1024,256
439524,64,64,6,1.0,0.001,0.015,2,256,64
439525,64,64,6,1.0,0.001,0.015,2,256,128
439526,64,64,6,1.0,0.001,0.015,2,256,256
439527,64,64,6,1.0,0.001,0.015,2,512,64
439528,64,64,6,1.0,0.001,0.015,2,512,128
439529,64,64,6,1.0,0.001,0.015,2,512,256
439530,64,64,6,1.0,0.001,0.015,2,1024,64
439531,64,64,6,1.0,0.001,0.015,2,1024,128
439532,64,64,6,1.0,0.001,0.015,2,1024,256
439533,64,64,6,1.0,0.001,0.015,3,256,64
439534,64,64,6,1.0,0.001,0.015,3,256,128
439535,64,64,6,1.0,0.001,0.015,3,256,256
439536,64,64,6,1.0,0.001,0.015,3,512,64
439537,64,64,6,1.0,0.001,0.015,3,512,128
439538,64,64,6,1.0,0.001,0.015,3,512,256
439539,64,64,6,1.0,0.001,0.015,3,1024,64
439540,64,64,6,1.0,0.001,0.015,3,1024,128
439541,64,64,6,1.0,0.001,0.015,3,1024,256
439542,64,64,6,1.0,0.001,0.015,4,256,64
439543,64,64,6,1.0,0.001,0.015,4,256,128
439544,64,64,6,1.0,0.001,0.015,4,256,256
439545,64,64,6,1.0,0.001,0.015,4,512,64
439546,64,64,6,1.0,0.001,0.015,4,512,128
439547,64,64,6,1.0,0.001,0.015,4,512,256
439548,64,64,6,1.0,0.001,0.015,4,1024,64
439549,64,64,6,1.0,0.001,0.015,4,1024,128
439550,64,64,6,1.0,0.001,0.015,4,1024,256
439551,64,64,6,1.0,0.001,0.015,5,256,64
439552,64,64,6,1.0,0.001,0.015,5,256,128
439553,64,64,6,1.0,0.001,0.015,5,256,256
439554,64,64,6,1.0,0.001,0.015,5,512,64
439555,64,64,6,1.0,0.001,0.015,5,512,128
439556,64,64,6,1.0,0.001,0.015,5,512,256
439557,64,64,6,1.0,0.001,0.015,5,1024,64
439558,64,64,6,1.0,0.001,0.015,5,1024,128
439559,64,64,6,1.0,0.001,0.015,5,1024,256
439560,64,64,6,1.0,0.001,0.02,1,256,64
439561,64,64,6,1.0,0.001,0.02,1,256,128
439562,64,64,6,1.0,0.001,0.02,1,256,256
439563,64,64,6,1.0,0.001,0.02,1,512,64
439564,64,64,6,1.0,0.001,0.02,1,512,128
439565,64,64,6,1.0,0.001,0.02,1,512,256
439566,64,64,6,1.0,0.001,0.02,1,1024,64
439567,64,64,6,1.0,0.001,0.02,1,1024,128
439568,64,64,6,1.0,0.001,0.02,1,1024,256
439569,64,64,6,1.0,0.001,0.02,2,256,64
439570,64,64,6,1.0,0.001,0.02,2,256,128
439571,64,64,6,1.0,0.001,0.02,2,256,256
439572,64,64,6,1.0,0.001,0.02,2,512,64
439573,64,64,6,1.0,0.001,0.02,2,512,128
439574,64,64,6,1.0,0.001,0.02,2,512,256
439575,64,64,6,1.0,0.001,0.02,2,1024,64
439576,64,64,6,1.0,0.001,0.02,2,1024,128
439577,64,64,6,1.0,0.001,0.02,2,1024,256
439578,64,64,6,1.0,0.001,0.02,3,256,64
439579,64,64,6,1.0,0.001,0.02,3,256,128
439580,64,64,6,1.0,0.001,0.02,3,256,256
439581,64,64,6,1.0,0.001,0.02,3,512,64
439582,64,64,6,1.0,0.001,0.02,3,512,128
439583,64,64,6,1.0,0.001,0.02,3,512,256
439584,64,64,6,1.0,0.001,0.02,3,1024,64
439585,64,64,6,1.0,0.001,0.02,3,1024,128
439586,64,64,6,1.0,0.001,0.02,3,1024,256
439587,64,64,6,1.0,0.001,0.02,4,256,64
439588,64,64,6,1.0,0.001,0.02,4,256,128
439589,64,64,6,1.0,0.001,0.02,4,256,256
439590,64,64,6,1.0,0.001,0.02,4,512,64
439591,64,64,6,1.0,0.001,0.02,4,512,128
439592,64,64,6,1.0,0.001,0.02,4,512,256
439593,64,64,6,1.0,0.001,0.02,4,1024,64
439594,64,64,6,1.0,0.001,0.02,4,1024,128
439595,64,64,6,1.0,0.001,0.02,4,1024,256
439596,64,64,6,1.0,0.001,0.02,5,256,64
439597,64,64,6,1.0,0.001,0.02,5,256,128
439598,64,64,6,1.0,0.001,0.02,5,256,256
439599,64,64,6,1.0,0.001,0.02,5,512,64
439600,64,64,6,1.0,0.001,0.02,5,512,128
439601,64,64,6,1.0,0.001,0.02,5,512,256
439602,64,64,6,1.0,0.001,0.02,5,1024,64
439603,64,64,6,1.0,0.001,0.02,5,1024,128
439604,64,64,6,1.0,0.001,0.02,5,1024,256
439605,64,64,6,1.0,0.001,0.025,1,256,64
439606,64,64,6,1.0,0.001,0.025,1,256,128
439607,64,64,6,1.0,0.001,0.025,1,256,256
439608,64,64,6,1.0,0.001,0.025,1,512,64
439609,64,64,6,1.0,0.001,0.025,1,512,128
439610,64,64,6,1.0,0.001,0.025,1,512,256
439611,64,64,6,1.0,0.001,0.025,1,1024,64
439612,64,64,6,1.0,0.001,0.025,1,1024,128
439613,64,64,6,1.0,0.001,0.025,1,1024,256
439614,64,64,6,1.0,0.001,0.025,2,256,64
439615,64,64,6,1.0,0.001,0.025,2,256,128
439616,64,64,6,1.0,0.001,0.025,2,256,256
439617,64,64,6,1.0,0.001,0.025,2,512,64
439618,64,64,6,1.0,0.001,0.025,2,512,128
439619,64,64,6,1.0,0.001,0.025,2,512,256
439620,64,64,6,1.0,0.001,0.025,2,1024,64
439621,64,64,6,1.0,0.001,0.025,2,1024,128
439622,64,64,6,1.0,0.001,0.025,2,1024,256
439623,64,64,6,1.0,0.001,0.025,3,256,64
439624,64,64,6,1.0,0.001,0.025,3,256,128
439625,64,64,6,1.0,0.001,0.025,3,256,256
439626,64,64,6,1.0,0.001,0.025,3,512,64
439627,64,64,6,1.0,0.001,0.025,3,512,128
439628,64,64,6,1.0,0.001,0.025,3,512,256
439629,64,64,6,1.0,0.001,0.025,3,1024,64
439630,64,64,6,1.0,0.001,0.025,3,1024,128
439631,64,64,6,1.0,0.001,0.025,3,1024,256
439632,64,64,6,1.0,0.001,0.025,4,256,64
439633,64,64,6,1.0,0.001,0.025,4,256,128
439634,64,64,6,1.0,0.001,0.025,4,256,256
439635,64,64,6,1.0,0.001,0.025,4,512,64
439636,64,64,6,1.0,0.001,0.025,4,512,128
439637,64,64,6,1.0,0.001,0.025,4,512,256
439638,64,64,6,1.0,0.001,0.025,4,1024,64
439639,64,64,6,1.0,0.001,0.025,4,1024,128
439640,64,64,6,1.0,0.001,0.025,4,1024,256
439641,64,64,6,1.0,0.001,0.025,5,256,64
439642,64,64,6,1.0,0.001,0.025,5,256,128
439643,64,64,6,1.0,0.001,0.025,5,256,256
439644,64,64,6,1.0,0.001,0.025,5,512,64
439645,64,64,6,1.0,0.001,0.025,5,512,128
439646,64,64,6,1.0,0.001,0.025,5,512,256
439647,64,64,6,1.0,0.001,0.025,5,1024,64
439648,64,64,6,1.0,0.001,0.025,5,1024,128
439649,64,64,6,1.0,0.001,0.025,5,1024,256
439650,64,64,6,1.0,0.01,0.005,1,256,64
439651,64,64,6,1.0,0.01,0.005,1,256,128
439652,64,64,6,1.0,0.01,0.005,1,256,256
439653,64,64,6,1.0,0.01,0.005,1,512,64
439654,64,64,6,1.0,0.01,0.005,1,512,128
439655,64,64,6,1.0,0.01,0.005,1,512,256
439656,64,64,6,1.0,0.01,0.005,1,1024,64
439657,64,64,6,1.0,0.01,0.005,1,1024,128
439658,64,64,6,1.0,0.01,0.005,1,1024,256
439659,64,64,6,1.0,0.01,0.005,2,256,64
439660,64,64,6,1.0,0.01,0.005,2,256,128
439661,64,64,6,1.0,0.01,0.005,2,256,256
439662,64,64,6,1.0,0.01,0.005,2,512,64
439663,64,64,6,1.0,0.01,0.005,2,512,128
439664,64,64,6,1.0,0.01,0.005,2,512,256
439665,64,64,6,1.0,0.01,0.005,2,1024,64
439666,64,64,6,1.0,0.01,0.005,2,1024,128
439667,64,64,6,1.0,0.01,0.005,2,1024,256
439668,64,64,6,1.0,0.01,0.005,3,256,64
439669,64,64,6,1.0,0.01,0.005,3,256,128
439670,64,64,6,1.0,0.01,0.005,3,256,256
439671,64,64,6,1.0,0.01,0.005,3,512,64
439672,64,64,6,1.0,0.01,0.005,3,512,128
439673,64,64,6,1.0,0.01,0.005,3,512,256
439674,64,64,6,1.0,0.01,0.005,3,1024,64
439675,64,64,6,1.0,0.01,0.005,3,1024,128
439676,64,64,6,1.0,0.01,0.005,3,1024,256
439677,64,64,6,1.0,0.01,0.005,4,256,64
439678,64,64,6,1.0,0.01,0.005,4,256,128
439679,64,64,6,1.0,0.01,0.005,4,256,256
439680,64,64,6,1.0,0.01,0.005,4,512,64
439681,64,64,6,1.0,0.01,0.005,4,512,128
439682,64,64,6,1.0,0.01,0.005,4,512,256
439683,64,64,6,1.0,0.01,0.005,4,1024,64
439684,64,64,6,1.0,0.01,0.005,4,1024,128
439685,64,64,6,1.0,0.01,0.005,4,1024,256
439686,64,64,6,1.0,0.01,0.005,5,256,64
439687,64,64,6,1.0,0.01,0.005,5,256,128
439688,64,64,6,1.0,0.01,0.005,5,256,256
439689,64,64,6,1.0,0.01,0.005,5,512,64
439690,64,64,6,1.0,0.01,0.005,5,512,128
439691,64,64,6,1.0,0.01,0.005,5,512,256
439692,64,64,6,1.0,0.01,0.005,5,1024,64
439693,64,64,6,1.0,0.01,0.005,5,1024,128
439694,64,64,6,1.0,0.01,0.005,5,1024,256
439695,64,64,6,1.0,0.01,0.01,1,256,64
439696,64,64,6,1.0,0.01,0.01,1,256,128
439697,64,64,6,1.0,0.01,0.01,1,256,256
439698,64,64,6,1.0,0.01,0.01,1,512,64
439699,64,64,6,1.0,0.01,0.01,1,512,128
439700,64,64,6,1.0,0.01,0.01,1,512,256
439701,64,64,6,1.0,0.01,0.01,1,1024,64
439702,64,64,6,1.0,0.01,0.01,1,1024,128
439703,64,64,6,1.0,0.01,0.01,1,1024,256
439704,64,64,6,1.0,0.01,0.01,2,256,64
439705,64,64,6,1.0,0.01,0.01,2,256,128
439706,64,64,6,1.0,0.01,0.01,2,256,256
439707,64,64,6,1.0,0.01,0.01,2,512,64
439708,64,64,6,1.0,0.01,0.01,2,512,128
439709,64,64,6,1.0,0.01,0.01,2,512,256
439710,64,64,6,1.0,0.01,0.01,2,1024,64
439711,64,64,6,1.0,0.01,0.01,2,1024,128
439712,64,64,6,1.0,0.01,0.01,2,1024,256
439713,64,64,6,1.0,0.01,0.01,3,256,64
439714,64,64,6,1.0,0.01,0.01,3,256,128
439715,64,64,6,1.0,0.01,0.01,3,256,256
439716,64,64,6,1.0,0.01,0.01,3,512,64
439717,64,64,6,1.0,0.01,0.01,3,512,128
439718,64,64,6,1.0,0.01,0.01,3,512,256
439719,64,64,6,1.0,0.01,0.01,3,1024,64
439720,64,64,6,1.0,0.01,0.01,3,1024,128
439721,64,64,6,1.0,0.01,0.01,3,1024,256
439722,64,64,6,1.0,0.01,0.01,4,256,64
439723,64,64,6,1.0,0.01,0.01,4,256,128
439724,64,64,6,1.0,0.01,0.01,4,256,256
439725,64,64,6,1.0,0.01,0.01,4,512,64
439726,64,64,6,1.0,0.01,0.01,4,512,128
439727,64,64,6,1.0,0.01,0.01,4,512,256
439728,64,64,6,1.0,0.01,0.01,4,1024,64
439729,64,64,6,1.0,0.01,0.01,4,1024,128
439730,64,64,6,1.0,0.01,0.01,4,1024,256
439731,64,64,6,1.0,0.01,0.01,5,256,64
439732,64,64,6,1.0,0.01,0.01,5,256,128
439733,64,64,6,1.0,0.01,0.01,5,256,256
439734,64,64,6,1.0,0.01,0.01,5,512,64
439735,64,64,6,1.0,0.01,0.01,5,512,128
439736,64,64,6,1.0,0.01,0.01,5,512,256
439737,64,64,6,1.0,0.01,0.01,5,1024,64
439738,64,64,6,1.0,0.01,0.01,5,1024,128
439739,64,64,6,1.0,0.01,0.01,5,1024,256
439740,64,64,6,1.0,0.01,0.015,1,256,64
439741,64,64,6,1.0,0.01,0.015,1,256,128
439742,64,64,6,1.0,0.01,0.015,1,256,256
439743,64,64,6,1.0,0.01,0.015,1,512,64
439744,64,64,6,1.0,0.01,0.015,1,512,128
439745,64,64,6,1.0,0.01,0.015,1,512,256
439746,64,64,6,1.0,0.01,0.015,1,1024,64
439747,64,64,6,1.0,0.01,0.015,1,1024,128
439748,64,64,6,1.0,0.01,0.015,1,1024,256
439749,64,64,6,1.0,0.01,0.015,2,256,64
439750,64,64,6,1.0,0.01,0.015,2,256,128
439751,64,64,6,1.0,0.01,0.015,2,256,256
439752,64,64,6,1.0,0.01,0.015,2,512,64
439753,64,64,6,1.0,0.01,0.015,2,512,128
439754,64,64,6,1.0,0.01,0.015,2,512,256
439755,64,64,6,1.0,0.01,0.015,2,1024,64
439756,64,64,6,1.0,0.01,0.015,2,1024,128
439757,64,64,6,1.0,0.01,0.015,2,1024,256
439758,64,64,6,1.0,0.01,0.015,3,256,64
439759,64,64,6,1.0,0.01,0.015,3,256,128
439760,64,64,6,1.0,0.01,0.015,3,256,256
439761,64,64,6,1.0,0.01,0.015,3,512,64
439762,64,64,6,1.0,0.01,0.015,3,512,128
439763,64,64,6,1.0,0.01,0.015,3,512,256
439764,64,64,6,1.0,0.01,0.015,3,1024,64
439765,64,64,6,1.0,0.01,0.015,3,1024,128
439766,64,64,6,1.0,0.01,0.015,3,1024,256
439767,64,64,6,1.0,0.01,0.015,4,256,64
439768,64,64,6,1.0,0.01,0.015,4,256,128
439769,64,64,6,1.0,0.01,0.015,4,256,256
439770,64,64,6,1.0,0.01,0.015,4,512,64
439771,64,64,6,1.0,0.01,0.015,4,512,128
439772,64,64,6,1.0,0.01,0.015,4,512,256
439773,64,64,6,1.0,0.01,0.015,4,1024,64
439774,64,64,6,1.0,0.01,0.015,4,1024,128
439775,64,64,6,1.0,0.01,0.015,4,1024,256
439776,64,64,6,1.0,0.01,0.015,5,256,64
439777,64,64,6,1.0,0.01,0.015,5,256,128
439778,64,64,6,1.0,0.01,0.015,5,256,256
439779,64,64,6,1.0,0.01,0.015,5,512,64
439780,64,64,6,1.0,0.01,0.015,5,512,128
439781,64,64,6,1.0,0.01,0.015,5,512,256
439782,64,64,6,1.0,0.01,0.015,5,1024,64
439783,64,64,6,1.0,0.01,0.015,5,1024,128
439784,64,64,6,1.0,0.01,0.015,5,1024,256
439785,64,64,6,1.0,0.01,0.02,1,256,64
439786,64,64,6,1.0,0.01,0.02,1,256,128
439787,64,64,6,1.0,0.01,0.02,1,256,256
439788,64,64,6,1.0,0.01,0.02,1,512,64
439789,64,64,6,1.0,0.01,0.02,1,512,128
439790,64,64,6,1.0,0.01,0.02,1,512,256
439791,64,64,6,1.0,0.01,0.02,1,1024,64
439792,64,64,6,1.0,0.01,0.02,1,1024,128
439793,64,64,6,1.0,0.01,0.02,1,1024,256
439794,64,64,6,1.0,0.01,0.02,2,256,64
439795,64,64,6,1.0,0.01,0.02,2,256,128
439796,64,64,6,1.0,0.01,0.02,2,256,256
439797,64,64,6,1.0,0.01,0.02,2,512,64
439798,64,64,6,1.0,0.01,0.02,2,512,128
439799,64,64,6,1.0,0.01,0.02,2,512,256
439800,64,64,6,1.0,0.01,0.02,2,1024,64
439801,64,64,6,1.0,0.01,0.02,2,1024,128
439802,64,64,6,1.0,0.01,0.02,2,1024,256
439803,64,64,6,1.0,0.01,0.02,3,256,64
439804,64,64,6,1.0,0.01,0.02,3,256,128
439805,64,64,6,1.0,0.01,0.02,3,256,256
439806,64,64,6,1.0,0.01,0.02,3,512,64
439807,64,64,6,1.0,0.01,0.02,3,512,128
439808,64,64,6,1.0,0.01,0.02,3,512,256
439809,64,64,6,1.0,0.01,0.02,3,1024,64
439810,64,64,6,1.0,0.01,0.02,3,1024,128
439811,64,64,6,1.0,0.01,0.02,3,1024,256
439812,64,64,6,1.0,0.01,0.02,4,256,64
439813,64,64,6,1.0,0.01,0.02,4,256,128
439814,64,64,6,1.0,0.01,0.02,4,256,256
439815,64,64,6,1.0,0.01,0.02,4,512,64
439816,64,64,6,1.0,0.01,0.02,4,512,128
439817,64,64,6,1.0,0.01,0.02,4,512,256
439818,64,64,6,1.0,0.01,0.02,4,1024,64
439819,64,64,6,1.0,0.01,0.02,4,1024,128
439820,64,64,6,1.0,0.01,0.02,4,1024,256
439821,64,64,6,1.0,0.01,0.02,5,256,64
439822,64,64,6,1.0,0.01,0.02,5,256,128
439823,64,64,6,1.0,0.01,0.02,5,256,256
439824,64,64,6,1.0,0.01,0.02,5,512,64
439825,64,64,6,1.0,0.01,0.02,5,512,128
439826,64,64,6,1.0,0.01,0.02,5,512,256
439827,64,64,6,1.0,0.01,0.02,5,1024,64
439828,64,64,6,1.0,0.01,0.02,5,1024,128
439829,64,64,6,1.0,0.01,0.02,5,1024,256
439830,64,64,6,1.0,0.01,0.025,1,256,64
439831,64,64,6,1.0,0.01,0.025,1,256,128
439832,64,64,6,1.0,0.01,0.025,1,256,256
439833,64,64,6,1.0,0.01,0.025,1,512,64
439834,64,64,6,1.0,0.01,0.025,1,512,128
439835,64,64,6,1.0,0.01,0.025,1,512,256
439836,64,64,6,1.0,0.01,0.025,1,1024,64
439837,64,64,6,1.0,0.01,0.025,1,1024,128
439838,64,64,6,1.0,0.01,0.025,1,1024,256
