combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
379873,64,32,5,1.3,0.001,0.01,4,256,128
379874,64,32,5,1.3,0.001,0.01,4,256,256
379875,64,32,5,1.3,0.001,0.01,4,512,64
379876,64,32,5,1.3,0.001,0.01,4,512,128
379877,64,32,5,1.3,0.001,0.01,4,512,256
379878,64,32,5,1.3,0.001,0.01,4,1024,64
379879,64,32,5,1.3,0.001,0.01,4,1024,128
379880,64,32,5,1.3,0.001,0.01,4,1024,256
379881,64,32,5,1.3,0.001,0.01,5,256,64
379882,64,32,5,1.3,0.001,0.01,5,256,128
379883,64,32,5,1.3,0.001,0.01,5,256,256
379884,64,32,5,1.3,0.001,0.01,5,512,64
379885,64,32,5,1.3,0.001,0.01,5,512,128
379886,64,32,5,1.3,0.001,0.01,5,512,256
379887,64,32,5,1.3,0.001,0.01,5,1024,64
379888,64,32,5,1.3,0.001,0.01,5,1024,128
379889,64,32,5,1.3,0.001,0.01,5,1024,256
379890,64,32,5,1.3,0.001,0.015,1,256,64
379891,64,32,5,1.3,0.001,0.015,1,256,128
379892,64,32,5,1.3,0.001,0.015,1,256,256
379893,64,32,5,1.3,0.001,0.015,1,512,64
379894,64,32,5,1.3,0.001,0.015,1,512,128
379895,64,32,5,1.3,0.001,0.015,1,512,256
379896,64,32,5,1.3,0.001,0.015,1,1024,64
379897,64,32,5,1.3,0.001,0.015,1,1024,128
379898,64,32,5,1.3,0.001,0.015,1,1024,256
379899,64,32,5,1.3,0.001,0.015,2,256,64
379900,64,32,5,1.3,0.001,0.015,2,256,128
379901,64,32,5,1.3,0.001,0.015,2,256,256
379902,64,32,5,1.3,0.001,0.015,2,512,64
379903,64,32,5,1.3,0.001,0.015,2,512,128
379904,64,32,5,1.3,0.001,0.015,2,512,256
379905,64,32,5,1.3,0.001,0.015,2,1024,64
379906,64,32,5,1.3,0.001,0.015,2,1024,128
379907,64,32,5,1.3,0.001,0.015,2,1024,256
379908,64,32,5,1.3,0.001,0.015,3,256,64
379909,64,32,5,1.3,0.001,0.015,3,256,128
379910,64,32,5,1.3,0.001,0.015,3,256,256
379911,64,32,5,1.3,0.001,0.015,3,512,64
379912,64,32,5,1.3,0.001,0.015,3,512,128
379913,64,32,5,1.3,0.001,0.015,3,512,256
379914,64,32,5,1.3,0.001,0.015,3,1024,64
379915,64,32,5,1.3,0.001,0.015,3,1024,128
379916,64,32,5,1.3,0.001,0.015,3,1024,256
379917,64,32,5,1.3,0.001,0.015,4,256,64
379918,64,32,5,1.3,0.001,0.015,4,256,128
379919,64,32,5,1.3,0.001,0.015,4,256,256
379920,64,32,5,1.3,0.001,0.015,4,512,64
379921,64,32,5,1.3,0.001,0.015,4,512,128
379922,64,32,5,1.3,0.001,0.015,4,512,256
379923,64,32,5,1.3,0.001,0.015,4,1024,64
379924,64,32,5,1.3,0.001,0.015,4,1024,128
379925,64,32,5,1.3,0.001,0.015,4,1024,256
379926,64,32,5,1.3,0.001,0.015,5,256,64
379927,64,32,5,1.3,0.001,0.015,5,256,128
379928,64,32,5,1.3,0.001,0.015,5,256,256
379929,64,32,5,1.3,0.001,0.015,5,512,64
379930,64,32,5,1.3,0.001,0.015,5,512,128
379931,64,32,5,1.3,0.001,0.015,5,512,256
379932,64,32,5,1.3,0.001,0.015,5,1024,64
379933,64,32,5,1.3,0.001,0.015,5,1024,128
379934,64,32,5,1.3,0.001,0.015,5,1024,256
379935,64,32,5,1.3,0.001,0.02,1,256,64
379936,64,32,5,1.3,0.001,0.02,1,256,128
379937,64,32,5,1.3,0.001,0.02,1,256,256
379938,64,32,5,1.3,0.001,0.02,1,512,64
379939,64,32,5,1.3,0.001,0.02,1,512,128
379940,64,32,5,1.3,0.001,0.02,1,512,256
379941,64,32,5,1.3,0.001,0.02,1,1024,64
379942,64,32,5,1.3,0.001,0.02,1,1024,128
379943,64,32,5,1.3,0.001,0.02,1,1024,256
379944,64,32,5,1.3,0.001,0.02,2,256,64
379945,64,32,5,1.3,0.001,0.02,2,256,128
379946,64,32,5,1.3,0.001,0.02,2,256,256
379947,64,32,5,1.3,0.001,0.02,2,512,64
379948,64,32,5,1.3,0.001,0.02,2,512,128
379949,64,32,5,1.3,0.001,0.02,2,512,256
379950,64,32,5,1.3,0.001,0.02,2,1024,64
379951,64,32,5,1.3,0.001,0.02,2,1024,128
379952,64,32,5,1.3,0.001,0.02,2,1024,256
379953,64,32,5,1.3,0.001,0.02,3,256,64
379954,64,32,5,1.3,0.001,0.02,3,256,128
379955,64,32,5,1.3,0.001,0.02,3,256,256
379956,64,32,5,1.3,0.001,0.02,3,512,64
379957,64,32,5,1.3,0.001,0.02,3,512,128
379958,64,32,5,1.3,0.001,0.02,3,512,256
379959,64,32,5,1.3,0.001,0.02,3,1024,64
379960,64,32,5,1.3,0.001,0.02,3,1024,128
379961,64,32,5,1.3,0.001,0.02,3,1024,256
379962,64,32,5,1.3,0.001,0.02,4,256,64
379963,64,32,5,1.3,0.001,0.02,4,256,128
379964,64,32,5,1.3,0.001,0.02,4,256,256
379965,64,32,5,1.3,0.001,0.02,4,512,64
379966,64,32,5,1.3,0.001,0.02,4,512,128
379967,64,32,5,1.3,0.001,0.02,4,512,256
379968,64,32,5,1.3,0.001,0.02,4,1024,64
379969,64,32,5,1.3,0.001,0.02,4,1024,128
379970,64,32,5,1.3,0.001,0.02,4,1024,256
379971,64,32,5,1.3,0.001,0.02,5,256,64
379972,64,32,5,1.3,0.001,0.02,5,256,128
379973,64,32,5,1.3,0.001,0.02,5,256,256
379974,64,32,5,1.3,0.001,0.02,5,512,64
379975,64,32,5,1.3,0.001,0.02,5,512,128
379976,64,32,5,1.3,0.001,0.02,5,512,256
379977,64,32,5,1.3,0.001,0.02,5,1024,64
379978,64,32,5,1.3,0.001,0.02,5,1024,128
379979,64,32,5,1.3,0.001,0.02,5,1024,256
379980,64,32,5,1.3,0.001,0.025,1,256,64
379981,64,32,5,1.3,0.001,0.025,1,256,128
379982,64,32,5,1.3,0.001,0.025,1,256,256
379983,64,32,5,1.3,0.001,0.025,1,512,64
379984,64,32,5,1.3,0.001,0.025,1,512,128
379985,64,32,5,1.3,0.001,0.025,1,512,256
379986,64,32,5,1.3,0.001,0.025,1,1024,64
379987,64,32,5,1.3,0.001,0.025,1,1024,128
379988,64,32,5,1.3,0.001,0.025,1,1024,256
379989,64,32,5,1.3,0.001,0.025,2,256,64
379990,64,32,5,1.3,0.001,0.025,2,256,128
379991,64,32,5,1.3,0.001,0.025,2,256,256
379992,64,32,5,1.3,0.001,0.025,2,512,64
379993,64,32,5,1.3,0.001,0.025,2,512,128
379994,64,32,5,1.3,0.001,0.025,2,512,256
379995,64,32,5,1.3,0.001,0.025,2,1024,64
379996,64,32,5,1.3,0.001,0.025,2,1024,128
379997,64,32,5,1.3,0.001,0.025,2,1024,256
379998,64,32,5,1.3,0.001,0.025,3,256,64
379999,64,32,5,1.3,0.001,0.025,3,256,128
380000,64,32,5,1.3,0.001,0.025,3,256,256
380001,64,32,5,1.3,0.001,0.025,3,512,64
380002,64,32,5,1.3,0.001,0.025,3,512,128
380003,64,32,5,1.3,0.001,0.025,3,512,256
380004,64,32,5,1.3,0.001,0.025,3,1024,64
380005,64,32,5,1.3,0.001,0.025,3,1024,128
380006,64,32,5,1.3,0.001,0.025,3,1024,256
380007,64,32,5,1.3,0.001,0.025,4,256,64
380008,64,32,5,1.3,0.001,0.025,4,256,128
380009,64,32,5,1.3,0.001,0.025,4,256,256
380010,64,32,5,1.3,0.001,0.025,4,512,64
380011,64,32,5,1.3,0.001,0.025,4,512,128
380012,64,32,5,1.3,0.001,0.025,4,512,256
380013,64,32,5,1.3,0.001,0.025,4,1024,64
380014,64,32,5,1.3,0.001,0.025,4,1024,128
380015,64,32,5,1.3,0.001,0.025,4,1024,256
380016,64,32,5,1.3,0.001,0.025,5,256,64
380017,64,32,5,1.3,0.001,0.025,5,256,128
380018,64,32,5,1.3,0.001,0.025,5,256,256
380019,64,32,5,1.3,0.001,0.025,5,512,64
380020,64,32,5,1.3,0.001,0.025,5,512,128
380021,64,32,5,1.3,0.001,0.025,5,512,256
380022,64,32,5,1.3,0.001,0.025,5,1024,64
380023,64,32,5,1.3,0.001,0.025,5,1024,128
380024,64,32,5,1.3,0.001,0.025,5,1024,256
380025,64,32,5,1.3,0.01,0.005,1,256,64
380026,64,32,5,1.3,0.01,0.005,1,256,128
380027,64,32,5,1.3,0.01,0.005,1,256,256
380028,64,32,5,1.3,0.01,0.005,1,512,64
380029,64,32,5,1.3,0.01,0.005,1,512,128
380030,64,32,5,1.3,0.01,0.005,1,512,256
380031,64,32,5,1.3,0.01,0.005,1,1024,64
380032,64,32,5,1.3,0.01,0.005,1,1024,128
380033,64,32,5,1.3,0.01,0.005,1,1024,256
380034,64,32,5,1.3,0.01,0.005,2,256,64
380035,64,32,5,1.3,0.01,0.005,2,256,128
380036,64,32,5,1.3,0.01,0.005,2,256,256
380037,64,32,5,1.3,0.01,0.005,2,512,64
380038,64,32,5,1.3,0.01,0.005,2,512,128
380039,64,32,5,1.3,0.01,0.005,2,512,256
380040,64,32,5,1.3,0.01,0.005,2,1024,64
380041,64,32,5,1.3,0.01,0.005,2,1024,128
380042,64,32,5,1.3,0.01,0.005,2,1024,256
380043,64,32,5,1.3,0.01,0.005,3,256,64
380044,64,32,5,1.3,0.01,0.005,3,256,128
380045,64,32,5,1.3,0.01,0.005,3,256,256
380046,64,32,5,1.3,0.01,0.005,3,512,64
380047,64,32,5,1.3,0.01,0.005,3,512,128
380048,64,32,5,1.3,0.01,0.005,3,512,256
380049,64,32,5,1.3,0.01,0.005,3,1024,64
380050,64,32,5,1.3,0.01,0.005,3,1024,128
380051,64,32,5,1.3,0.01,0.005,3,1024,256
380052,64,32,5,1.3,0.01,0.005,4,256,64
380053,64,32,5,1.3,0.01,0.005,4,256,128
380054,64,32,5,1.3,0.01,0.005,4,256,256
380055,64,32,5,1.3,0.01,0.005,4,512,64
380056,64,32,5,1.3,0.01,0.005,4,512,128
380057,64,32,5,1.3,0.01,0.005,4,512,256
380058,64,32,5,1.3,0.01,0.005,4,1024,64
380059,64,32,5,1.3,0.01,0.005,4,1024,128
380060,64,32,5,1.3,0.01,0.005,4,1024,256
380061,64,32,5,1.3,0.01,0.005,5,256,64
380062,64,32,5,1.3,0.01,0.005,5,256,128
380063,64,32,5,1.3,0.01,0.005,5,256,256
380064,64,32,5,1.3,0.01,0.005,5,512,64
380065,64,32,5,1.3,0.01,0.005,5,512,128
380066,64,32,5,1.3,0.01,0.005,5,512,256
380067,64,32,5,1.3,0.01,0.005,5,1024,64
380068,64,32,5,1.3,0.01,0.005,5,1024,128
380069,64,32,5,1.3,0.01,0.005,5,1024,256
380070,64,32,5,1.3,0.01,0.01,1,256,64
380071,64,32,5,1.3,0.01,0.01,1,256,128
380072,64,32,5,1.3,0.01,0.01,1,256,256
380073,64,32,5,1.3,0.01,0.01,1,512,64
380074,64,32,5,1.3,0.01,0.01,1,512,128
380075,64,32,5,1.3,0.01,0.01,1,512,256
380076,64,32,5,1.3,0.01,0.01,1,1024,64
380077,64,32,5,1.3,0.01,0.01,1,1024,128
380078,64,32,5,1.3,0.01,0.01,1,1024,256
380079,64,32,5,1.3,0.01,0.01,2,256,64
380080,64,32,5,1.3,0.01,0.01,2,256,128
380081,64,32,5,1.3,0.01,0.01,2,256,256
380082,64,32,5,1.3,0.01,0.01,2,512,64
380083,64,32,5,1.3,0.01,0.01,2,512,128
380084,64,32,5,1.3,0.01,0.01,2,512,256
380085,64,32,5,1.3,0.01,0.01,2,1024,64
380086,64,32,5,1.3,0.01,0.01,2,1024,128
380087,64,32,5,1.3,0.01,0.01,2,1024,256
380088,64,32,5,1.3,0.01,0.01,3,256,64
380089,64,32,5,1.3,0.01,0.01,3,256,128
380090,64,32,5,1.3,0.01,0.01,3,256,256
380091,64,32,5,1.3,0.01,0.01,3,512,64
380092,64,32,5,1.3,0.01,0.01,3,512,128
380093,64,32,5,1.3,0.01,0.01,3,512,256
380094,64,32,5,1.3,0.01,0.01,3,1024,64
380095,64,32,5,1.3,0.01,0.01,3,1024,128
380096,64,32,5,1.3,0.01,0.01,3,1024,256
380097,64,32,5,1.3,0.01,0.01,4,256,64
380098,64,32,5,1.3,0.01,0.01,4,256,128
380099,64,32,5,1.3,0.01,0.01,4,256,256
380100,64,32,5,1.3,0.01,0.01,4,512,64
380101,64,32,5,1.3,0.01,0.01,4,512,128
380102,64,32,5,1.3,0.01,0.01,4,512,256
380103,64,32,5,1.3,0.01,0.01,4,1024,64
380104,64,32,5,1.3,0.01,0.01,4,1024,128
380105,64,32,5,1.3,0.01,0.01,4,1024,256
380106,64,32,5,1.3,0.01,0.01,5,256,64
380107,64,32,5,1.3,0.01,0.01,5,256,128
380108,64,32,5,1.3,0.01,0.01,5,256,256
380109,64,32,5,1.3,0.01,0.01,5,512,64
380110,64,32,5,1.3,0.01,0.01,5,512,128
380111,64,32,5,1.3,0.01,0.01,5,512,256
380112,64,32,5,1.3,0.01,0.01,5,1024,64
380113,64,32,5,1.3,0.01,0.01,5,1024,128
380114,64,32,5,1.3,0.01,0.01,5,1024,256
380115,64,32,5,1.3,0.01,0.015,1,256,64
380116,64,32,5,1.3,0.01,0.015,1,256,128
380117,64,32,5,1.3,0.01,0.015,1,256,256
380118,64,32,5,1.3,0.01,0.015,1,512,64
380119,64,32,5,1.3,0.01,0.015,1,512,128
380120,64,32,5,1.3,0.01,0.015,1,512,256
380121,64,32,5,1.3,0.01,0.015,1,1024,64
380122,64,32,5,1.3,0.01,0.015,1,1024,128
380123,64,32,5,1.3,0.01,0.015,1,1024,256
380124,64,32,5,1.3,0.01,0.015,2,256,64
380125,64,32,5,1.3,0.01,0.015,2,256,128
380126,64,32,5,1.3,0.01,0.015,2,256,256
380127,64,32,5,1.3,0.01,0.015,2,512,64
380128,64,32,5,1.3,0.01,0.015,2,512,128
380129,64,32,5,1.3,0.01,0.015,2,512,256
380130,64,32,5,1.3,0.01,0.015,2,1024,64
380131,64,32,5,1.3,0.01,0.015,2,1024,128
380132,64,32,5,1.3,0.01,0.015,2,1024,256
380133,64,32,5,1.3,0.01,0.015,3,256,64
380134,64,32,5,1.3,0.01,0.015,3,256,128
380135,64,32,5,1.3,0.01,0.015,3,256,256
380136,64,32,5,1.3,0.01,0.015,3,512,64
380137,64,32,5,1.3,0.01,0.015,3,512,128
380138,64,32,5,1.3,0.01,0.015,3,512,256
380139,64,32,5,1.3,0.01,0.015,3,1024,64
380140,64,32,5,1.3,0.01,0.015,3,1024,128
380141,64,32,5,1.3,0.01,0.015,3,1024,256
380142,64,32,5,1.3,0.01,0.015,4,256,64
380143,64,32,5,1.3,0.01,0.015,4,256,128
380144,64,32,5,1.3,0.01,0.015,4,256,256
380145,64,32,5,1.3,0.01,0.015,4,512,64
380146,64,32,5,1.3,0.01,0.015,4,512,128
380147,64,32,5,1.3,0.01,0.015,4,512,256
380148,64,32,5,1.3,0.01,0.015,4,1024,64
380149,64,32,5,1.3,0.01,0.015,4,1024,128
380150,64,32,5,1.3,0.01,0.015,4,1024,256
380151,64,32,5,1.3,0.01,0.015,5,256,64
380152,64,32,5,1.3,0.01,0.015,5,256,128
380153,64,32,5,1.3,0.01,0.015,5,256,256
380154,64,32,5,1.3,0.01,0.015,5,512,64
380155,64,32,5,1.3,0.01,0.015,5,512,128
380156,64,32,5,1.3,0.01,0.015,5,512,256
380157,64,32,5,1.3,0.01,0.015,5,1024,64
380158,64,32,5,1.3,0.01,0.015,5,1024,128
380159,64,32,5,1.3,0.01,0.015,5,1024,256
380160,64,32,5,1.3,0.01,0.02,1,256,64
380161,64,32,5,1.3,0.01,0.02,1,256,128
380162,64,32,5,1.3,0.01,0.02,1,256,256
380163,64,32,5,1.3,0.01,0.02,1,512,64
380164,64,32,5,1.3,0.01,0.02,1,512,128
380165,64,32,5,1.3,0.01,0.02,1,512,256
380166,64,32,5,1.3,0.01,0.02,1,1024,64
380167,64,32,5,1.3,0.01,0.02,1,1024,128
380168,64,32,5,1.3,0.01,0.02,1,1024,256
380169,64,32,5,1.3,0.01,0.02,2,256,64
380170,64,32,5,1.3,0.01,0.02,2,256,128
380171,64,32,5,1.3,0.01,0.02,2,256,256
380172,64,32,5,1.3,0.01,0.02,2,512,64
380173,64,32,5,1.3,0.01,0.02,2,512,128
380174,64,32,5,1.3,0.01,0.02,2,512,256
380175,64,32,5,1.3,0.01,0.02,2,1024,64
380176,64,32,5,1.3,0.01,0.02,2,1024,128
380177,64,32,5,1.3,0.01,0.02,2,1024,256
380178,64,32,5,1.3,0.01,0.02,3,256,64
380179,64,32,5,1.3,0.01,0.02,3,256,128
380180,64,32,5,1.3,0.01,0.02,3,256,256
380181,64,32,5,1.3,0.01,0.02,3,512,64
380182,64,32,5,1.3,0.01,0.02,3,512,128
380183,64,32,5,1.3,0.01,0.02,3,512,256
380184,64,32,5,1.3,0.01,0.02,3,1024,64
380185,64,32,5,1.3,0.01,0.02,3,1024,128
380186,64,32,5,1.3,0.01,0.02,3,1024,256
380187,64,32,5,1.3,0.01,0.02,4,256,64
380188,64,32,5,1.3,0.01,0.02,4,256,128
380189,64,32,5,1.3,0.01,0.02,4,256,256
380190,64,32,5,1.3,0.01,0.02,4,512,64
380191,64,32,5,1.3,0.01,0.02,4,512,128
380192,64,32,5,1.3,0.01,0.02,4,512,256
380193,64,32,5,1.3,0.01,0.02,4,1024,64
380194,64,32,5,1.3,0.01,0.02,4,1024,128
380195,64,32,5,1.3,0.01,0.02,4,1024,256
380196,64,32,5,1.3,0.01,0.02,5,256,64
380197,64,32,5,1.3,0.01,0.02,5,256,128
380198,64,32,5,1.3,0.01,0.02,5,256,256
380199,64,32,5,1.3,0.01,0.02,5,512,64
380200,64,32,5,1.3,0.01,0.02,5,512,128
380201,64,32,5,1.3,0.01,0.02,5,512,256
380202,64,32,5,1.3,0.01,0.02,5,1024,64
380203,64,32,5,1.3,0.01,0.02,5,1024,128
380204,64,32,5,1.3,0.01,0.02,5,1024,256
380205,64,32,5,1.3,0.01,0.025,1,256,64
380206,64,32,5,1.3,0.01,0.025,1,256,128
380207,64,32,5,1.3,0.01,0.025,1,256,256
380208,64,32,5,1.3,0.01,0.025,1,512,64
380209,64,32,5,1.3,0.01,0.025,1,512,128
380210,64,32,5,1.3,0.01,0.025,1,512,256
380211,64,32,5,1.3,0.01,0.025,1,1024,64
380212,64,32,5,1.3,0.01,0.025,1,1024,128
380213,64,32,5,1.3,0.01,0.025,1,1024,256
380214,64,32,5,1.3,0.01,0.025,2,256,64
380215,64,32,5,1.3,0.01,0.025,2,256,128
380216,64,32,5,1.3,0.01,0.025,2,256,256
380217,64,32,5,1.3,0.01,0.025,2,512,64
380218,64,32,5,1.3,0.01,0.025,2,512,128
380219,64,32,5,1.3,0.01,0.025,2,512,256
380220,64,32,5,1.3,0.01,0.025,2,1024,64
380221,64,32,5,1.3,0.01,0.025,2,1024,128
380222,64,32,5,1.3,0.01,0.025,2,1024,256
380223,64,32,5,1.3,0.01,0.025,3,256,64
380224,64,32,5,1.3,0.01,0.025,3,256,128
380225,64,32,5,1.3,0.01,0.025,3,256,256
380226,64,32,5,1.3,0.01,0.025,3,512,64
380227,64,32,5,1.3,0.01,0.025,3,512,128
380228,64,32,5,1.3,0.01,0.025,3,512,256
380229,64,32,5,1.3,0.01,0.025,3,1024,64
380230,64,32,5,1.3,0.01,0.025,3,1024,128
380231,64,32,5,1.3,0.01,0.025,3,1024,256
380232,64,32,5,1.3,0.01,0.025,4,256,64
380233,64,32,5,1.3,0.01,0.025,4,256,128
380234,64,32,5,1.3,0.01,0.025,4,256,256
380235,64,32,5,1.3,0.01,0.025,4,512,64
380236,64,32,5,1.3,0.01,0.025,4,512,128
380237,64,32,5,1.3,0.01,0.025,4,512,256
380238,64,32,5,1.3,0.01,0.025,4,1024,64
380239,64,32,5,1.3,0.01,0.025,4,1024,128
380240,64,32,5,1.3,0.01,0.025,4,1024,256
380241,64,32,5,1.3,0.01,0.025,5,256,64
380242,64,32,5,1.3,0.01,0.025,5,256,128
380243,64,32,5,1.3,0.01,0.025,5,256,256
380244,64,32,5,1.3,0.01,0.025,5,512,64
380245,64,32,5,1.3,0.01,0.025,5,512,128
380246,64,32,5,1.3,0.01,0.025,5,512,256
380247,64,32,5,1.3,0.01,0.025,5,1024,64
380248,64,32,5,1.3,0.01,0.025,5,1024,128
380249,64,32,5,1.3,0.01,0.025,5,1024,256
380250,64,32,5,1.5,0.0,0.005,1,256,64
380251,64,32,5,1.5,0.0,0.005,1,256,128
380252,64,32,5,1.5,0.0,0.005,1,256,256
380253,64,32,5,1.5,0.0,0.005,1,512,64
380254,64,32,5,1.5,0.0,0.005,1,512,128
380255,64,32,5,1.5,0.0,0.005,1,512,256
380256,64,32,5,1.5,0.0,0.005,1,1024,64
380257,64,32,5,1.5,0.0,0.005,1,1024,128
380258,64,32,5,1.5,0.0,0.005,1,1024,256
380259,64,32,5,1.5,0.0,0.005,2,256,64
380260,64,32,5,1.5,0.0,0.005,2,256,128
380261,64,32,5,1.5,0.0,0.005,2,256,256
380262,64,32,5,1.5,0.0,0.005,2,512,64
380263,64,32,5,1.5,0.0,0.005,2,512,128
380264,64,32,5,1.5,0.0,0.005,2,512,256
380265,64,32,5,1.5,0.0,0.005,2,1024,64
380266,64,32,5,1.5,0.0,0.005,2,1024,128
380267,64,32,5,1.5,0.0,0.005,2,1024,256
380268,64,32,5,1.5,0.0,0.005,3,256,64
380269,64,32,5,1.5,0.0,0.005,3,256,128
380270,64,32,5,1.5,0.0,0.005,3,256,256
380271,64,32,5,1.5,0.0,0.005,3,512,64
380272,64,32,5,1.5,0.0,0.005,3,512,128
380273,64,32,5,1.5,0.0,0.005,3,512,256
380274,64,32,5,1.5,0.0,0.005,3,1024,64
380275,64,32,5,1.5,0.0,0.005,3,1024,128
380276,64,32,5,1.5,0.0,0.005,3,1024,256
380277,64,32,5,1.5,0.0,0.005,4,256,64
380278,64,32,5,1.5,0.0,0.005,4,256,128
380279,64,32,5,1.5,0.0,0.005,4,256,256
380280,64,32,5,1.5,0.0,0.005,4,512,64
380281,64,32,5,1.5,0.0,0.005,4,512,128
380282,64,32,5,1.5,0.0,0.005,4,512,256
380283,64,32,5,1.5,0.0,0.005,4,1024,64
380284,64,32,5,1.5,0.0,0.005,4,1024,128
380285,64,32,5,1.5,0.0,0.005,4,1024,256
380286,64,32,5,1.5,0.0,0.005,5,256,64
380287,64,32,5,1.5,0.0,0.005,5,256,128
380288,64,32,5,1.5,0.0,0.005,5,256,256
380289,64,32,5,1.5,0.0,0.005,5,512,64
380290,64,32,5,1.5,0.0,0.005,5,512,128
380291,64,32,5,1.5,0.0,0.005,5,512,256
380292,64,32,5,1.5,0.0,0.005,5,1024,64
380293,64,32,5,1.5,0.0,0.005,5,1024,128
380294,64,32,5,1.5,0.0,0.005,5,1024,256
380295,64,32,5,1.5,0.0,0.01,1,256,64
380296,64,32,5,1.5,0.0,0.01,1,256,128
380297,64,32,5,1.5,0.0,0.01,1,256,256
380298,64,32,5,1.5,0.0,0.01,1,512,64
380299,64,32,5,1.5,0.0,0.01,1,512,128
380300,64,32,5,1.5,0.0,0.01,1,512,256
380301,64,32,5,1.5,0.0,0.01,1,1024,64
380302,64,32,5,1.5,0.0,0.01,1,1024,128
380303,64,32,5,1.5,0.0,0.01,1,1024,256
380304,64,32,5,1.5,0.0,0.01,2,256,64
380305,64,32,5,1.5,0.0,0.01,2,256,128
380306,64,32,5,1.5,0.0,0.01,2,256,256
380307,64,32,5,1.5,0.0,0.01,2,512,64
380308,64,32,5,1.5,0.0,0.01,2,512,128
380309,64,32,5,1.5,0.0,0.01,2,512,256
380310,64,32,5,1.5,0.0,0.01,2,1024,64
380311,64,32,5,1.5,0.0,0.01,2,1024,128
380312,64,32,5,1.5,0.0,0.01,2,1024,256
380313,64,32,5,1.5,0.0,0.01,3,256,64
380314,64,32,5,1.5,0.0,0.01,3,256,128
380315,64,32,5,1.5,0.0,0.01,3,256,256
380316,64,32,5,1.5,0.0,0.01,3,512,64
380317,64,32,5,1.5,0.0,0.01,3,512,128
380318,64,32,5,1.5,0.0,0.01,3,512,256
380319,64,32,5,1.5,0.0,0.01,3,1024,64
380320,64,32,5,1.5,0.0,0.01,3,1024,128
380321,64,32,5,1.5,0.0,0.01,3,1024,256
380322,64,32,5,1.5,0.0,0.01,4,256,64
380323,64,32,5,1.5,0.0,0.01,4,256,128
380324,64,32,5,1.5,0.0,0.01,4,256,256
380325,64,32,5,1.5,0.0,0.01,4,512,64
380326,64,32,5,1.5,0.0,0.01,4,512,128
380327,64,32,5,1.5,0.0,0.01,4,512,256
380328,64,32,5,1.5,0.0,0.01,4,1024,64
380329,64,32,5,1.5,0.0,0.01,4,1024,128
380330,64,32,5,1.5,0.0,0.01,4,1024,256
380331,64,32,5,1.5,0.0,0.01,5,256,64
380332,64,32,5,1.5,0.0,0.01,5,256,128
380333,64,32,5,1.5,0.0,0.01,5,256,256
380334,64,32,5,1.5,0.0,0.01,5,512,64
380335,64,32,5,1.5,0.0,0.01,5,512,128
380336,64,32,5,1.5,0.0,0.01,5,512,256
380337,64,32,5,1.5,0.0,0.01,5,1024,64
380338,64,32,5,1.5,0.0,0.01,5,1024,128
380339,64,32,5,1.5,0.0,0.01,5,1024,256
380340,64,32,5,1.5,0.0,0.015,1,256,64
380341,64,32,5,1.5,0.0,0.015,1,256,128
380342,64,32,5,1.5,0.0,0.015,1,256,256
380343,64,32,5,1.5,0.0,0.015,1,512,64
380344,64,32,5,1.5,0.0,0.015,1,512,128
380345,64,32,5,1.5,0.0,0.015,1,512,256
380346,64,32,5,1.5,0.0,0.015,1,1024,64
380347,64,32,5,1.5,0.0,0.015,1,1024,128
380348,64,32,5,1.5,0.0,0.015,1,1024,256
380349,64,32,5,1.5,0.0,0.015,2,256,64
380350,64,32,5,1.5,0.0,0.015,2,256,128
380351,64,32,5,1.5,0.0,0.015,2,256,256
380352,64,32,5,1.5,0.0,0.015,2,512,64
380353,64,32,5,1.5,0.0,0.015,2,512,128
380354,64,32,5,1.5,0.0,0.015,2,512,256
380355,64,32,5,1.5,0.0,0.015,2,1024,64
380356,64,32,5,1.5,0.0,0.015,2,1024,128
380357,64,32,5,1.5,0.0,0.015,2,1024,256
380358,64,32,5,1.5,0.0,0.015,3,256,64
380359,64,32,5,1.5,0.0,0.015,3,256,128
380360,64,32,5,1.5,0.0,0.015,3,256,256
380361,64,32,5,1.5,0.0,0.015,3,512,64
380362,64,32,5,1.5,0.0,0.015,3,512,128
380363,64,32,5,1.5,0.0,0.015,3,512,256
380364,64,32,5,1.5,0.0,0.015,3,1024,64
380365,64,32,5,1.5,0.0,0.015,3,1024,128
380366,64,32,5,1.5,0.0,0.015,3,1024,256
380367,64,32,5,1.5,0.0,0.015,4,256,64
380368,64,32,5,1.5,0.0,0.015,4,256,128
380369,64,32,5,1.5,0.0,0.015,4,256,256
380370,64,32,5,1.5,0.0,0.015,4,512,64
380371,64,32,5,1.5,0.0,0.015,4,512,128
380372,64,32,5,1.5,0.0,0.015,4,512,256
380373,64,32,5,1.5,0.0,0.015,4,1024,64
380374,64,32,5,1.5,0.0,0.015,4,1024,128
380375,64,32,5,1.5,0.0,0.015,4,1024,256
380376,64,32,5,1.5,0.0,0.015,5,256,64
380377,64,32,5,1.5,0.0,0.015,5,256,128
380378,64,32,5,1.5,0.0,0.015,5,256,256
380379,64,32,5,1.5,0.0,0.015,5,512,64
380380,64,32,5,1.5,0.0,0.015,5,512,128
380381,64,32,5,1.5,0.0,0.015,5,512,256
380382,64,32,5,1.5,0.0,0.015,5,1024,64
