combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
189449,32,48,6,1.5,0.0001,0.025,5,1024,256
189450,32,48,6,1.5,0.0005,0.005,1,256,64
189451,32,48,6,1.5,0.0005,0.005,1,256,128
189452,32,48,6,1.5,0.0005,0.005,1,256,256
189453,32,48,6,1.5,0.0005,0.005,1,512,64
189454,32,48,6,1.5,0.0005,0.005,1,512,128
189455,32,48,6,1.5,0.0005,0.005,1,512,256
189456,32,48,6,1.5,0.0005,0.005,1,1024,64
189457,32,48,6,1.5,0.0005,0.005,1,1024,128
189458,32,48,6,1.5,0.0005,0.005,1,1024,256
189459,32,48,6,1.5,0.0005,0.005,2,256,64
189460,32,48,6,1.5,0.0005,0.005,2,256,128
189461,32,48,6,1.5,0.0005,0.005,2,256,256
189462,32,48,6,1.5,0.0005,0.005,2,512,64
189463,32,48,6,1.5,0.0005,0.005,2,512,128
189464,32,48,6,1.5,0.0005,0.005,2,512,256
189465,32,48,6,1.5,0.0005,0.005,2,1024,64
189466,32,48,6,1.5,0.0005,0.005,2,1024,128
189467,32,48,6,1.5,0.0005,0.005,2,1024,256
189468,32,48,6,1.5,0.0005,0.005,3,256,64
189469,32,48,6,1.5,0.0005,0.005,3,256,128
189470,32,48,6,1.5,0.0005,0.005,3,256,256
189471,32,48,6,1.5,0.0005,0.005,3,512,64
189472,32,48,6,1.5,0.0005,0.005,3,512,128
189473,32,48,6,1.5,0.0005,0.005,3,512,256
189474,32,48,6,1.5,0.0005,0.005,3,1024,64
189475,32,48,6,1.5,0.0005,0.005,3,1024,128
189476,32,48,6,1.5,0.0005,0.005,3,1024,256
189477,32,48,6,1.5,0.0005,0.005,4,256,64
189478,32,48,6,1.5,0.0005,0.005,4,256,128
189479,32,48,6,1.5,0.0005,0.005,4,256,256
189480,32,48,6,1.5,0.0005,0.005,4,512,64
189481,32,48,6,1.5,0.0005,0.005,4,512,128
189482,32,48,6,1.5,0.0005,0.005,4,512,256
189483,32,48,6,1.5,0.0005,0.005,4,1024,64
189484,32,48,6,1.5,0.0005,0.005,4,1024,128
189485,32,48,6,1.5,0.0005,0.005,4,1024,256
189486,32,48,6,1.5,0.0005,0.005,5,256,64
189487,32,48,6,1.5,0.0005,0.005,5,256,128
189488,32,48,6,1.5,0.0005,0.005,5,256,256
189489,32,48,6,1.5,0.0005,0.005,5,512,64
189490,32,48,6,1.5,0.0005,0.005,5,512,128
189491,32,48,6,1.5,0.0005,0.005,5,512,256
189492,32,48,6,1.5,0.0005,0.005,5,1024,64
189493,32,48,6,1.5,0.0005,0.005,5,1024,128
189494,32,48,6,1.5,0.0005,0.005,5,1024,256
189495,32,48,6,1.5,0.0005,0.01,1,256,64
189496,32,48,6,1.5,0.0005,0.01,1,256,128
189497,32,48,6,1.5,0.0005,0.01,1,256,256
189498,32,48,6,1.5,0.0005,0.01,1,512,64
189499,32,48,6,1.5,0.0005,0.01,1,512,128
189500,32,48,6,1.5,0.0005,0.01,1,512,256
189501,32,48,6,1.5,0.0005,0.01,1,1024,64
189502,32,48,6,1.5,0.0005,0.01,1,1024,128
189503,32,48,6,1.5,0.0005,0.01,1,1024,256
189504,32,48,6,1.5,0.0005,0.01,2,256,64
189505,32,48,6,1.5,0.0005,0.01,2,256,128
189506,32,48,6,1.5,0.0005,0.01,2,256,256
189507,32,48,6,1.5,0.0005,0.01,2,512,64
189508,32,48,6,1.5,0.0005,0.01,2,512,128
189509,32,48,6,1.5,0.0005,0.01,2,512,256
189510,32,48,6,1.5,0.0005,0.01,2,1024,64
189511,32,48,6,1.5,0.0005,0.01,2,1024,128
189512,32,48,6,1.5,0.0005,0.01,2,1024,256
189513,32,48,6,1.5,0.0005,0.01,3,256,64
189514,32,48,6,1.5,0.0005,0.01,3,256,128
189515,32,48,6,1.5,0.0005,0.01,3,256,256
189516,32,48,6,1.5,0.0005,0.01,3,512,64
189517,32,48,6,1.5,0.0005,0.01,3,512,128
189518,32,48,6,1.5,0.0005,0.01,3,512,256
189519,32,48,6,1.5,0.0005,0.01,3,1024,64
189520,32,48,6,1.5,0.0005,0.01,3,1024,128
189521,32,48,6,1.5,0.0005,0.01,3,1024,256
189522,32,48,6,1.5,0.0005,0.01,4,256,64
189523,32,48,6,1.5,0.0005,0.01,4,256,128
189524,32,48,6,1.5,0.0005,0.01,4,256,256
189525,32,48,6,1.5,0.0005,0.01,4,512,64
189526,32,48,6,1.5,0.0005,0.01,4,512,128
189527,32,48,6,1.5,0.0005,0.01,4,512,256
189528,32,48,6,1.5,0.0005,0.01,4,1024,64
189529,32,48,6,1.5,0.0005,0.01,4,1024,128
189530,32,48,6,1.5,0.0005,0.01,4,1024,256
189531,32,48,6,1.5,0.0005,0.01,5,256,64
189532,32,48,6,1.5,0.0005,0.01,5,256,128
189533,32,48,6,1.5,0.0005,0.01,5,256,256
189534,32,48,6,1.5,0.0005,0.01,5,512,64
189535,32,48,6,1.5,0.0005,0.01,5,512,128
189536,32,48,6,1.5,0.0005,0.01,5,512,256
189537,32,48,6,1.5,0.0005,0.01,5,1024,64
189538,32,48,6,1.5,0.0005,0.01,5,1024,128
189539,32,48,6,1.5,0.0005,0.01,5,1024,256
189540,32,48,6,1.5,0.0005,0.015,1,256,64
189541,32,48,6,1.5,0.0005,0.015,1,256,128
189542,32,48,6,1.5,0.0005,0.015,1,256,256
189543,32,48,6,1.5,0.0005,0.015,1,512,64
189544,32,48,6,1.5,0.0005,0.015,1,512,128
189545,32,48,6,1.5,0.0005,0.015,1,512,256
189546,32,48,6,1.5,0.0005,0.015,1,1024,64
189547,32,48,6,1.5,0.0005,0.015,1,1024,128
189548,32,48,6,1.5,0.0005,0.015,1,1024,256
189549,32,48,6,1.5,0.0005,0.015,2,256,64
189550,32,48,6,1.5,0.0005,0.015,2,256,128
189551,32,48,6,1.5,0.0005,0.015,2,256,256
189552,32,48,6,1.5,0.0005,0.015,2,512,64
189553,32,48,6,1.5,0.0005,0.015,2,512,128
189554,32,48,6,1.5,0.0005,0.015,2,512,256
189555,32,48,6,1.5,0.0005,0.015,2,1024,64
189556,32,48,6,1.5,0.0005,0.015,2,1024,128
189557,32,48,6,1.5,0.0005,0.015,2,1024,256
189558,32,48,6,1.5,0.0005,0.015,3,256,64
189559,32,48,6,1.5,0.0005,0.015,3,256,128
189560,32,48,6,1.5,0.0005,0.015,3,256,256
189561,32,48,6,1.5,0.0005,0.015,3,512,64
189562,32,48,6,1.5,0.0005,0.015,3,512,128
189563,32,48,6,1.5,0.0005,0.015,3,512,256
189564,32,48,6,1.5,0.0005,0.015,3,1024,64
189565,32,48,6,1.5,0.0005,0.015,3,1024,128
189566,32,48,6,1.5,0.0005,0.015,3,1024,256
189567,32,48,6,1.5,0.0005,0.015,4,256,64
189568,32,48,6,1.5,0.0005,0.015,4,256,128
189569,32,48,6,1.5,0.0005,0.015,4,256,256
189570,32,48,6,1.5,0.0005,0.015,4,512,64
189571,32,48,6,1.5,0.0005,0.015,4,512,128
189572,32,48,6,1.5,0.0005,0.015,4,512,256
189573,32,48,6,1.5,0.0005,0.015,4,1024,64
189574,32,48,6,1.5,0.0005,0.015,4,1024,128
189575,32,48,6,1.5,0.0005,0.015,4,1024,256
189576,32,48,6,1.5,0.0005,0.015,5,256,64
189577,32,48,6,1.5,0.0005,0.015,5,256,128
189578,32,48,6,1.5,0.0005,0.015,5,256,256
189579,32,48,6,1.5,0.0005,0.015,5,512,64
189580,32,48,6,1.5,0.0005,0.015,5,512,128
189581,32,48,6,1.5,0.0005,0.015,5,512,256
189582,32,48,6,1.5,0.0005,0.015,5,1024,64
189583,32,48,6,1.5,0.0005,0.015,5,1024,128
189584,32,48,6,1.5,0.0005,0.015,5,1024,256
189585,32,48,6,1.5,0.0005,0.02,1,256,64
189586,32,48,6,1.5,0.0005,0.02,1,256,128
189587,32,48,6,1.5,0.0005,0.02,1,256,256
189588,32,48,6,1.5,0.0005,0.02,1,512,64
189589,32,48,6,1.5,0.0005,0.02,1,512,128
189590,32,48,6,1.5,0.0005,0.02,1,512,256
189591,32,48,6,1.5,0.0005,0.02,1,1024,64
189592,32,48,6,1.5,0.0005,0.02,1,1024,128
189593,32,48,6,1.5,0.0005,0.02,1,1024,256
189594,32,48,6,1.5,0.0005,0.02,2,256,64
189595,32,48,6,1.5,0.0005,0.02,2,256,128
189596,32,48,6,1.5,0.0005,0.02,2,256,256
189597,32,48,6,1.5,0.0005,0.02,2,512,64
189598,32,48,6,1.5,0.0005,0.02,2,512,128
189599,32,48,6,1.5,0.0005,0.02,2,512,256
189600,32,48,6,1.5,0.0005,0.02,2,1024,64
189601,32,48,6,1.5,0.0005,0.02,2,1024,128
189602,32,48,6,1.5,0.0005,0.02,2,1024,256
189603,32,48,6,1.5,0.0005,0.02,3,256,64
189604,32,48,6,1.5,0.0005,0.02,3,256,128
189605,32,48,6,1.5,0.0005,0.02,3,256,256
189606,32,48,6,1.5,0.0005,0.02,3,512,64
189607,32,48,6,1.5,0.0005,0.02,3,512,128
189608,32,48,6,1.5,0.0005,0.02,3,512,256
189609,32,48,6,1.5,0.0005,0.02,3,1024,64
189610,32,48,6,1.5,0.0005,0.02,3,1024,128
189611,32,48,6,1.5,0.0005,0.02,3,1024,256
189612,32,48,6,1.5,0.0005,0.02,4,256,64
189613,32,48,6,1.5,0.0005,0.02,4,256,128
189614,32,48,6,1.5,0.0005,0.02,4,256,256
189615,32,48,6,1.5,0.0005,0.02,4,512,64
189616,32,48,6,1.5,0.0005,0.02,4,512,128
189617,32,48,6,1.5,0.0005,0.02,4,512,256
189618,32,48,6,1.5,0.0005,0.02,4,1024,64
189619,32,48,6,1.5,0.0005,0.02,4,1024,128
189620,32,48,6,1.5,0.0005,0.02,4,1024,256
189621,32,48,6,1.5,0.0005,0.02,5,256,64
189622,32,48,6,1.5,0.0005,0.02,5,256,128
189623,32,48,6,1.5,0.0005,0.02,5,256,256
189624,32,48,6,1.5,0.0005,0.02,5,512,64
189625,32,48,6,1.5,0.0005,0.02,5,512,128
189626,32,48,6,1.5,0.0005,0.02,5,512,256
189627,32,48,6,1.5,0.0005,0.02,5,1024,64
189628,32,48,6,1.5,0.0005,0.02,5,1024,128
189629,32,48,6,1.5,0.0005,0.02,5,1024,256
189630,32,48,6,1.5,0.0005,0.025,1,256,64
189631,32,48,6,1.5,0.0005,0.025,1,256,128
189632,32,48,6,1.5,0.0005,0.025,1,256,256
189633,32,48,6,1.5,0.0005,0.025,1,512,64
189634,32,48,6,1.5,0.0005,0.025,1,512,128
189635,32,48,6,1.5,0.0005,0.025,1,512,256
189636,32,48,6,1.5,0.0005,0.025,1,1024,64
189637,32,48,6,1.5,0.0005,0.025,1,1024,128
189638,32,48,6,1.5,0.0005,0.025,1,1024,256
189639,32,48,6,1.5,0.0005,0.025,2,256,64
189640,32,48,6,1.5,0.0005,0.025,2,256,128
189641,32,48,6,1.5,0.0005,0.025,2,256,256
189642,32,48,6,1.5,0.0005,0.025,2,512,64
189643,32,48,6,1.5,0.0005,0.025,2,512,128
189644,32,48,6,1.5,0.0005,0.025,2,512,256
189645,32,48,6,1.5,0.0005,0.025,2,1024,64
189646,32,48,6,1.5,0.0005,0.025,2,1024,128
189647,32,48,6,1.5,0.0005,0.025,2,1024,256
189648,32,48,6,1.5,0.0005,0.025,3,256,64
189649,32,48,6,1.5,0.0005,0.025,3,256,128
189650,32,48,6,1.5,0.0005,0.025,3,256,256
189651,32,48,6,1.5,0.0005,0.025,3,512,64
189652,32,48,6,1.5,0.0005,0.025,3,512,128
189653,32,48,6,1.5,0.0005,0.025,3,512,256
189654,32,48,6,1.5,0.0005,0.025,3,1024,64
189655,32,48,6,1.5,0.0005,0.025,3,1024,128
189656,32,48,6,1.5,0.0005,0.025,3,1024,256
189657,32,48,6,1.5,0.0005,0.025,4,256,64
189658,32,48,6,1.5,0.0005,0.025,4,256,128
189659,32,48,6,1.5,0.0005,0.025,4,256,256
189660,32,48,6,1.5,0.0005,0.025,4,512,64
189661,32,48,6,1.5,0.0005,0.025,4,512,128
189662,32,48,6,1.5,0.0005,0.025,4,512,256
189663,32,48,6,1.5,0.0005,0.025,4,1024,64
189664,32,48,6,1.5,0.0005,0.025,4,1024,128
189665,32,48,6,1.5,0.0005,0.025,4,1024,256
189666,32,48,6,1.5,0.0005,0.025,5,256,64
189667,32,48,6,1.5,0.0005,0.025,5,256,128
189668,32,48,6,1.5,0.0005,0.025,5,256,256
189669,32,48,6,1.5,0.0005,0.025,5,512,64
189670,32,48,6,1.5,0.0005,0.025,5,512,128
189671,32,48,6,1.5,0.0005,0.025,5,512,256
189672,32,48,6,1.5,0.0005,0.025,5,1024,64
189673,32,48,6,1.5,0.0005,0.025,5,1024,128
189674,32,48,6,1.5,0.0005,0.025,5,1024,256
189675,32,48,6,1.5,0.001,0.005,1,256,64
189676,32,48,6,1.5,0.001,0.005,1,256,128
189677,32,48,6,1.5,0.001,0.005,1,256,256
189678,32,48,6,1.5,0.001,0.005,1,512,64
189679,32,48,6,1.5,0.001,0.005,1,512,128
189680,32,48,6,1.5,0.001,0.005,1,512,256
189681,32,48,6,1.5,0.001,0.005,1,1024,64
189682,32,48,6,1.5,0.001,0.005,1,1024,128
189683,32,48,6,1.5,0.001,0.005,1,1024,256
189684,32,48,6,1.5,0.001,0.005,2,256,64
189685,32,48,6,1.5,0.001,0.005,2,256,128
189686,32,48,6,1.5,0.001,0.005,2,256,256
189687,32,48,6,1.5,0.001,0.005,2,512,64
189688,32,48,6,1.5,0.001,0.005,2,512,128
189689,32,48,6,1.5,0.001,0.005,2,512,256
189690,32,48,6,1.5,0.001,0.005,2,1024,64
189691,32,48,6,1.5,0.001,0.005,2,1024,128
189692,32,48,6,1.5,0.001,0.005,2,1024,256
189693,32,48,6,1.5,0.001,0.005,3,256,64
189694,32,48,6,1.5,0.001,0.005,3,256,128
189695,32,48,6,1.5,0.001,0.005,3,256,256
189696,32,48,6,1.5,0.001,0.005,3,512,64
189697,32,48,6,1.5,0.001,0.005,3,512,128
189698,32,48,6,1.5,0.001,0.005,3,512,256
189699,32,48,6,1.5,0.001,0.005,3,1024,64
189700,32,48,6,1.5,0.001,0.005,3,1024,128
189701,32,48,6,1.5,0.001,0.005,3,1024,256
189702,32,48,6,1.5,0.001,0.005,4,256,64
189703,32,48,6,1.5,0.001,0.005,4,256,128
189704,32,48,6,1.5,0.001,0.005,4,256,256
189705,32,48,6,1.5,0.001,0.005,4,512,64
189706,32,48,6,1.5,0.001,0.005,4,512,128
189707,32,48,6,1.5,0.001,0.005,4,512,256
189708,32,48,6,1.5,0.001,0.005,4,1024,64
189709,32,48,6,1.5,0.001,0.005,4,1024,128
189710,32,48,6,1.5,0.001,0.005,4,1024,256
189711,32,48,6,1.5,0.001,0.005,5,256,64
189712,32,48,6,1.5,0.001,0.005,5,256,128
189713,32,48,6,1.5,0.001,0.005,5,256,256
189714,32,48,6,1.5,0.001,0.005,5,512,64
189715,32,48,6,1.5,0.001,0.005,5,512,128
189716,32,48,6,1.5,0.001,0.005,5,512,256
189717,32,48,6,1.5,0.001,0.005,5,1024,64
189718,32,48,6,1.5,0.001,0.005,5,1024,128
189719,32,48,6,1.5,0.001,0.005,5,1024,256
189720,32,48,6,1.5,0.001,0.01,1,256,64
189721,32,48,6,1.5,0.001,0.01,1,256,128
189722,32,48,6,1.5,0.001,0.01,1,256,256
189723,32,48,6,1.5,0.001,0.01,1,512,64
189724,32,48,6,1.5,0.001,0.01,1,512,128
189725,32,48,6,1.5,0.001,0.01,1,512,256
189726,32,48,6,1.5,0.001,0.01,1,1024,64
189727,32,48,6,1.5,0.001,0.01,1,1024,128
189728,32,48,6,1.5,0.001,0.01,1,1024,256
189729,32,48,6,1.5,0.001,0.01,2,256,64
189730,32,48,6,1.5,0.001,0.01,2,256,128
189731,32,48,6,1.5,0.001,0.01,2,256,256
189732,32,48,6,1.5,0.001,0.01,2,512,64
189733,32,48,6,1.5,0.001,0.01,2,512,128
189734,32,48,6,1.5,0.001,0.01,2,512,256
189735,32,48,6,1.5,0.001,0.01,2,1024,64
189736,32,48,6,1.5,0.001,0.01,2,1024,128
189737,32,48,6,1.5,0.001,0.01,2,1024,256
189738,32,48,6,1.5,0.001,0.01,3,256,64
189739,32,48,6,1.5,0.001,0.01,3,256,128
189740,32,48,6,1.5,0.001,0.01,3,256,256
189741,32,48,6,1.5,0.001,0.01,3,512,64
189742,32,48,6,1.5,0.001,0.01,3,512,128
189743,32,48,6,1.5,0.001,0.01,3,512,256
189744,32,48,6,1.5,0.001,0.01,3,1024,64
189745,32,48,6,1.5,0.001,0.01,3,1024,128
189746,32,48,6,1.5,0.001,0.01,3,1024,256
189747,32,48,6,1.5,0.001,0.01,4,256,64
189748,32,48,6,1.5,0.001,0.01,4,256,128
189749,32,48,6,1.5,0.001,0.01,4,256,256
189750,32,48,6,1.5,0.001,0.01,4,512,64
189751,32,48,6,1.5,0.001,0.01,4,512,128
189752,32,48,6,1.5,0.001,0.01,4,512,256
189753,32,48,6,1.5,0.001,0.01,4,1024,64
189754,32,48,6,1.5,0.001,0.01,4,1024,128
189755,32,48,6,1.5,0.001,0.01,4,1024,256
189756,32,48,6,1.5,0.001,0.01,5,256,64
189757,32,48,6,1.5,0.001,0.01,5,256,128
189758,32,48,6,1.5,0.001,0.01,5,256,256
189759,32,48,6,1.5,0.001,0.01,5,512,64
189760,32,48,6,1.5,0.001,0.01,5,512,128
189761,32,48,6,1.5,0.001,0.01,5,512,256
189762,32,48,6,1.5,0.001,0.01,5,1024,64
189763,32,48,6,1.5,0.001,0.01,5,1024,128
189764,32,48,6,1.5,0.001,0.01,5,1024,256
189765,32,48,6,1.5,0.001,0.015,1,256,64
189766,32,48,6,1.5,0.001,0.015,1,256,128
189767,32,48,6,1.5,0.001,0.015,1,256,256
189768,32,48,6,1.5,0.001,0.015,1,512,64
189769,32,48,6,1.5,0.001,0.015,1,512,128
189770,32,48,6,1.5,0.001,0.015,1,512,256
189771,32,48,6,1.5,0.001,0.015,1,1024,64
189772,32,48,6,1.5,0.001,0.015,1,1024,128
189773,32,48,6,1.5,0.001,0.015,1,1024,256
189774,32,48,6,1.5,0.001,0.015,2,256,64
189775,32,48,6,1.5,0.001,0.015,2,256,128
189776,32,48,6,1.5,0.001,0.015,2,256,256
189777,32,48,6,1.5,0.001,0.015,2,512,64
189778,32,48,6,1.5,0.001,0.015,2,512,128
189779,32,48,6,1.5,0.001,0.015,2,512,256
189780,32,48,6,1.5,0.001,0.015,2,1024,64
189781,32,48,6,1.5,0.001,0.015,2,1024,128
189782,32,48,6,1.5,0.001,0.015,2,1024,256
189783,32,48,6,1.5,0.001,0.015,3,256,64
189784,32,48,6,1.5,0.001,0.015,3,256,128
189785,32,48,6,1.5,0.001,0.015,3,256,256
189786,32,48,6,1.5,0.001,0.015,3,512,64
189787,32,48,6,1.5,0.001,0.015,3,512,128
189788,32,48,6,1.5,0.001,0.015,3,512,256
189789,32,48,6,1.5,0.001,0.015,3,1024,64
189790,32,48,6,1.5,0.001,0.015,3,1024,128
189791,32,48,6,1.5,0.001,0.015,3,1024,256
189792,32,48,6,1.5,0.001,0.015,4,256,64
189793,32,48,6,1.5,0.001,0.015,4,256,128
189794,32,48,6,1.5,0.001,0.015,4,256,256
189795,32,48,6,1.5,0.001,0.015,4,512,64
189796,32,48,6,1.5,0.001,0.015,4,512,128
189797,32,48,6,1.5,0.001,0.015,4,512,256
189798,32,48,6,1.5,0.001,0.015,4,1024,64
189799,32,48,6,1.5,0.001,0.015,4,1024,128
189800,32,48,6,1.5,0.001,0.015,4,1024,256
189801,32,48,6,1.5,0.001,0.015,5,256,64
189802,32,48,6,1.5,0.001,0.015,5,256,128
189803,32,48,6,1.5,0.001,0.015,5,256,256
189804,32,48,6,1.5,0.001,0.015,5,512,64
189805,32,48,6,1.5,0.001,0.015,5,512,128
189806,32,48,6,1.5,0.001,0.015,5,512,256
189807,32,48,6,1.5,0.001,0.015,5,1024,64
189808,32,48,6,1.5,0.001,0.015,5,1024,128
189809,32,48,6,1.5,0.001,0.015,5,1024,256
189810,32,48,6,1.5,0.001,0.02,1,256,64
189811,32,48,6,1.5,0.001,0.02,1,256,128
189812,32,48,6,1.5,0.001,0.02,1,256,256
189813,32,48,6,1.5,0.001,0.02,1,512,64
189814,32,48,6,1.5,0.001,0.02,1,512,128
189815,32,48,6,1.5,0.001,0.02,1,512,256
189816,32,48,6,1.5,0.001,0.02,1,1024,64
189817,32,48,6,1.5,0.001,0.02,1,1024,128
189818,32,48,6,1.5,0.001,0.02,1,1024,256
189819,32,48,6,1.5,0.001,0.02,2,256,64
189820,32,48,6,1.5,0.001,0.02,2,256,128
189821,32,48,6,1.5,0.001,0.02,2,256,256
189822,32,48,6,1.5,0.001,0.02,2,512,64
189823,32,48,6,1.5,0.001,0.02,2,512,128
189824,32,48,6,1.5,0.001,0.02,2,512,256
189825,32,48,6,1.5,0.001,0.02,2,1024,64
189826,32,48,6,1.5,0.001,0.02,2,1024,128
189827,32,48,6,1.5,0.001,0.02,2,1024,256
189828,32,48,6,1.5,0.001,0.02,3,256,64
189829,32,48,6,1.5,0.001,0.02,3,256,128
189830,32,48,6,1.5,0.001,0.02,3,256,256
189831,32,48,6,1.5,0.001,0.02,3,512,64
189832,32,48,6,1.5,0.001,0.02,3,512,128
189833,32,48,6,1.5,0.001,0.02,3,512,256
189834,32,48,6,1.5,0.001,0.02,3,1024,64
189835,32,48,6,1.5,0.001,0.02,3,1024,128
189836,32,48,6,1.5,0.001,0.02,3,1024,256
189837,32,48,6,1.5,0.001,0.02,4,256,64
189838,32,48,6,1.5,0.001,0.02,4,256,128
189839,32,48,6,1.5,0.001,0.02,4,256,256
189840,32,48,6,1.5,0.001,0.02,4,512,64
189841,32,48,6,1.5,0.001,0.02,4,512,128
189842,32,48,6,1.5,0.001,0.02,4,512,256
189843,32,48,6,1.5,0.001,0.02,4,1024,64
189844,32,48,6,1.5,0.001,0.02,4,1024,128
189845,32,48,6,1.5,0.001,0.02,4,1024,256
189846,32,48,6,1.5,0.001,0.02,5,256,64
189847,32,48,6,1.5,0.001,0.02,5,256,128
189848,32,48,6,1.5,0.001,0.02,5,256,256
189849,32,48,6,1.5,0.001,0.02,5,512,64
189850,32,48,6,1.5,0.001,0.02,5,512,128
189851,32,48,6,1.5,0.001,0.02,5,512,256
189852,32,48,6,1.5,0.001,0.02,5,1024,64
189853,32,48,6,1.5,0.001,0.02,5,1024,128
189854,32,48,6,1.5,0.001,0.02,5,1024,256
189855,32,48,6,1.5,0.001,0.025,1,256,64
189856,32,48,6,1.5,0.001,0.025,1,256,128
189857,32,48,6,1.5,0.001,0.025,1,256,256
189858,32,48,6,1.5,0.001,0.025,1,512,64
189859,32,48,6,1.5,0.001,0.025,1,512,128
189860,32,48,6,1.5,0.001,0.025,1,512,256
189861,32,48,6,1.5,0.001,0.025,1,1024,64
189862,32,48,6,1.5,0.001,0.025,1,1024,128
189863,32,48,6,1.5,0.001,0.025,1,1024,256
189864,32,48,6,1.5,0.001,0.025,2,256,64
189865,32,48,6,1.5,0.001,0.025,2,256,128
189866,32,48,6,1.5,0.001,0.025,2,256,256
189867,32,48,6,1.5,0.001,0.025,2,512,64
189868,32,48,6,1.5,0.001,0.025,2,512,128
189869,32,48,6,1.5,0.001,0.025,2,512,256
189870,32,48,6,1.5,0.001,0.025,2,1024,64
189871,32,48,6,1.5,0.001,0.025,2,1024,128
189872,32,48,6,1.5,0.001,0.025,2,1024,256
189873,32,48,6,1.5,0.001,0.025,3,256,64
189874,32,48,6,1.5,0.001,0.025,3,256,128
189875,32,48,6,1.5,0.001,0.025,3,256,256
189876,32,48,6,1.5,0.001,0.025,3,512,64
189877,32,48,6,1.5,0.001,0.025,3,512,128
189878,32,48,6,1.5,0.001,0.025,3,512,256
189879,32,48,6,1.5,0.001,0.025,3,1024,64
189880,32,48,6,1.5,0.001,0.025,3,1024,128
189881,32,48,6,1.5,0.001,0.025,3,1024,256
189882,32,48,6,1.5,0.001,0.025,4,256,64
189883,32,48,6,1.5,0.001,0.025,4,256,128
189884,32,48,6,1.5,0.001,0.025,4,256,256
189885,32,48,6,1.5,0.001,0.025,4,512,64
189886,32,48,6,1.5,0.001,0.025,4,512,128
189887,32,48,6,1.5,0.001,0.025,4,512,256
189888,32,48,6,1.5,0.001,0.025,4,1024,64
189889,32,48,6,1.5,0.001,0.025,4,1024,128
189890,32,48,6,1.5,0.001,0.025,4,1024,256
189891,32,48,6,1.5,0.001,0.025,5,256,64
189892,32,48,6,1.5,0.001,0.025,5,256,128
189893,32,48,6,1.5,0.001,0.025,5,256,256
189894,32,48,6,1.5,0.001,0.025,5,512,64
189895,32,48,6,1.5,0.001,0.025,5,512,128
189896,32,48,6,1.5,0.001,0.025,5,512,256
189897,32,48,6,1.5,0.001,0.025,5,1024,64
189898,32,48,6,1.5,0.001,0.025,5,1024,128
189899,32,48,6,1.5,0.001,0.025,5,1024,256
189900,32,48,6,1.5,0.01,0.005,1,256,64
189901,32,48,6,1.5,0.01,0.005,1,256,128
189902,32,48,6,1.5,0.01,0.005,1,256,256
189903,32,48,6,1.5,0.01,0.005,1,512,64
189904,32,48,6,1.5,0.01,0.005,1,512,128
189905,32,48,6,1.5,0.01,0.005,1,512,256
189906,32,48,6,1.5,0.01,0.005,1,1024,64
189907,32,48,6,1.5,0.01,0.005,1,1024,128
189908,32,48,6,1.5,0.01,0.005,1,1024,256
189909,32,48,6,1.5,0.01,0.005,2,256,64
189910,32,48,6,1.5,0.01,0.005,2,256,128
189911,32,48,6,1.5,0.01,0.005,2,256,256
189912,32,48,6,1.5,0.01,0.005,2,512,64
189913,32,48,6,1.5,0.01,0.005,2,512,128
189914,32,48,6,1.5,0.01,0.005,2,512,256
189915,32,48,6,1.5,0.01,0.005,2,1024,64
189916,32,48,6,1.5,0.01,0.005,2,1024,128
189917,32,48,6,1.5,0.01,0.005,2,1024,256
189918,32,48,6,1.5,0.01,0.005,3,256,64
189919,32,48,6,1.5,0.01,0.005,3,256,128
189920,32,48,6,1.5,0.01,0.005,3,256,256
189921,32,48,6,1.5,0.01,0.005,3,512,64
189922,32,48,6,1.5,0.01,0.005,3,512,128
189923,32,48,6,1.5,0.01,0.005,3,512,256
189924,32,48,6,1.5,0.01,0.005,3,1024,64
189925,32,48,6,1.5,0.01,0.005,3,1024,128
189926,32,48,6,1.5,0.01,0.005,3,1024,256
189927,32,48,6,1.5,0.01,0.005,4,256,64
189928,32,48,6,1.5,0.01,0.005,4,256,128
189929,32,48,6,1.5,0.01,0.005,4,256,256
189930,32,48,6,1.5,0.01,0.005,4,512,64
189931,32,48,6,1.5,0.01,0.005,4,512,128
189932,32,48,6,1.5,0.01,0.005,4,512,256
189933,32,48,6,1.5,0.01,0.005,4,1024,64
189934,32,48,6,1.5,0.01,0.005,4,1024,128
189935,32,48,6,1.5,0.01,0.005,4,1024,256
189936,32,48,6,1.5,0.01,0.005,5,256,64
189937,32,48,6,1.5,0.01,0.005,5,256,128
189938,32,48,6,1.5,0.01,0.005,5,256,256
189939,32,48,6,1.5,0.01,0.005,5,512,64
189940,32,48,6,1.5,0.01,0.005,5,512,128
189941,32,48,6,1.5,0.01,0.005,5,512,256
189942,32,48,6,1.5,0.01,0.005,5,1024,64
189943,32,48,6,1.5,0.01,0.005,5,1024,128
189944,32,48,6,1.5,0.01,0.005,5,1024,256
189945,32,48,6,1.5,0.01,0.01,1,256,64
189946,32,48,6,1.5,0.01,0.01,1,256,128
189947,32,48,6,1.5,0.01,0.01,1,256,256
189948,32,48,6,1.5,0.01,0.01,1,512,64
189949,32,48,6,1.5,0.01,0.01,1,512,128
